ID,Smape,cpuTime,
3405,0.149446068,0.1,
3406,0.223819443,0.11,
3407,0.131720706,0.1,
3408,0.133232898,0.11,
3410,0.325313558,0.1,
3411,0.160746043,0.09,
3412,0.281401855,0.09,
3413,0.236010896,0.09,
3414,0.268145233,0.09,
3415,1.126382816,0.09,
3416,0.128156743,0.09,
3417,0.133565722,0.11,
3418,0.43008086,0.09,
3419,0.310125057,0.09,
3420,0.183746831,0.09,
3421,0.280971386,0.11,
3422,0.115069902,0.09,
3423,0.32587204,0.11,
3424,0.192756924,0.09,
3426,0.340771081,0.09,
3427,0.206975622,0.09,
3428,0.115322923,0.08,
3429,0.14530056,0.11,
3430,0.187025884,0.1,
3431,0.350401774,0.09,
3432,0.175681261,0.09,
3434,0.524847077,0.09,
3435,0.136498715,0.11,
3438,0.194206871,0.09,
3439,NA,0.09,
3440,0.269227062,0.1,
3441,0.268209424,0.11,
3443,0.149713587,0.09,
3444,0.29395467,0.11,
3445,0.305053169,0.1,
3446,0.209559103,0.09,
3447,0.243455853,0.09,
3448,0.195819962,0.1,
3449,0.240595481,0.11,
3452,0.368430295,0.11,
3453,0.32548185,0.1,
3454,0.197461514,0.11,
3455,0.173495075,0.09,
3456,0.239969623,0.11,
3458,0.346092686,0.1,
3459,0.011866305,0.09,
3460,0.258258973,0.1,
3461,0.306578351,0.1,
3462,0.664714353,0.11,
3463,0.179293239,0.11,
3464,0.169836461,0.1,
3465,0.243127042,0.09,
3466,0.277228022,0.03,
3467,0.362576559,0.13,
3468,0.269215321,0.08,
3469,0.152049868,0.13,
3470,0.118009348,0.08,
3471,0.211218536,0.09,
3472,0.201676137,0.11,
3474,0.399797433,0.09,
3476,0.631432316,0.09,
3477,0.445418202,0.11,
3479,0.187356821,0.09,
3481,0.28037401,0.09,
3482,0.418109182,0.09,
3483,0.262387105,0.11,
3484,0.354380463,0.1,
3486,0.153825542,0.11,
3487,0.101940704,0.1,
3488,0.086103707,0.1,
3489,0.221785968,0.1,
3490,0.189401729,0.09,
3491,0.10453461,0.11,
3492,0.515601808,0.1,
3493,0.245971182,0.09,
3494,0.201044867,0.1,
3495,0.159824618,0.1,
3496,0.310984528,0.11,
3497,0.157001439,0.08,
3498,0.294323996,0.09,
3499,0.223425553,0.09,
3500,0.257730408,0.11,
3502,0.22780554,0.1,
3503,0.310501126,0.11,
3504,0.240145277,0.1,
3505,0.279859111,0.1,
3506,0.197209577,0.1,
3507,0.153191202,0.09,
3508,0.25713003,0.11,
3509,0.479534844,0.11,
3510,0.273481887,0.1,
3511,0.192622497,0.1,
3513,0.371347225,0.08,
3514,0.256925711,0.11,
3515,0.324867653,0.09,
3516,0.444178165,0.09,
3518,0.249466037,0.11,
3519,0.340108832,0.1,
3520,0.210367697,0.09,
3521,0.210278648,0.11,
3522,0.205181171,0.11,
3523,0.19099571,0.11,
3525,0.164413262,0.08,
3526,0.36761465,0.11,
3527,0.170520814,0.1,
3528,0.297859502,0.1,
3529,0.392433668,0.11,
3530,0.223621973,0.09,
3531,0.232376632,0.12,
3532,0.573170571,0.11,
3533,0.323861555,0.09,
3534,0.222089733,0.09,
3535,0.204890682,0.09,
3536,0.354657796,0.11,
3537,0.243479432,0.09,
3538,0.19000299,0.07,
3539,0.232555926,0.09,
3540,0.231066702,0.11,
3541,0.149680624,0.11,
3542,0.151001171,0.11,
3543,0.281999752,0.09,
3544,0.07589528,0.1,
3545,0.136083882,0.11,
3546,0.13599122,0.12,
3547,0.221086388,0.11,
3548,0.230671536,0.1,
3549,0.182564027,0.09,
3550,0.137364816,0.1,
3551,0.233033978,0.11,
3554,0.504745579,0.1,
3555,0.179568777,0.08,
3556,0.152842847,0.11,
3558,0.133571459,0.1,
3559,0.123598033,0.11,
3562,0.182025381,0.09,
3563,0.334121471,0.1,
3566,0.399366566,0.14,
3567,0.169743961,0.11,
3569,0.299437356,0.13,
3570,0.445704524,0.17,
3571,0.20013184,0.09,
3572,0.12479237,0.09,
3573,0.541715886,0.11,
3574,0.182857534,0.09,
3576,0.17442068,0.1,
3577,0.490719709,0.1,
3578,0.257114711,0.11,
3579,0.070558537,0.67,
3580,0.146390994,0.09,
3581,0.125879056,0.11,
3582,0.130342078,0.09,
3583,0.430311856,0.1,
3584,0.255286465,0.09,
3585,0.124380533,0.11,
3586,0.251310435,0.1,
3587,0.192177929,0.1,
3588,0.140297384,0.11,
3589,0.149957115,0.15,
3590,0.261400002,0.09,
3591,0.220505864,0.09,
3592,0.256182468,0.09,
3593,0.356897863,0.11,
3594,0.035247591,0.09,
3595,0.327711835,0.07,
3596,0.240592363,0.08,
3597,0.110956743,0.11,
3599,0.162001861,0.09,
3600,0.224551914,0.14,
3603,0.525722838,0.1,
3604,0.251201919,0.09,
3605,0.211010814,0.09,
3606,0.176436251,0.11,
3607,0.141439996,0.1,
3608,0.280738228,0.11,
3609,0.216514076,0.09,
3610,0.363475188,0.09,
3611,0.275233732,0.11,
3612,0.224050545,0.1,
3614,0.136563964,0.1,
3615,0.346712632,0.11,
3616,0.317813484,0.09,
3617,0.168762762,0.11,
3618,0.284102542,0.1,
3619,0.39720923,0.09,
3620,0.132735299,0.09,
3621,0.382177778,0.09,
3622,0.339275897,0.11,
3625,0.284493458,0.11,
3626,0.258178043,0.11,
3627,0.374240806,0.11,
3628,0.344681025,0.1,
3629,0.199680947,0.11,
3631,0.337286432,0.08,
3632,0.309565043,0.11,
3633,0.293244023,0.1,
3634,0.285879009,0.11,
3635,0.187743855,0.11,
3636,0.142250145,0.09,
3637,0.200411236,0.09,
3638,0.115950676,0.1,
3639,0.314933351,0.1,
3640,0.158993811,0.11,
3641,0.209694937,0.1,
3642,0.253431133,0.1,
3643,0.409281792,0.09,
3647,0.337519568,0.11,
3648,0.078071568,0.11,
3649,0.450815557,0.11,
3650,0.486204959,0.09,
3652,0.097585799,0.11,
3653,0.169974756,0.1,
3654,0.279408451,0.11,
3655,0.290373307,0.08,
3656,0.247997392,0.1,
3657,0.456017087,0.09,
3658,0.228584492,0.09,
3659,0.310187854,0.11,
3660,0.256520971,0.09,
3661,0.102471663,0.07,
3662,0.025931316,0.11,
3663,0.153108338,0.1,
3665,0.310442019,0.11,
3667,0.244990758,0.1,
3668,0.21301758,0.11,
3670,0.332391076,0.09,
3672,0.098306686,0.09,
3673,0.19330717,0.11,
3674,0.471586377,0.1,
3675,0.450619923,0.1,
3676,0.302776846,0.11,
3678,0.226656213,0.09,
3679,0.231145064,0.11,
3680,0.478369758,0.09,
3681,0.226928438,0.11,
3682,0.118511647,0.09,
3683,0.049942108,0.09,
3684,0.171712398,0.09,
3686,0.236369276,0.11,
3687,0.207395831,0.09,
3689,0.184774471,0.09,
3690,0.364728091,0.07,
3691,0.183201541,0.11,
3692,0.249508712,0.09,
3693,0.170463963,0.11,
3694,0.326609358,0.08,
3695,0.1658122,0.11,
3697,0.289293406,0.09,
3698,0.354396899,0.11,
3699,0.243064798,0.1,
3700,0.376656292,0.11,
3701,0.226500132,0.09,
3702,0.077632033,0.11,
3705,0.185826917,0.09,
3706,0.202095236,0.11,
3708,0.277729229,0.09,
3709,0.236151284,0.09,
3710,0.177771495,0.09,
3711,NA,0.09,
3712,0.27998082,0.09,
3713,0.471227905,0.09,
3715,0.139603104,0.08,
3716,0.392779535,0.11,
3717,0.304389635,0.1,
3718,0.286089335,0.13,
3720,0.264194823,0.1,
3721,0.195150757,0.13,
3724,0.272591999,0.11,
3725,0.129334356,0.1,
3726,0.189667769,0.08,
3727,0.168533199,0.09,
3728,0.30049722,0.09,
3729,0.166525482,0.11,
3730,0.24577988,0.09,
3731,0.169907217,0.09,
3732,0.17617686,0.1,
3733,0.11021444,0.1,
3734,0.229874195,0.11,
3736,0.164825504,0.09,
3737,0.237337288,0.09,
3738,0.176702906,0.09,
3739,0.357051447,0.1,
3740,0.229938086,0.09,
3741,0.134722014,0.1,
3742,0.420187908,0.09,
3744,0.223730873,0.1,
3745,0.375637487,0.12,
3746,0.061086136,0.1,
3747,0.186016093,0.09,
3748,0.186909176,0.1,
3749,0.21707772,0.09,
3750,0.097442756,0.1,
3751,0.229525255,0.1,
3752,NA,0.09,
3754,0.104475859,0.08,
3755,0.075893842,0.1,
3756,0.201149334,0.09,
3757,0.226473881,0.11,
3758,0.214577161,0.1,
3760,0.446437751,0.1,
3761,0.360065313,0.11,
3762,0.250341172,0.1,
3763,0.240979986,0.11,
3764,0.261386403,0.09,
3765,0.293984459,0.11,
3766,0.443266206,0.09,
3767,0.21289461,0.11,
3768,0.29640412,0.11,
3769,0.198052433,0.1,
3770,0.260291896,0.09,
3771,0.397508708,0.08,
3774,0.097395646,0.09,
3775,0.252522754,0.11,
3776,0.140753928,0.1,
3777,0.791509813,0.09,
3778,0.209602025,0.1,
3780,0.356425146,0.1,
3781,0.214007054,0.1,
3782,0.357846788,0.08,
3783,0.074116621,0.1,
3784,0.483066989,0.11,
3785,0.146475646,0.09,
3786,0.244893252,0.11,
3787,0.144757941,0.07,
3788,0.448708198,0.09,
3789,0.066194136,0.09,
3790,0.226277064,0.09,
3792,0.154485194,0.11,
3793,0.275507396,0.11,
3794,0.284035842,0.09,
3795,0.193967857,0.09,
3796,0.15523659,0.09,
3797,0.321720852,0.1,
3799,0.22761598,0.1,
3801,0.164359733,0.11,
3802,0.270702182,0.08,
3803,0.545097413,0.11,
3805,0.44730813,0.1,
3806,0.157916042,0.11,
3807,0.345203744,0.08,
3808,0.232381093,0.11,
3809,0.850864842,0.1,
3810,0.280879209,0.11,
3811,0.592775026,0.1,
3812,0.455381159,0.11,
3813,0.133161365,0.08,
3814,0.18821138,0.09,
3816,0.387159939,0.09,
3818,0.218852259,0.11,
3819,0.132727198,0.09,
3820,0.305523285,0.11,
3821,0.171123165,0.09,
3822,0.183471082,0.11,
3823,0.223123854,0.09,
3825,0.144675611,0.09,
3826,0.221996603,0.09,
3827,0.202232938,0.09,
3828,0.284969578,0.09,
3829,0.65411523,0.09,
3830,0.30891984,0.09,
3831,0.64402643,0.1,
3832,0.190875788,0.08,
3833,0.295068117,0.1,
3834,0.25740106,0.1,
3835,0.173742156,0.09,
3837,0.467787433,0.11,
3838,0.201616127,0.11,
3839,0.211062251,0.09,
3841,0.065057833,0.11,
3843,0.228440887,0.09,
3844,0.133173737,0.11,
3845,0.776697697,0.08,
3846,0.165721954,0.11,
3848,0.31398309,0.09,
3849,0.153527571,0.08,
3850,0.27191472,0.1,
3852,0.342148926,0.09,
3853,0.177435728,0.11,
3854,0.223140242,0.09,
3856,0.202689983,0.09,
3857,0.370652964,0.11,
3858,0.142320869,0.09,
3859,0.121387568,0.09,
3860,0.578609669,0.09,
3861,0.193162187,0.09,
3862,0.20679138,0.09,
3863,0.029203839,0.11,
3865,0.143924815,0.09,
3866,0.190046024,0.09,
3867,0.021029197,0.09,
3868,0.091489471,0.11,
3869,0.206478481,0.09,
3870,0.429442896,0.11,
3871,0.132571412,0.09,
3873,0.153725807,0.09,
3874,0.047822646,0.09,
3875,0.170944602,0.1,
3876,0.136546325,0.11,
3878,0.243482454,0.09,
3879,0.548467839,0.09,
3880,0.230849072,0.11,
3881,0.101933222,0.09,
3882,0.08275451,0.11,
3883,0.08964848,0.11,
3884,0.113387983,0.09,
3885,0.379089954,0.1,
3887,0.310243078,0.09,
3888,0.276753104,0.09,
3889,0.170859517,0.09,
3890,0.135603218,0.09,
3891,0.124106688,0.09,
3892,0.392985188,0.09,
3893,0.177733148,0.09,
3894,0.252436482,0.09,
3895,0.210408548,0.09,
3897,0.181238646,0.11,
3899,0.191607976,0.09,
3900,0.127874965,0.11,
3902,0.172226883,0.09,
3903,0.327459613,0.09,
3904,0.146332087,0.09,
3905,0.167923776,0.09,
3907,0.325345512,0.11,
3908,0.21573571,0.11,
3909,0.056652076,0.09,
3910,0.12123253,0.09,
3911,0.2365463,0.03,
3912,0.63522865,0.09,
3913,0.254633219,0.09,
3915,0.076974443,0.11,
3916,0.305296282,0.09,
3918,0.268656489,0.11,
3919,0.155607938,0.09,
3920,0.473858945,0.11,
3921,0.199486671,0.09,
3922,0.059341342,0.11,
3923,0.247519351,0.07,
3924,0.217777037,0.11,
3925,0.143212051,0.11,
3926,0.173261263,0.09,
3927,0.260947733,0.09,
3929,0.532720105,0.1,
3930,0.152019668,0.09,
3931,0.383125224,0.1,
3932,0.111377856,0.09,
3933,0.039068287,0.09,
3934,0.098121059,0.11,
3935,0.346060742,0.12,
3936,NA,0.09,
3937,0.194690297,0.11,
3938,0.130814938,0.08,
3939,0.354498879,0.11,
3940,0.166984276,0.1,
3941,0.38549885,0.09,
3942,0.338544159,0.11,
3943,0.087849064,0.09,
3944,0.28654662,0.09,
3945,0.220827225,0.11,
3946,0.25619002,0.09,
3947,0.210400474,0.11,
3948,0.195971698,0.1,
3950,0.115700284,0.11,
3951,0.281492404,0.11,
3952,0.147156623,0.11,
3954,0.78767019,0.12,
3955,0.115061463,0.13,
3956,0.345146295,0.11,
3957,0.286526534,0.11,
3959,0.436801297,0.11,
3960,0.406666204,0.11,
3961,0.184636475,0.1,
3963,0.239402943,0.11,
3964,0.197038256,0.11,
3965,0.206871291,0.11,
3966,0.126905495,0.11,
3967,0.232257869,0.12,
3968,0.673471269,0.1,
3969,0.279852087,0.11,
3970,0.094077861,0.11,
3971,0.461881872,0.11,
3972,0.748812442,0.11,
3973,0.153296097,0.09,
3974,0.25194738,0.08,
3976,0.245765763,0.11,
3978,0.246819046,0.09,
3979,0.480799808,0.11,
3981,0.12736167,0.09,
3982,0.376650224,0.11,
3983,0.200633715,0.09,
3984,0.068950529,0.11,
3985,1.108749357,0.11,
3986,0.171377666,0.11,
3987,0.227217049,0.09,
3989,0.194294727,0.09,
3990,0.203130495,0.11,
3991,0.281635421,0.09,
3992,0.302027069,0.11,
3993,0.19197605,0.11,
3995,0.157044512,0.08,
3996,0.105160081,0.11,
3997,0.150129123,0.11,
3999,0.184274225,0.09,
4000,0.13898704,0.09,
4001,0.488083454,0.09,
4002,0.157168475,0.09,
4003,0.236262458,0.11,
4004,0.310454319,0.09,
4005,0.10821674,0.09,
4006,0.431863672,0.07,
4007,0.236226041,0.09,
4010,0.364250398,0.09,
4011,0.16434278,0.03,
4012,0.269381309,0.09,
4013,0.199193764,0.09,
4014,0.53108076,0.09,
4015,0.226275405,0.11,
4016,0.181058891,0.09,
4017,0.267350908,0.11,
4018,0.160490811,0.07,
4019,0.443787003,0.09,
4021,0.171356945,0.1,
4022,0.176824447,0.11,
4023,0.269482137,0.1,
4024,0.150327835,0.11,
4025,0.098971448,0.1,
4026,0.291308072,0.09,
4027,0.305898674,0.09,
4028,0.376168477,0.09,
4029,0.133644887,0.09,
4030,0.164441299,0.11,
4031,0.156707003,0.08,
4032,0.284154629,0.1,
4033,0.244456598,0.1,
4034,0.175271113,0.09,
4035,0.471706371,0.09,
4037,0.257585949,0.1,
4038,0.256595667,0.11,
4039,0.252555101,0.11,
4040,0.26029876,0.09,
4041,0.166405249,0.08,
4042,0.721185254,0.09,
4045,0.432575185,0.09,
4046,0.144009904,0.08,
4048,0.113026413,0.09,
4049,0.247615962,0.1,
4050,0.177518354,0.1,
4051,0.231921051,0.1,
4052,0.379109521,0.1,
4053,0.170593855,0.1,
4054,0.187559029,0.09,
4055,0.053359275,0.09,
4056,0.386531334,0.09,
4059,0.247802138,0.1,
4060,0.100766929,0.1,
4063,0.115995094,0.1,
4064,0.548970902,0.09,
4065,0.056406426,0.09,
4067,0.748216316,0.11,
4069,0.181342562,0.09,
4070,0.220677298,0.09,
4072,0.368853907,0.1,
4073,0.293009347,0.1,
4074,0.380890555,0.1,
4075,0.085080765,0.1,
4076,0.569413347,0.1,
4077,0.245061524,0.1,
4078,0.428625469,0.1,
4079,0.145246068,0.11,
4080,0.384458621,0.1,
4081,0.233937315,0.1,
4082,0.033316691,0.1,
4083,0.382672676,0.09,
4084,0.34355851,0.1,
4085,0.098576804,0.1,
4086,0.217045343,0.08,
4087,0.136769022,0.09,
4088,0.188065076,0.1,
4089,0.714170963,0.1,
4090,0.067531262,0.09,
4092,0.157095561,0.09,
4093,0.244798316,0.1,
4094,0.151059988,0.11,
4095,0.206653554,0.09,
4097,0.178945836,0.09,
4098,0.134179256,0.09,
4099,0.144013416,0.1,
4100,0.100282572,0.09,
4101,0.18538997,0.11,
4102,0.258404481,0.11,
4103,0.49371639,0.1,
4104,0.171623351,0.1,
4105,NA,0.09,
4107,0.127500748,0.1,
4109,0.482020432,0.11,
4111,0.462478195,0.09,
4114,0.21926415,0.11,
4115,0.145817892,0.02,
4116,0.257350115,0.1,
4117,0.21970878,0.11,
4119,0.398746183,0.09,
4120,0.363826091,0.08,
4121,0.243528222,0.1,
4122,0.037078071,0.1,
4124,0.115781873,0.11,
4125,0.369781414,0.09,
4126,0.238066855,0.09,
4128,0.168923535,0.1,
4129,0.339267152,0.1,
4130,0.268472274,0.09,
4131,0.162554534,0.09,
4132,0.11576011,0.09,
4133,0.271658012,0.1,
4135,0.16860128,0.09,
4136,0.25419879,0.09,
4137,0.165687499,0.09,
4138,0.1490582,0.1,
4139,NA,0.1,
4140,0.221449406,0.1,
4141,0.145700969,0.11,
4142,0.217251494,0.09,
4143,0.122961497,0.08,
4144,0.372684228,0.1,
4145,0.152380381,0.1,
4146,0.159834568,0.11,
4147,0.286104824,0.09,
4148,0.226807864,0.1,
4149,0.23171331,0.08,
4150,0.198958605,0.1,
4153,0.237243699,0.1,
4155,0.156472858,0.1,
4156,0.455617119,0.09,
4157,0.091151643,0.08,
4159,0.273403977,0.1,
4160,0.166000136,0.11,
4161,0.370596772,0.1,
4162,0.124481456,0.09,
4163,1.899377145,0.1,
4164,0.237408844,0.1,
4165,0.272404433,0.09,
4166,0.316224011,0.09,
4167,0.202099204,0.08,
4169,0.297423973,0.1,
4170,0.295911383,0.1,
4171,0.203346319,0.1,
4172,0.18309568,0.1,
4173,0.201878286,0.08,
4174,0.311533116,0.08,
4175,0.388100126,0.1,
4176,0.492186623,0.11,
4177,0.170039952,0.11,
4178,0.167463786,0.09,
4179,0.248966612,0.09,
4180,0.168511408,0.09,
4181,0.304671283,0.09,
4182,0.166562816,0.09,
4183,0.136256168,0.09,
4184,0.148511185,0.08,
4185,0.127878857,0.1,
4186,0.169749001,0.13,
4187,0.243890938,0.08,
4188,0.322281077,0.09,
4189,0.101064259,0.09,
4190,0.430952473,0.1,
4191,0.243029021,0.11,
4192,0.223781739,0.1,
4193,0.383599037,0.1,
4194,0.613825405,0.1,
4195,0.236150737,0.1,
4197,0.53920247,0.11,
4198,0.435888426,0.09,
4199,0.257052759,0.09,
4200,0.147156189,0.1,
4201,0.233754664,0.1,
4202,0.100976982,0.12,
4203,0.228494442,0.09,
4204,0.081476304,0.13,
4205,0.107785339,0.09,
4207,0.496806042,0.07,
4209,0.31560422,0.1,
4210,0.143100023,0.09,
4211,0.188793171,0.09,
4212,0.317295711,0.07,
4213,0.27545955,0.09,
4214,0.033799303,0.09,
4215,0.128396608,0.09,
4217,0.124613943,0.09,
4218,0.133351521,0.09,
4219,0.201793238,0.07,
4221,0.374027487,0.11,
4222,0.173950578,0.09,
4223,0.296693172,0.09,
4225,0.437572252,0.09,
4226,0.356208767,0.11,
4227,0.095091853,0.11,
4229,0.105630097,0.09,
4230,0.248408117,0.09,
4231,0.161327836,0.11,
4232,0.124111618,0.07,
4233,0.600897917,0.13,
4234,0.411647587,0.1,
4235,0.198823728,0.1,
4236,0.091148893,0.1,
4238,0.711689394,0.11,
4239,0.376899275,0.13,
4240,0.416312393,0.11,
4241,0.168424874,0.1,
4242,0.076872134,0.09,
4243,0.148305659,0.09,
4244,0.106830984,0.13,
4245,0.142812957,0.1,
4246,0.083972486,0.11,
4247,0.227322295,0.1,
4248,0.311927902,0.1,
4249,0.38151114,0.11,
4251,0.065893683,0.11,
4252,0.364906487,0.11,
4253,0.180562842,0.09,
4255,0.117047309,0.09,
4257,0.114342801,0.09,
4258,0.161217554,0.09,
4259,0.217520401,0.09,
4261,0.313087044,0.09,
4262,0.364661255,0.11,
4263,0.368101215,0.13,
4264,0.20547324,0.08,
4265,0.008497649,0.08,
4266,0.146519924,0.1,
4267,0.407289267,0.1,
4268,0.238825958,0.11,
4269,0.32216789,0.09,
4270,0.176625154,0.09,
4271,0.355651304,0.09,
4272,0.123283399,0.11,
4273,0.510464353,0.09,
4274,0.561639433,0.1,
4275,0.409008129,0.11,
4276,0.322074241,0.1,
4279,0.244243651,0.1,
4281,0.380110055,0.1,
4283,0.072011486,0.11,
4284,0.291233454,0.08,
4285,0.474475775,0.1,
4286,0.253721568,0.29,
4287,0.184990451,0.09,
4288,0.210514478,0.1,
4289,0.206723141,0.09,
4290,0.109637761,0.11,
4291,0.261065866,0.11,
4293,0.24724261,0.1,
4294,0.261217754,0.13,
4295,0.409781328,0.11,
4296,0.228606437,0.11,
4297,0.38826911,0.11,
4299,0.106403402,0.09,
4300,0.148441354,0.11,
4301,0.211018304,0.11,
4302,0.509275288,0.09,
4303,0.184415818,0.09,
4305,0.328499214,0.11,
4306,0.132741106,0.11,
4307,0.114230504,0.1,
4308,0.120542049,0.11,
4309,0.372955381,0.1,
4311,0.698837435,0.11,
4312,0.223285036,0.11,
4313,0.174031593,0.11,
4314,0.180473771,0.09,
4315,0.22226805,0.11,
4316,0.199558311,0.09,
4317,0.068264471,0.11,
4318,0.510997285,0.11,
4319,0.250954513,0.11,
4322,0.417031164,0.09,
4323,0.352686669,0.11,
4324,0.247303402,0.11,
4325,0.140682188,0.11,
4326,0.194446471,0.1,
4327,0.053012135,0.1,
4329,0.192244003,0.09,
4330,0.154074161,0.11,
4331,0.114903396,0.09,
4332,0.166949558,0.09,
4334,0.326403257,0.09,
4335,0.441820423,0.08,
4336,0.231497453,0.14,
4339,0.100598,0.11,
4340,0.151158739,0.08,
4341,0.146303519,0.09,
4342,0.211586049,0.09,
4343,0.023770028,0.11,
4344,0.406997755,0.09,
4345,0.045994576,0.09,
4346,0.32472407,0.08,
4347,0.1829751,0.1,
4348,0.191854652,0.09,
4349,0.797207876,0.11,
4350,0.178259693,0.13,
4352,0.572352941,0.11,
4354,0.276912369,0.13,
4355,0.229928874,0.11,
4356,0.171314697,0.13,
4358,0.2437032,0.11,
4359,0.195224164,0.1,
4360,0.164595642,0.13,
4361,0.240662327,0.11,
4363,0.207963913,0.11,
4364,0.111326561,0.11,
4365,0.454510326,0.1,
4367,0.188897842,0.11,
4369,0.233917562,0.11,
4371,0.300791311,0.09,
4372,0.170005973,0.11,
4373,0.219570635,0.09,
4374,0.347609951,0.09,
4375,0.102445059,0.11,
4377,0.292128202,0.09,
4378,0.161354418,0.09,
4379,0.247005607,0.11,
4380,0.168840047,0.09,
4381,0.207720579,0.11,
4382,0.097623938,0.1,
4383,0.220708971,0.11,
4384,0.436163274,0.09,
4385,0.352600266,0.09,
4386,0.181969557,0.11,
4388,0.34815349,0.11,
4389,0.09216375,0.1,
4390,0.258561037,0.1,
4391,0.410317884,0.09,
4392,0.490842792,0.09,
4393,0.561150633,0.09,
4394,0.204645968,0.09,
4396,0.283868201,0.09,
4397,0.270996949,0.11,
4398,0.189567458,0.1,
4399,0.183552533,0.11,
4400,0.418914568,0.1,
4401,0.951393105,0.09,
4402,0.192387945,0.1,
4404,0.188196907,0.11,
4405,0.237654142,0.09,
4407,0.163961714,0.11,
4408,0.469060685,0.11,
4409,0.243208621,0.09,
4410,0.348246141,0.11,
4411,0.201392745,0.11,
4412,0.228340613,0.09,
4413,0.571925562,0.11,
4414,0.334766365,0.09,
4415,0.305811313,0.09,
4416,0.674323422,0.1,
4417,0.184280934,0.09,
4418,0.363317255,0.11,
4419,0.127052671,0.11,
4420,0.328903717,0.1,
4421,0.016151601,0.09,
4422,0.165646288,0.09,
4423,0.177446331,0.1,
4424,0.156694939,0.09,
4425,0.148798559,0.09,
4426,0.134702921,0.09,
4428,0.178764299,0.09,
4431,0.303297416,0.11,
4433,0.195258876,0.11,
4434,0.099907228,0.1,
4437,0.129771413,0.09,
4438,0.213128144,0.1,
4440,0.246978897,0.1,
4441,0.205339261,0.1,
4442,0.216240638,0.1,
4443,0.154481303,0.09,
4445,0.149139427,0.09,
4446,0.198309104,0.08,
4448,0.802954776,0.09,
4449,0.227945662,0.09,
4450,0.104086902,0.1,
4451,0.168253844,0.1,
4452,0.1594276,0.11,
4453,0.377710356,0.1,
4454,0.124859651,0.1,
4455,0.14183792,0.11,
4456,0.090829378,0.08,
4458,0.262861135,0.09,
4459,0.404021726,0.08,
4460,0.855918037,0.1,
4461,0.4598412,0.11,
4462,0.231241983,0.08,
4463,0.078300412,0.09,
4464,0.156196158,0.07,
4465,1.163878224,0.09,
4469,0.211302094,0.1,
4470,0.25871307,0.09,
4471,0.327536708,0.09,
4472,0.543945948,0.08,
4473,0.101507533,0.1,
4474,0.225141219,0.1,
4476,0.301910447,0.09,
4477,0.325408174,0.1,
4479,0.730455889,0.1,
4480,0.194396531,0.08,
4481,0.35549365,0.11,
4482,0.253424032,0.1,
4483,0.16251888,0.09,
4484,0.409751432,0.09,
4485,0.279785992,0.1,
4486,0.066369329,0.09,
4488,0.157436158,0.09,
4489,0.307544339,0.09,
4490,0.230754603,0.08,
4491,0.250618094,0.1,
4492,0.072647157,0.1,
4493,0.407364693,0.09,
4494,0.183866121,0.09,
4495,0.228446701,0.08,
4496,0.115086974,0.1,
4497,0.761104221,0.11,
4498,0.048547621,0.1,
4499,0.1658504,0.1,
4500,0.36215509,0.08,
4501,0.309874368,0.08,
4502,0.345467965,0.1,
4504,0.282445946,0.1,
4505,0.273360306,0.1,
4506,0.330895702,0.09,
4507,0.479414356,0.09,
4508,0.212848703,0.09,
4509,0.294404959,0.09,
4510,0.192969527,0.09,
4511,0.274062238,0.09,
4512,0.108045943,0.09,
4513,0.275284434,0.09,
4514,0.246826577,0.11,
4515,0.296724268,0.09,
4516,0.271337989,0.09,
4517,0.433068138,0.08,
4518,0.448437291,0.08,
4519,0.026636706,0.09,
4520,0.147058753,0.09,
4521,0.079281854,0.1,
4522,0.125667675,0.1,
4523,0.301990249,0.09,
4524,0.14158969,0.09,
4526,0.497427514,0.09,
4527,0.185190526,0.09,
4528,0.202864146,0.1,
4530,0.215476227,0.1,
4531,0.251931752,0.09,
4532,0.227977797,0.1,
4533,0.389339908,0.09,
4534,0.163436529,0.11,
4535,0.169163233,0.09,
4536,0.217982784,0.09,
4539,0.749797562,0.11,
4540,0.353102834,0.09,
4541,0.503595651,0.1,
4542,0.392276888,0.11,
4543,0.395977743,0.11,
4545,0.423334691,0.11,
4546,0.154530366,0.09,
4547,0.274752287,0.1,
4548,0.207221153,0.1,
4549,0.30612407,0.09,
4550,0.205760286,0.11,
4551,0.089140785,0.09,
4552,0.326229271,0.09,
4555,0.010052743,0.11,
4556,0.286156426,0.1,
4557,0.203213206,0.14,
4558,0.326908817,0.09,
4559,0.571300955,0.03,
4560,0.256225699,0.1,
4561,0.075697454,0.09,
4562,0.185374745,0.1,
4563,0.179076942,0.1,
4564,0.364965253,0.1,
4565,0.181990518,0.09,
4567,0.212813025,0.11,
4568,0.407495321,0.09,
4569,0.168535262,0.1,
4570,0.094672836,0.09,
4571,0.100805839,0.11,
4573,0.111672512,0.09,
4574,0.515369893,0.08,
4575,0.493401461,0.09,
4576,0.395496517,0.07,
4577,0.380010185,0.09,
4578,0.237503191,0.1,
4579,0.246771728,0.1,
4580,0.196162969,0.1,
4581,0.277160156,0.09,
4582,0.27298364,0.08,
4583,0.809888322,0.1,
4584,0.383894978,0.1,
4585,0.155617003,0.1,
4587,0.237405895,0.1,
4588,0.327612034,0.09,
4589,0.437746175,0.09,
4590,0.36408442,0.09,
4591,0.530739674,0.09,
4592,0.15414474,0.09,
4593,0.157734865,0.1,
