ID,Smape,cpuTime,
3411,0.152865528,0.47,
3412,0.285981152,0.25,
3413,0.179616945,0.36,
3414,0.203520918,0.37,
3415,1.085786809,0.27,
3416,0.12483956,0.23,
3417,0.130457635,0.45,
3418,0.38395842,0.36,
3419,0.23804336,0.28,
3420,0.133213132,0.24,
3421,0.262635054,0.29,
3422,0.106857485,0.35,
3423,0.305620955,0.19,
3424,0.193788005,0.17,
3426,0.316442425,0.34,
3427,0.206685095,0.41,
3428,0.105801352,0.31,
3429,0.127571913,0.45,
3430,0.183257316,0.24,
3431,0.349333362,0.18,
3432,0.185162904,0.37,
3434,0.442806778,0.34,
3435,0.13498004,0.45,
3438,0.178591614,0.36,
3439,NA,0.27,
3440,0.234235026,0.34,
3441,0.268819793,0.17,
3443,0.151345453,0.18,
3444,0.267263899,0.25,
3445,0.295217781,0.4,
3446,0.17330378,0.52,
3447,0.235954022,0.23,
3448,0.149498025,0.37,
3449,0.191600336,0.55,
3452,0.333478307,0.26,
3453,0.285295012,0.3,
3454,0.196980525,0.4,
3455,0.163383127,0.42,
3456,0.205648236,0.52,
3458,0.331387723,0.36,
3459,0.117231196,0.29,
3460,0.221658032,0.32,
3461,0.299388062,0.35,
3462,0.634338642,0.31,
3463,0.158738436,0.62,
3464,0.151522513,0.25,
3465,0.238000975,0.45,
3466,0.235617144,0.23,
3467,0.348566989,0.28,
3468,0.262698636,0.28,
3469,0.130880917,0.27,
3470,0.09418764,0.56,
3471,0.170876039,0.33,
3472,0.196949468,0.46,
3474,0.355677875,0.23,
3476,0.545715276,0.83,
3477,0.438657023,0.21,
3479,0.188033857,0.28,
3481,0.27313943,0.31,
3482,0.346113473,0.38,
3483,0.253360543,0.39,
3484,0.326635844,0.31,
3486,0.144149133,0.27,
3487,0.089518204,0.29,
3488,0.067599242,0.26,
3489,0.171512186,0.4,
3490,0.184927813,0.64,
3491,0.091338113,0.43,
3492,0.488490161,0.16,
3493,0.246140657,0.24,
3494,0.182071208,0.64,
3495,0.154608042,0.28,
3496,0.299300453,0.53,
3497,0.156753396,0.23,
3498,0.246106997,0.42,
3499,0.217115768,0.31,
3500,0.232860985,0.31,
3502,0.213469439,0.47,
3503,0.293451657,0.31,
3504,0.237797474,0.31,
3505,0.275213891,0.45,
3506,0.196198525,0.19,
3507,0.153699987,0.22,
3508,0.229846172,0.32,
3509,0.472598264,0.19,
3510,0.213804138,0.34,
3511,0.185275748,0.57,
3513,0.343854657,0.34,
3514,0.209465557,0.28,
3515,0.3156219,0.17,
3516,0.296744262,0.45,
3518,0.24791067,0.27,
3519,0.327058678,0.22,
3520,0.180867059,0.33,
3521,0.201504451,0.31,
3522,0.179545179,0.3,
3523,0.180509461,0.29,
3525,0.11559447,0.44,
3526,0.337213748,0.2,
3527,0.155077353,0.29,
3528,0.304547306,0.52,
3529,0.374026153,0.31,
3530,0.182201602,0.55,
3531,0.22179726,0.31,
3532,0.561027975,0.25,
3533,0.248620248,0.34,
3534,0.214197405,0.33,
3535,0.205746137,0.34,
3536,0.294639573,0.33,
3537,0.174851126,0.37,
3538,0.138689165,0.34,
3539,0.17036628,0.66,
3540,0.197491623,0.32,
3541,0.11585238,0.35,
3542,0.133846977,0.22,
3543,0.279525252,0.36,
3544,0.073320431,0.32,
3545,0.118420829,0.58,
3546,0.110269138,0.25,
3547,0.180955549,0.36,
3548,0.171074821,0.25,
3549,0.162812864,0.36,
3550,0.126530199,0.39,
3551,0.203861613,0.34,
3554,0.386869354,0.49,
3555,0.161248126,0.29,
3556,0.109755934,0.54,
3558,0.088910601,0.37,
3559,0.11720034,0.24,
3562,0.185409796,0.23,
3563,0.301803519,0.34,
3566,0.354347738,0.61,
3567,0.163576956,0.53,
3569,0.287402256,0.31,
3570,0.396388968,0.36,
3571,0.198195483,0.17,
3572,0.160152902,0.31,
3573,0.415249212,1.64,
3574,0.17934247,0.33,
3576,0.13718669,0.32,
3577,0.382904092,0.27,
3578,0.233191337,0.25,
3579,0.068802089,0.34,
3580,0.142715898,0.45,
3581,0.082576329,0.61,
3582,0.129616503,0.84,
3583,0.426336941,0.25,
3584,0.252296972,39.36,
3585,0.073915067,0.5,
3586,0.247998254,0.28,
3587,0.187809658,0.33,
3588,0.118290163,0.3,
3589,0.106057773,0.23,
3590,0.259995097,0.22,
3591,0.208808591,0.17,
3592,0.211727372,0.74,
3593,0.30981958,0.28,
3594,0.033733487,0.37,
3595,0.274194867,0.42,
3596,0.171697452,0.31,
3597,0.097036385,0.25,
3599,0.139973327,0.37,
3600,0.153040837,0.42,
3603,0.393116254,0.58,
3604,0.224715374,0.47,
3605,0.203940595,0.19,
3606,0.169145516,0.79,
3607,0.117472163,0.28,
3608,0.263354373,0.23,
3609,0.204786558,0.23,
3610,0.329554064,0.47,
3611,0.244228154,0.33,
3612,0.214589351,0.28,
3614,0.098159539,0.33,
3615,0.256917819,0.52,
3616,0.267271946,0.39,
3617,0.16081925,0.29,
3618,0.27566159,0.4,
3619,0.355001422,0.22,
3620,0.124359352,0.32,
3621,0.379289392,0.27,
3622,0.29852461,0.44,
3625,0.199879111,0.21,
3626,0.229335841,0.23,
3627,0.365662849,0.31,
3628,0.339471716,0.52,
3629,0.182313337,0.3,
3631,0.300344878,0.56,
3632,0.285983115,0.28,
3633,0.262142219,0.39,
3634,0.265179824,0.58,
3635,0.172799893,0.35,
3636,0.164531112,52.16,
3637,0.199015013,0.22,
3638,0.111047948,0.41,
3639,0.310121299,0.51,
3640,0.124893224,0.28,
3641,0.185177849,0.4,
3642,0.2338304,0.33,
3643,0.398135261,0.17,
3647,0.33778565,0.16,
3648,0.080141985,0.31,
3649,0.393881173,0.5,
3650,0.423719383,0.18,
3652,0.080705606,0.3,
3653,0.120442355,0.28,
3654,0.231868678,0.33,
3655,0.258335475,0.17,
3656,0.232281279,0.36,
3657,0.457278902,0.26,
3658,0.199656067,0.32,
3659,0.29300796,0.35,
3660,0.216385839,0.37,
3661,0.080268322,0.26,
3662,0.086939074,0.16,
3663,0.13225839,0.66,
3665,0.288417577,0.28,
3667,0.203082605,0.28,
3668,0.189645348,0.42,
3670,0.282651809,0.44,
3672,0.098512314,0.44,
3673,0.160219613,0.42,
3674,0.475122996,0.14,
3675,0.380640381,0.31,
3676,0.281582168,0.58,
3678,0.183809456,0.23,
3679,0.1906465,0.25,
3680,0.474962853,0.14,
3681,0.171989497,0.25,
3682,0.110748916,0.35,
3683,0.05371914,0.53,
3684,0.156055441,0.37,
3686,0.173692539,0.3,
3687,0.197973242,0.33,
3689,0.163300878,0.33,
3690,0.368948138,0.29,
3691,0.18024868,0.25,
3692,0.245686639,0.27,
3693,0.170358005,0.25,
3694,0.312966771,0.36,
3695,0.123518385,0.31,
3697,0.272409183,0.55,
3698,0.272917824,0.32,
3699,0.244807382,0.3,
3700,0.328496596,0.15,
3701,0.167836496,0.33,
3702,0.060738761,0.5,
3705,0.171917491,0.31,
3706,0.186689672,0.5,
3708,0.222058786,0.35,
3709,0.232520537,0.13,
3710,0.155216125,0.48,
3711,NA,0.18,
3712,0.273809272,0.21,
3713,0.439508503,0.25,
3715,0.124111082,0.46,
3716,0.321426859,0.3,
3717,0.252723624,0.33,
3718,0.270757438,0.61,
3720,0.241777593,0.28,
3721,0.166434584,0.31,
3724,0.269405675,0.28,
3725,0.12578355,0.33,
3726,0.161850669,0.45,
3727,0.153493622,0.36,
3728,0.266332211,0.31,
3729,0.152931215,0.44,
3730,0.238416827,0.22,
3731,0.143545885,0.25,
3732,0.176586693,0.24,
3733,0.099675967,0.56,
3734,0.18043104,0.33,
3736,0.116713419,0.55,
3737,0.221712867,0.39,
3738,0.153907245,0.33,
3739,0.352209311,0.37,
3740,0.194339479,0.27,
3741,0.135192829,0.18,
3742,0.387384386,0.33,
3744,0.157787193,0.36,
3745,0.279858716,0.36,
3746,0.05338836,0.44,
3747,0.169567787,0.3,
3748,0.143556805,0.32,
3749,0.207254802,0.31,
3750,0.041366669,0.28,
3751,0.193800999,0.25,
3752,NA,0.24,
3754,0.096742073,0.28,
3755,0.075688778,0.63,
3756,0.18625426,0.26,
3757,0.186709306,0.3,
3758,0.148424773,0.28,
3760,0.420169695,0.44,
3761,0.27130147,0.49,
3762,0.206873226,0.43,
3763,0.21628532,0.55,
3764,0.248146962,0.3,
3765,0.28446819,0.25,
3766,0.400387745,0.19,
3767,0.214774872,0.36,
3768,0.291063808,0.34,
3769,0.157002665,0.45,
3770,0.259340783,0.23,
3771,0.34223692,0.29,
3774,0.097229236,0.35,
3775,0.242811573,0.38,
3776,0.143430817,0.3,
3777,0.744295405,0.15,
3778,0.170490395,0.17,
3780,0.286068625,0.3,
3781,0.188416112,0.34,
3782,0.247483606,0.6,
3783,0.062862008,0.38,
3784,0.484503407,0.11,
3785,0.121859475,0.25,
3786,0.246217673,0.19,
3787,0.109403976,0.34,
3788,0.408478625,0.23,
3789,0.066690866,0.33,
3790,0.21892541,0.31,
3792,0.143007798,0.39,
3793,0.189934221,0.52,
3794,0.225846487,0.24,
3795,0.164945191,0.34,
3796,0.152145894,0.39,
3797,0.325602351,0.23,
3799,0.205778244,0.29,
3801,0.149260102,0.32,
3802,0.25870264,0.35,
3803,0.44568551,0.57,
3805,0.42639298,0.28,
3806,0.159589554,0.28,
3807,0.319225662,0.42,
3808,0.218862578,0.33,
3809,0.684970843,0.5,
3810,0.262835626,0.54,
3811,0.439758719,0.3,
3812,0.384624366,0.28,
3813,0.267335654,0.23,
3814,0.179186466,0.26,
3816,0.354400626,0.59,
3818,0.22417838,0.21,
3819,0.112455448,0.34,
3820,0.258662728,0.33,
3821,0.149623988,0.61,
3822,0.163782511,0.25,
3823,0.136086559,0.28,
3825,0.137564273,0.32,
3826,0.207716504,0.38,
3827,0.18664771,0.45,
3828,0.24920876,0.3,
3829,0.520165498,0.36,
3830,0.222225151,0.4,
3831,0.490768814,0.39,
3832,0.178578167,0.33,
3833,0.260641263,0.49,
3834,0.261456458,0.25,
3835,0.143618329,0.38,
3837,0.422980851,0.26,
3838,0.17442797,0.47,
3839,0.20348821,0.59,
3841,0.060914119,0.23,
3843,0.216515767,0.33,
3844,0.132098401,0.49,
3845,0.741799102,0.28,
3846,0.165856478,0.25,
3848,0.297194492,0.3,
3849,0.147804308,0.28,
3850,0.185929697,0.33,
3852,0.390710472,0.23,
3853,0.15999177,0.14,
3854,0.223778863,0.3,
3856,0.19948788,0.31,
3857,0.333468993,0.35,
3858,0.129888433,0.42,
3859,0.105655959,0.27,
3860,0.545896005,0.22,
3861,0.164063747,0.28,
3862,0.15619757,0.38,
3865,0.114885968,0.28,
3866,0.145341971,0.28,
3867,0.031156659,0.22,
3868,0.075772896,0.44,
3869,0.155545008,0.29,
3870,0.387564755,0.62,
3871,0.108101745,0.26,
3873,0.161415923,0.17,
3874,0.043024355,0.62,
3875,0.158053343,0.35,
3876,0.130561191,0.25,
3878,0.232337367,0.32,
3879,0.471318991,0.28,
3880,0.208820042,0.23,
3881,0.10438402,0.36,
3882,0.060110347,0.94,
3883,0.087996581,0.18,
3884,0.107425922,0.22,
3885,0.363347233,0.45,
3887,0.261367412,0.25,
3888,0.27388846,0.19,
3889,0.154791338,0.27,
3890,0.104438357,0.36,
3891,0.106943316,0.42,
3892,0.557197383,0.13,
3893,0.136597557,0.31,
3894,0.236755472,0.36,
3895,0.194788146,0.36,
3897,0.158997196,0.66,
3899,0.163880304,0.28,
3900,0.122880528,0.36,
3902,0.172395598,0.15,
3903,0.309769279,0.22,
3904,0.146571425,0.25,
3905,0.135335168,0.29,
3907,0.314538028,0.47,
3908,0.181518009,0.35,
3909,0.104697332,0.25,
3910,0.112549489,0.22,
3911,0.20956681,0.24,
3912,0.634993646,0.13,
3913,0.253588522,0.36,
3915,0.077019222,0.56,
3916,0.198511081,0.34,
3918,0.256861945,0.29,
3919,0.161492661,0.34,
3920,0.44115702,0.33,
3921,0.19625799,0.35,
3922,0.053229927,0.3,
3923,0.213809972,0.34,
3924,0.214018161,0.22,
3925,0.135644181,0.59,
3926,0.161825115,0.34,
3927,0.17148242,0.28,
3929,0.505397381,0.2,
3930,0.149848691,0.65,
3931,0.310676825,0.26,
3932,0.107514793,0.35,
3933,0.035576831,1.23,
3934,0.09195467,0.31,
3935,0.344517313,0.3,
3936,NA,0.13,
3937,0.174625018,0.25,
3938,0.118862991,0.36,
3939,0.2773002,0.26,
3940,0.163522868,0.48,
3941,0.336175477,0.52,
3942,0.306346217,0.3,
3943,0.054265538,0.25,
3944,0.281601357,0.25,
3945,0.196389828,0.3,
3946,0.213528341,0.33,
3947,0.206730902,0.26,
3948,0.137731632,0.6,
3950,0.115976111,0.2,
3951,0.202309184,0.39,
3952,0.090155308,0.35,
3954,0.505102259,0.3,
3955,0.081247324,0.43,
3956,0.298887159,0.24,
3957,0.263610949,0.47,
3959,0.382325822,0.25,
3960,0.364122944,0.42,
3961,0.15419141,0.36,
3963,0.224301676,0.38,
3964,0.185779468,0.33,
3965,0.200754954,0.25,
3966,0.106463466,0.27,
3967,0.182105976,0.31,
3968,0.661124859,0.27,
3969,0.245980406,0.33,
3970,0.064299052,0.3,
3971,0.431646395,0.47,
3972,0.508748514,0.26,
3973,0.141856089,0.3,
3974,0.247368186,0.21,
3976,0.247333812,0.15,
3978,0.236633871,0.35,
3979,0.421859104,0.26,
3981,0.114749296,0.25,
3982,0.263927756,0.36,
3983,0.178168204,0.22,
3984,0.06549888,0.42,
3985,0.799991696,0.52,
3986,0.168786268,0.37,
3987,0.220173001,0.75,
3989,0.169642484,0.58,
3990,0.193301977,0.28,
3991,0.221504683,0.25,
3992,0.281574798,0.33,
3993,0.185710179,0.25,
3995,0.14372541,0.5,
3996,0.102442447,0.31,
3997,0.14187081,0.27,
3999,0.159120975,0.32,
4000,0.127834888,0.57,
4001,0.337464137,0.66,
4002,0.129873495,0.26,
4003,0.23254536,0.53,
4004,0.298891431,0.23,
4005,0.101568072,0.4,
4006,0.368103617,0.17,
4007,0.20324489,0.38,
4010,0.330292859,0.26,
4011,0.154564237,0.33,
4012,0.244420171,0.39,
4013,0.168171414,0.28,
4014,0.473400716,0.41,
4015,0.217842997,0.21,
4016,0.168150809,0.27,
4017,0.258788181,0.16,
4018,0.155600514,0.57,
4019,0.422786213,0.45,
4021,0.171806387,0.36,
4022,0.165651278,0.81,
4023,0.199169817,0.5,
4024,0.150009222,0.33,
4025,0.066378734,0.25,
4026,0.268736752,0.39,
4027,0.228381477,0.28,
4028,0.372009862,0.27,
4029,0.22138274,0.22,
4030,0.126057125,0.4,
4031,0.151450717,0.27,
4032,0.253015572,0.36,
4033,0.225509044,0.71,
4034,0.171469257,0.29,
4035,0.434483141,0.23,
4037,0.249191691,0.22,
4038,0.19033315,0.26,
4039,0.23993403,0.36,
4040,0.240742579,0.64,
4041,0.142660169,0.28,
4042,0.720476626,0.14,
4045,0.395461443,0.38,
4046,0.140264459,0.33,
4048,0.09884824,0.52,
4049,0.236398154,0.18,
4050,0.141324591,0.67,
4051,0.221571613,0.4,
4052,0.347653606,0.28,
4053,0.150056122,0.35,
4054,0.173174425,0.64,
4055,0.052028827,0.3,
4056,0.374051699,0.28,
4059,0.232576228,0.46,
4060,0.090020485,0.38,
4063,0.103837861,0.59,
4064,0.53352714,0.21,
4065,0.055938347,0.35,
4067,0.670757466,0.38,
4069,0.158262481,0.56,
4070,0.189436216,0.28,
4072,0.31461887,0.32,
4073,0.29699636,0.16,
4074,0.314085063,0.47,
4075,0.073154519,0.29,
4076,0.538615874,0.31,
4077,0.247165325,0.16,
4078,0.409180546,0.21,
4079,0.142954765,0.25,
4080,0.37329233,0.32,
4081,0.179489802,0.25,
4082,0.030181469,1.4,
4083,0.384791244,0.26,
4084,0.332815074,0.27,
4085,0.097687978,0.18,
4086,0.186339428,0.33,
4087,0.120596774,0.28,
4088,0.168343514,0.43,
4089,0.563371741,0.18,
4090,0.051339799,0.5,
4092,0.134897177,0.34,
4093,0.215326202,0.4,
4094,0.138438185,0.27,
4095,0.182252323,0.25,
4097,0.157087055,0.61,
4098,0.124724787,0.23,
4099,0.090294483,0.55,
4100,0.09414557,0.34,
4101,0.180359562,0.36,
4102,0.255068083,0.39,
4103,0.338821019,0.22,
4104,0.163559124,0.33,
4105,NA,0.21,
4107,0.11661993,0.5,
4109,0.437952903,0.34,
4111,0.394191682,0.45,
4114,0.18416946,0.2,
4115,0.118823901,0.64,
4116,0.255211148,0.26,
4117,0.190094139,0.37,
4119,0.375694981,0.26,
4120,0.342188158,0.37,
4121,0.240043056,0.17,
4122,0.03163986,3.62,
4124,0.114147674,0.26,
4125,0.278104327,0.58,
4126,0.219093654,0.34,
4128,0.161362099,0.26,
4129,0.339242596,0.22,
4130,0.266061061,0.25,
4131,0.135419494,0.36,
4132,0.113852009,0.37,
4133,0.206152293,0.25,
4135,0.152696849,0.71,
4136,0.270038935,0.11,
4137,0.143652637,0.79,
4138,0.138357338,0.25,
4139,NA,0.2,
4140,0.202841261,0.35,
4141,0.144309248,0.39,
4142,0.146907405,0.33,
4143,0.123817043,0.25,
4144,0.303447213,0.28,
4145,0.150632882,0.24,
4146,0.139779171,0.28,
4147,0.261599359,0.29,
4148,0.211047,0.34,
4149,0.18049522,0.22,
4150,0.178028212,0.31,
4153,0.21645928,0.26,
4155,0.155015967,0.18,
4156,0.361092619,0.37,
4157,0.087813655,0.36,
4159,0.259766538,0.2,
4160,0.164923704,0.17,
4161,0.253576253,0.28,
4162,0.110877063,0.38,
4163,NA,0.59,
4164,0.215260969,0.34,
4165,0.218053588,0.42,
4166,0.253525145,0.47,
4167,0.20237821,0.23,
4169,0.297785256,0.42,
4170,0.287194721,0.32,
4171,0.172296963,0.3,
4172,0.180980187,0.2,
4173,0.19749217,0.34,
4174,0.286625833,0.33,
4175,0.352931323,0.2,
4176,0.411298406,0.18,
4177,0.151789843,0.45,
4178,0.165638482,0.51,
4179,0.241169832,0.17,
4180,0.165888759,0.17,
4181,0.296875503,0.26,
4182,0.161221815,0.29,
4183,0.137203188,0.38,
4184,0.13547533,0.46,
4185,0.125487526,0.65,
4186,0.154996637,0.35,
4187,0.243784401,0.28,
4188,0.295339232,0.4,
4189,0.093023468,0.27,
4190,0.413141897,0.18,
4191,0.22675985,0.38,
4192,0.223336645,0.28,
4193,0.376251889,0.36,
4194,0.387089747,0.36,
4195,0.214831424,0.26,
4197,0.458235243,0.25,
4198,0.419964814,0.25,
4199,0.230658209,0.3,
4200,0.123152226,0.28,
4201,0.233448291,0.19,
4202,0.094920508,0.28,
4203,0.234586209,0.11,
4204,0.076481613,0.36,
4205,0.112162934,0.17,
4207,0.461572316,0.25,
4209,0.304680134,0.21,
4210,0.134480538,0.3,
4211,0.19025786,0.21,
4212,0.277463953,0.32,
4213,0.262929628,0.3,
4214,0.036641013,54.16,
4215,0.099190129,0.34,
4217,0.11613651,0.36,
4218,0.105529369,0.45,
4219,0.20375642,0.16,
4221,0.355415898,0.28,
4222,0.149664118,0.31,
4223,0.251143914,0.32,
4225,0.335572239,0.36,
4226,0.272365965,0.34,
4227,0.10047675,49.83,
4229,0.098971368,0.37,
4230,0.319225332,0.11,
4231,0.140235575,0.33,
4232,0.120164183,0.49,
4233,0.599297384,0.21,
4234,0.366835853,0.38,
4235,0.196070049,0.36,
4236,0.089528462,0.39,
4238,0.378645483,0.33,
4239,0.307133176,0.14,
4240,0.395022827,0.17,
4241,0.157200089,0.29,
4242,0.076536715,0.4,
4243,0.10435588,0.39,
4244,0.100983622,0.55,
4245,0.115463252,0.23,
4246,0.080269443,0.2,
4247,0.209628983,0.35,
4248,0.308077913,0.23,
4249,0.279809694,0.34,
4251,0.060577763,0.25,
4252,0.363636542,0.17,
4253,0.138565579,0.35,
4255,0.105188945,0.33,
4257,0.089743646,0.67,
4258,0.120847612,0.28,
4259,0.192198553,0.75,
4261,0.322402861,0.63,
4262,0.347246546,0.33,
4263,0.301697165,0.26,
4264,0.2033192,0.2,
4265,0.017862435,1.16,
4266,0.143741296,0.5,
4267,0.324942548,0.28,
4268,0.14492143,0.64,
4269,0.307191509,0.19,
4270,0.170657901,0.33,
4271,0.193967675,0.3,
4272,0.122456663,0.23,
4273,0.503450165,0.6,
4274,0.565147931,0.11,
4275,0.326982063,0.28,
4276,0.292779449,0.24,
4279,0.241273306,0.32,
4281,0.344310925,0.25,
4283,0.099781583,0.11,
4284,0.285426646,0.3,
4285,0.470646725,0.24,
4286,0.095623064,0.14,
4287,0.177285424,0.29,
4288,0.153390984,0.32,
4289,0.194517539,0.3,
4290,0.111172277,0.22,
4291,0.251702278,0.28,
4293,0.195349442,0.36,
4294,0.228702143,0.52,
4295,0.391100343,0.58,
4296,0.226523937,0.16,
4297,0.301171657,0.26,
4299,0.088069872,0.28,
4300,0.121201239,0.51,
4301,0.195780662,0.35,
4302,0.507358084,0.3,
4303,0.162949169,0.31,
4305,0.232352188,0.34,
4306,0.129932915,0.28,
4307,0.116476362,0.17,
4308,0.111724239,0.43,
4309,0.330610489,0.27,
4311,0.564453896,0.39,
4312,0.13604123,0.34,
4313,0.15530393,0.3,
4314,0.152337282,0.5,
4315,0.214736051,0.36,
4316,0.184888225,0.26,
4317,0.050117358,0.27,
4318,0.472440627,0.18,
4319,0.234356333,0.27,
4322,0.290576687,0.28,
4323,0.287417245,0.24,
4324,0.244099041,0.24,
4325,0.153690212,0.28,
4326,0.167835802,0.41,
4327,0.037676035,0.34,
4329,0.159812914,0.34,
4330,0.129750725,0.3,
4331,0.091055997,0.42,
4332,0.141410154,0.26,
4334,0.325109403,0.3,
4335,0.366553067,0.56,
4336,0.227073406,0.26,
4339,0.094267418,0.38,
4340,0.147117332,0.6,
4341,0.145446366,0.18,
4342,0.186680245,0.32,
4343,0.023200927,1.11,
4344,0.381287204,0.19,
4345,0.037094415,2.58,
4346,0.317894223,0.42,
4347,0.177254253,0.36,
4348,0.184173923,0.23,
4349,0.753224666,0.21,
4350,0.163340756,0.32,
4352,0.446043299,0.4,
4354,0.25555628,0.41,
4355,0.216926406,0.25,
4356,0.162996452,0.39,
4358,0.20982204,0.39,
4359,0.184744247,0.72,
4360,0.151714499,0.45,
4361,0.240321951,0.22,
4363,0.199165182,0.28,
4364,0.108904063,0.17,
4365,0.457509926,0.16,
4367,0.166897514,0.36,
4369,0.231204272,0.33,
4371,0.248295888,0.25,
4372,0.137913305,0.23,
4373,0.206205294,0.3,
4374,0.261844269,0.37,
4375,0.092103956,0.27,
4377,0.263065306,0.39,
4378,0.120612769,0.34,
4379,0.243638762,0.58,
4380,0.168878977,0.29,
4381,0.190981869,0.33,
4382,0.089197132,0.38,
4383,0.190573512,0.25,
4384,0.347900156,0.5,
4385,0.302889244,0.28,
4386,0.168686973,0.27,
4388,0.332025066,0.27,
4389,0.084095214,0.47,
4390,0.245554207,0.43,
4391,0.380835762,0.84,
4392,0.402209439,0.31,
4393,0.550818681,0.16,
4394,0.17885556,0.23,
4396,0.251785021,0.45,
4397,0.231430271,0.25,
4398,0.168338567,0.35,
4399,0.180736358,0.21,
4400,0.422769004,0.16,
4401,NA,0.17,
4402,0.168086346,0.22,
4404,0.179090437,0.61,
4405,0.244004235,0.42,
4407,0.134891694,0.58,
4408,0.450490865,23.83,
4409,0.208659029,0.33,
4410,0.302260901,0.56,
4411,0.192071238,0.69,
4412,0.219365107,0.57,
4413,0.531692422,0.43,
4414,0.326666918,0.27,
4415,0.253254284,0.53,
4416,0.639821049,0.19,
4417,0.173227435,0.26,
4418,0.35611115,0.37,
4419,0.111258028,0.54,
4420,0.296018394,0.29,
4421,0.015563637,0.31,
4422,0.156909594,0.42,
4423,0.180767648,0.2,
4424,0.144848676,0.49,
4425,0.140036715,0.42,
4426,0.101036313,0.39,
4428,0.159829076,0.36,
4431,0.298231532,0.26,
4433,0.191553114,0.29,
4434,0.099064875,0.28,
4437,0.125990583,0.3,
4438,0.213517718,0.4,
4440,0.216364305,0.35,
4441,0.145928037,0.44,
4442,0.200486026,0.31,
4443,0.128368735,0.48,
4445,0.125914626,0.33,
4446,0.177733581,0.33,
4448,0.549039472,0.27,
4449,0.168890906,0.26,
4450,0.101805787,0.28,
4451,0.169244327,0.19,
4452,0.159918602,0.23,
4453,0.350183549,0.25,
4454,0.117960756,0.3,
4455,0.137770709,0.52,
4456,0.083639487,0.34,
4458,0.213421038,0.31,
4459,0.35289081,0.44,
4460,0.854182587,0.15,
4461,0.446536073,0.35,
4462,0.201588425,0.47,
4463,0.076500007,0.27,
4464,0.118042846,0.45,
4465,0.890220713,0.27,
4469,0.194836656,0.28,
4470,0.227160036,0.62,
4471,0.269660979,0.25,
4472,0.448246145,0.31,
4473,0.09415032,0.36,
4474,0.204297799,0.53,
4476,0.284034535,0.25,
4477,0.296971767,0.32,
4479,0.726803992,0.17,
4480,0.175855524,0.38,
4481,0.333169126,0.37,
4482,0.192645544,0.44,
4483,0.147423578,0.45,
4484,0.398107035,0.5,
4485,0.263181236,0.61,
4486,0.046619842,0.36,
4488,0.155782647,0.36,
4489,0.267020251,0.25,
4490,0.216888923,0.39,
4491,0.175180353,0.39,
4492,0.074616812,0.21,
4493,0.366688723,0.23,
4494,0.185396301,0.26,
4495,0.191167707,0.4,
4496,0.094897225,0.33,
4497,0.766975924,0.23,
4498,0.030320714,0.56,
4499,0.154352151,0.31,
4500,0.32042712,0.42,
4501,0.287883318,0.31,
4502,0.317712919,0.44,
4504,0.28095452,0.22,
4505,0.22409794,0.37,
4506,0.296743508,0.47,
4507,0.431675918,0.27,
4508,0.214664656,0.19,
4509,0.210170048,0.29,
4510,0.193370978,0.27,
4511,0.222124313,0.34,
4512,0.096855251,0.33,
4513,0.265602489,0.26,
4514,0.209861385,0.27,
4515,0.265018733,0.22,
4516,0.262552199,0.3,
4517,0.348238167,0.43,
4518,0.358247819,0.27,
4519,0.053886063,0.32,
4520,0.145094055,0.28,
4521,0.083297977,0.36,
4522,0.120908485,0.35,
4523,0.298687153,0.44,
4524,0.114531536,0.35,
4526,0.471467361,0.12,
4527,0.135381505,0.25,
4528,0.210561524,0.23,
4530,0.181782734,0.28,
4531,0.237970895,0.33,
4532,0.223515273,0.3,
4533,0.339226093,0.45,
4534,0.135879257,0.5,
4535,0.138415012,0.53,
4536,0.187429186,0.43,
4539,0.683340987,0.99,
4540,0.332573002,0.55,
4541,0.438823777,0.31,
4542,0.357139871,0.89,
4543,0.247648621,0.33,
4545,0.377528206,0.25,
4546,0.138308885,0.18,
4547,0.26699708,0.24,
4548,0.18786254,0.29,
4549,0.22407243,0.41,
4550,0.178615117,0.31,
4551,0.085608039,0.63,
4552,0.308704683,0.35,
4555,0.063133915,0.3,
4556,0.274783591,0.49,
4557,0.22272941,0.19,
4558,0.308332674,0.33,
4559,0.552756553,0.14,
4560,0.224575344,0.34,
4561,0.076234915,0.22,
4562,0.155853954,0.47,
4563,0.16316157,0.17,
4564,0.353521208,0.23,
4565,0.162043608,0.42,
4567,0.20096739,0.21,
4568,0.360811231,0.36,
4569,0.159860856,0.45,
4570,0.093681113,0.36,
4571,0.096532115,0.5,
4573,0.109134907,0.33,
4574,0.508619186,0.27,
4575,0.440672963,0.26,
4576,0.307741676,0.25,
4577,0.355575851,0.22,
4578,0.222157629,0.44,
4579,0.242484611,0.5,
4580,0.187826873,0.36,
4581,0.262133458,0.28,
4582,0.229756461,0.44,
4583,0.775340398,0.27,
4584,0.361362731,0.31,
4585,0.094376016,0.35,
4587,0.204177414,0.25,
4588,0.301970388,0.25,
4589,0.371970769,0.42,
4590,0.294363113,0.29,
4591,0.528921701,0.11,
4592,0.116989342,0.37,
4593,0.161291578,0.28,
4594,0.120545953,0.53,
4595,0.264876779,0.3,
4596,0.162490938,0.44,
4597,0.077979739,0.74,
4599,0.511776937,0.29,
4600,0.206657988,0.38,
