ID,Smape,cpuTime,
3412,0.291168238,0.13,
3413,0.238265436,0.16,
3414,0.269020026,0.12,
3415,1.126413809,0.08,
3416,0.12483956,0.17,
3417,0.132029606,0.1,
3418,0.433618464,0.11,
3419,0.313498811,0.11,
3420,0.179533922,0.13,
3421,0.280566564,0.16,
3422,0.13617681,0.14,
3423,0.324867066,0.09,
3424,0.193788005,0.13,
3426,0.338179709,0.14,
3427,0.209354952,0.1,
3428,0.111997457,0.26,
3429,0.146727882,0.14,
3430,0.188694082,0.1,
3431,0.349333362,0.11,
3432,0.185162904,0.15,
3434,0.513807275,0.14,
3435,0.137072062,0.1,
3438,0.194799094,0.14,
3439,NA,0.14,
3440,0.269533648,0.09,
3441,0.268819793,0.11,
3443,0.151345453,0.04,
3444,0.293804709,0.12,
3445,0.305329193,0.11,
3446,0.216035658,0.14,
3447,0.235954022,0.11,
3448,0.20309788,0.13,
3449,0.244900946,0.09,
3452,0.367023194,0.09,
3453,0.324091613,0.12,
3454,0.197671291,0.14,
3455,0.172725076,0.13,
3456,0.2376207,0.13,
3458,0.346225573,0.16,
3459,0.12896346,0.09,
3460,0.242503744,0.17,
3461,0.303440677,0.12,
3462,0.665274351,0.1,
3463,0.179528539,0.11,
3464,0.167558458,0.1,
3465,0.239732607,0.15,
3466,0.277632608,0.11,
3467,0.375812126,0.11,
3468,0.272805373,0.11,
3469,0.153928609,0.1,
3470,0.123704396,0.15,
3471,0.225549696,0.16,
3472,0.206091173,0.12,
3474,0.402465414,0.1,
3476,0.63669512,0.09,
3477,0.446084239,0.1,
3479,0.188033857,0.13,
3481,0.282316936,0.11,
3482,0.400253843,0.12,
3483,0.262763973,0.09,
3484,0.353702893,0.1,
3486,0.156401034,0.09,
3487,0.101549335,0.16,
3488,0.086307146,0.12,
3489,0.220715364,0.1,
3490,0.188789983,0.11,
3491,0.103162104,0.19,
3492,0.569309297,0.08,
3493,0.250899007,0.11,
3494,0.201534283,0.14,
3495,0.159244365,0.1,
3496,0.310636116,0.11,
3497,0.156753396,0.11,
3498,0.290535812,0.09,
3499,0.2250738,0.08,
3500,0.256003214,0.11,
3502,0.22611981,0.13,
3503,0.310070672,0.11,
3504,0.24126496,0.11,
3505,0.281092311,0.11,
3506,0.196198525,0.11,
3507,0.153699987,0.16,
3508,0.255687881,0.11,
3509,0.479946285,0.1,
3510,0.275241517,0.11,
3511,0.193112368,0.13,
3513,0.374843815,0.11,
3514,0.25783373,0.11,
3515,0.3156219,0.14,
3516,0.456597745,0.11,
3518,0.24791067,0.11,
3519,0.339490937,0.1,
3520,0.21183613,0.13,
3521,0.209174941,0.14,
3522,0.204699222,0.09,
3523,0.190720046,0.16,
3525,0.164679449,0.14,
3526,0.364368291,0.09,
3527,0.17194158,0.11,
3528,0.305376382,0.11,
3529,0.39329496,0.12,
3530,0.221240422,0.11,
3531,0.233619238,0.11,
3532,0.570454271,0.09,
3533,0.322807124,0.11,
3534,0.223805449,0.11,
3535,0.205857509,0.11,
3536,0.363998049,0.14,
3537,0.241463711,0.11,
3538,0.190603549,0.13,
3539,0.232120608,0.11,
3540,0.231818648,0.11,
3541,0.147848103,0.12,
3542,0.139880431,0.09,
3543,0.285663088,0.15,
3544,0.077920735,0.13,
3545,0.138174573,0.17,
3546,0.138480812,0.14,
3547,0.223825473,0.14,
3548,0.23249254,0.12,
3549,0.184545586,0.11,
3550,0.138194144,0.12,
3551,0.234222351,0.13,
3554,0.499005007,0.13,
3555,0.178469651,0.13,
3556,0.152104482,0.21,
3558,0.128089684,0.11,
3559,0.121879083,0.13,
3562,0.185409796,0.14,
3563,0.333062774,0.08,
3566,0.400208122,0.17,
3567,0.168816287,0.11,
3569,0.300984479,0.14,
3570,0.445171231,0.11,
3571,0.198195483,0.12,
3572,0.160231314,0.09,
3573,0.725663318,0.65,
3574,0.183514504,0.11,
3576,0.171878975,0.13,
3577,0.494808139,0.09,
3578,0.253030416,0.12,
3579,0.071154333,0.2,
3580,0.15121316,0.13,
3581,0.135493792,0.13,
3582,0.129616503,0.25,
3583,0.426906526,0.11,
3585,0.118333594,0.06,
3586,0.252069965,0.11,
3587,0.191381258,0.09,
3588,0.139655304,0.13,
3589,0.151004835,0.12,
3590,0.259995097,0.14,
3591,0.216654799,0.08,
3592,0.261684731,0.11,
3593,0.361818901,0.05,
3594,0.03427292,0.13,
3595,0.328366192,0.11,
3596,0.226050857,0.15,
3597,0.114403402,0.19,
3599,0.162034916,0.11,
3600,0.225395958,0.16,
3603,0.532883051,0.11,
3604,0.252248221,0.11,
3605,0.203940595,0.13,
3606,0.177972164,0.11,
3607,0.140815051,0.11,
3608,0.283630078,0.08,
3609,0.218816139,0.09,
3610,0.363562336,0.11,
3611,0.285781941,0.11,
3612,0.225287164,0.12,
3614,0.133035319,0.14,
3615,0.348025577,0.11,
3616,0.316863797,0.11,
3617,0.167028904,0.11,
3618,0.286010546,0.13,
3619,0.397790897,0.08,
3620,0.130549889,0.15,
3621,0.383637269,0.11,
3622,0.338768346,0.09,
3625,0.289061083,0.1,
3626,0.25703135,0.11,
3627,0.374785208,0.14,
3628,0.345306636,0.12,
3629,0.198181475,0.17,
3631,0.333634738,0.11,
3632,0.311114948,0.09,
3633,0.293610974,0.11,
3634,0.287867023,0.1,
3635,0.18486533,0.11,
3637,0.202032109,0.05,
3638,0.114645995,0.11,
3639,0.31792775,0.09,
3640,0.154276594,0.11,
3641,0.212517775,0.14,
3642,0.250354807,0.13,
3643,0.403336129,0.08,
3647,0.33778565,0.11,
3648,0.083939483,0.17,
3649,0.45323762,0.12,
3650,0.486863234,0.1,
3652,0.096899684,0.12,
3653,0.168822795,0.16,
3654,0.281813736,0.13,
3655,0.289220188,0.1,
3656,0.253622561,0.1,
3657,0.457278902,0.12,
3658,0.232327141,0.09,
3659,0.309390778,0.14,
3660,0.257029248,0.11,
3661,0.101392552,0.1,
3662,0.086939074,0.09,
3663,0.155064133,0.12,
3665,0.310536227,0.1,
3667,0.246924166,0.08,
3668,0.212749844,0.1,
3670,0.332535554,0.16,
3672,0.101601835,0.22,
3673,0.194996028,0.11,
3674,0.475122996,0.1,
3675,0.458102307,0.14,
3676,0.301225149,0.11,
3678,0.226781787,0.11,
3679,0.238678903,0.11,
3680,0.480518899,0.02,
3681,0.227731936,0.1,
3682,0.120337033,0.25,
3683,0.05371914,0.22,
3684,0.167751269,0.14,
3686,0.235096806,0.11,
3687,0.205895239,0.11,
3689,0.175816888,0.16,
3690,0.369622482,0.13,
3691,0.185766453,0.13,
3692,0.245686639,0.16,
3693,0.173120035,0.03,
3694,0.325309486,0.14,
3695,0.168753872,0.12,
3697,0.313097656,0.12,
3698,0.354992366,0.1,
3699,0.245063093,0.09,
3700,0.383250308,0.09,
3701,0.227146774,0.11,
3702,0.077291468,0.2,
3705,0.180317527,0.12,
3706,0.203195193,0.12,
3708,0.279340622,0.09,
3709,0.232520537,0.06,
3710,0.177159129,0.11,
3711,NA,0.03,
3712,0.276239968,0.11,
3713,0.478589656,0.08,
3715,0.138836698,0.12,
3716,0.395721024,0.1,
3717,0.304633491,0.11,
3718,0.283598154,0.14,
3720,0.265676806,0.08,
3721,0.19124695,0.11,
3724,0.272593995,0.1,
3725,0.126199265,0.16,
3726,0.191766404,0.11,
3727,0.171004757,0.14,
3728,0.304987085,0.11,
3729,0.164894884,0.11,
3730,0.247358215,0.11,
3731,0.171223856,0.09,
3732,0.177111468,0.08,
3733,0.110503865,0.18,
3734,0.230744415,0.1,
3736,0.167239998,0.17,
3737,0.241489234,0.09,
3738,0.175521257,0.13,
3739,0.366391051,0.12,
3740,0.228880265,0.09,
3741,0.135192829,0.14,
3742,0.424492836,0.11,
3744,0.223038869,0.11,
3745,0.376699783,0.13,
3746,0.060173412,0.36,
3747,0.185715222,0.18,
3748,0.188312306,0.12,
3749,0.219468219,0.09,
3750,0.078584444,0.16,
3751,0.231139285,0.11,
3752,NA,0.09,
3754,0.103883856,0.14,
3755,0.076817189,0.38,
3756,0.204000323,0.12,
3757,0.22697498,0.13,
3758,0.203968672,0.15,
3760,0.437264721,0.11,
3761,0.360184048,0.14,
3762,0.252359094,0.11,
3763,0.238922817,0.15,
3764,0.2613744,0.11,
3765,0.28446819,0.14,
3766,0.44360644,0.07,
3767,0.214998801,0.14,
3768,0.30238081,0.1,
3769,0.197005836,0.13,
3770,0.262332655,0.09,
3771,0.398932618,0.1,
3774,0.097229236,0.16,
3775,0.25053309,0.09,
3776,0.143430817,0.17,
3777,0.795981422,0.11,
3778,0.207801227,0.08,
3780,0.358626026,0.09,
3781,0.208830674,0.1,
3782,0.356088022,0.09,
3783,0.076456991,0.2,
3784,0.484503407,0.09,
3785,0.143085815,0.09,
3786,0.246217673,0.11,
3787,0.14688279,0.12,
3788,0.444326681,0.1,
3789,0.068861097,0.19,
3790,0.22421139,0.14,
3792,0.155834612,0.11,
3793,0.26572148,0.16,
3794,0.282864726,0.08,
3795,0.194884761,0.12,
3796,0.15263973,0.11,
3797,0.335561652,0.09,
3799,0.22585914,0.17,
3801,0.164487956,0.13,
3802,0.273798249,0.11,
3803,0.598987319,0.15,
3805,0.453190423,0.09,
3806,0.159589554,0.13,
3807,0.346959478,0.11,
3808,0.230752579,0.11,
3809,0.842656548,0.13,
3810,0.280428027,0.13,
3811,0.590213601,0.14,
3812,0.443269452,0.09,
3813,0.309138025,0.07,
3814,0.187134422,0.11,
3816,0.387402015,0.13,
3818,0.22417838,0.14,
3819,0.13324762,0.13,
3820,0.306817533,0.09,
3821,0.166721605,0.15,
3822,0.183263676,0.11,
3823,0.200490961,0.29,
3825,0.147483731,0.24,
3826,0.224805306,0.17,
3827,0.204681252,0.09,
3828,0.284850293,0.11,
3829,0.654420914,0.09,
3830,0.306884506,0.11,
3831,0.644496468,0.08,
3832,0.192372876,0.12,
3833,0.29518345,0.12,
3834,0.261456458,0.11,
3835,0.175234299,0.1,
3837,0.467979548,0.09,
3838,0.200031738,0.08,
3839,0.209354314,0.13,
3841,0.065453695,0.11,
3843,0.230151002,0.16,
3844,0.143620421,0.12,
3845,0.776692304,0.07,
3846,0.165856478,0.14,
3848,0.314502553,0.1,
3849,0.153688335,0.11,
3850,0.27142222,0.12,
3852,0.394777402,0.1,
3853,0.175722361,0.08,
3854,0.223876538,0.11,
3856,0.207294956,0.14,
3857,0.364141497,0.09,
3858,0.141679697,0.14,
3859,0.121707246,0.14,
3860,0.580289606,0.08,
3861,0.195594557,0.12,
3862,0.204187973,0.09,
3865,0.141322744,0.04,
3866,0.191074911,0.11,
3867,0.031156659,0.11,
3868,0.092527151,0.23,
3869,0.21022769,0.15,
3870,0.439512049,0.12,
3871,0.148129416,0.14,
3873,0.163574,0.09,
3874,0.046629239,0.26,
3875,0.171273658,0.14,
3876,0.138183794,0.11,
3878,0.239782388,0.11,
3879,0.548595237,0.09,
3880,0.231347251,0.08,
3881,0.104913137,0.11,
3882,0.080594996,0.22,
3883,0.087996581,0.11,
3884,0.111304689,0.08,
3885,0.381646626,0.12,
3887,0.315511024,0.09,
3888,0.27388846,0.11,
3889,0.173039416,0.09,
3890,0.135281826,0.17,
3891,0.12668776,0.23,
3892,0.557197383,0.09,
3893,0.176258211,0.13,
3894,0.236755472,0.25,
3895,0.214438168,0.14,
3897,0.176883192,0.21,
3899,0.204583467,0.11,
3900,0.126966456,0.18,
3902,0.172395598,0.11,
3903,0.335256248,0.1,
3904,0.146571425,0.14,
3905,0.166591998,0.21,
3907,0.314538028,0.16,
3908,0.217367409,0.11,
3909,0.105010507,0.1,
3910,0.117110157,0.11,
3911,0.235577612,0.1,
3912,0.634993646,0.08,
3913,0.256541091,0.09,
3915,0.079218628,0.12,
3916,0.30569544,0.13,
3918,0.269185429,0.11,
3919,0.161492661,0.19,
3920,0.478700486,0.1,
3921,0.199316268,0.11,
3922,0.056339562,0.11,
3923,0.248495727,0.09,
3924,0.214634608,0.11,
3925,0.146047153,0.12,
3926,0.169917826,0.18,
3927,0.261357178,0.13,
3929,0.525981719,0.1,
3930,0.153768435,0.17,
3931,0.385786692,0.1,
3932,0.111794569,0.17,
3933,0.046551492,0.31,
3934,0.098382682,0.17,
3935,0.344517313,0.11,
3936,NA,0.13,
3937,0.195009492,0.14,
3938,0.130242506,0.17,
3939,0.356855009,0.11,
3940,0.165396724,0.11,
3941,0.387622923,0.11,
3942,0.339559622,0.1,
3943,0.084169196,0.16,
3944,0.286780196,0.08,
3945,0.220010634,0.11,
3946,0.258636141,0.14,
3947,0.209253485,0.1,
3948,0.190906333,0.1,
3950,0.115976111,0.14,
3951,0.283813425,0.09,
3952,0.145592535,0.14,
3954,0.794184276,0.1,
3955,0.116774288,0.11,
3956,0.345601356,0.08,
3957,0.283060955,0.14,
3959,0.4357008,0.09,
3960,0.416617613,0.14,
3961,0.18210639,0.12,
3963,0.239180527,0.11,
3964,0.198329572,0.09,
3965,0.206544377,0.14,
3966,0.124720462,0.14,
3967,0.232480168,0.11,
3968,0.671694914,0.14,
3969,0.275559733,0.12,
3970,0.096152872,0.16,
3971,0.465133823,0.11,
3972,0.756962562,0.1,
3973,0.148707658,0.14,
3974,0.253295858,0.08,
3976,0.247333812,0.1,
3978,0.245149669,0.11,
3979,0.483389972,0.1,
3981,0.129712558,0.16,
3982,0.387876329,0.11,
3983,0.201416688,0.14,
3984,0.068774402,0.22,
3985,1.114243085,0.09,
3986,0.168786268,0.14,
3987,0.225575808,0.19,
3989,0.197347815,0.13,
3990,0.201707811,0.14,
3991,0.281957328,0.11,
3992,0.300692561,0.09,
3993,0.192084289,0.17,
3995,0.154454679,0.03,
3996,0.102743106,0.14,
3997,0.151174516,0.07,
3999,0.183448278,0.11,
4000,0.144543003,0.13,
4001,0.480675458,0.12,
4002,0.157025138,0.09,
4003,0.236034889,0.09,
4004,0.307611354,0.1,
4005,0.109773356,0.13,
4006,0.426733409,0.08,
4007,0.237055667,0.12,
4010,0.362847667,0.11,
4011,0.165990137,0.03,
4012,0.274225768,0.13,
4013,0.202290023,0.16,
4014,0.53042691,0.09,
4015,0.217842997,0.14,
4016,0.182409994,0.12,
4017,0.271558821,0.11,
4018,0.16210237,0.24,
4019,0.447456621,0.11,
4021,0.181532546,0.2,
4022,0.175637522,0.12,
4023,0.274246312,0.1,
4024,0.150033543,0.11,
4025,0.101376172,0.15,
4026,0.290077583,0.05,
4027,0.306643709,0.09,
4028,0.37219621,0.11,
4029,0.228172388,0.09,
4030,0.167074731,0.12,
4031,0.156208963,0.11,
4032,0.278001657,0.15,
4033,0.245773575,0.11,
4034,0.178952609,0.12,
4035,0.470324867,0.03,
4037,0.26208052,0.11,
4038,0.25214968,0.12,
4039,0.253719558,0.14,
4040,0.256219481,0.11,
4041,0.169594654,0.14,
4042,0.720476626,0.1,
4045,0.432877044,0.12,
4046,0.144103488,0.11,
4048,0.114361761,0.16,
4049,0.248408472,0.08,
4050,0.177102903,0.11,
4051,0.230529822,0.11,
4052,0.395440077,0.09,
4053,0.166838904,0.11,
4054,0.189216526,0.11,
4055,0.055516065,0.09,
4056,0.386845955,0.11,
4059,0.250613234,0.11,
4060,0.100892181,0.13,
4063,0.116339795,0.11,
4064,0.552877662,0.11,
4065,0.056311736,0.14,
4067,0.758097622,0.11,
4069,0.180675116,0.1,
4070,0.226096387,0.12,
4072,0.372509147,0.09,
4073,0.29699636,0.12,
4074,0.379391947,0.12,
4075,0.083128021,0.09,
4076,0.575871923,0.12,
4077,0.247165325,0.11,
4078,0.442577732,0.07,
4079,0.146445898,0.14,
4080,0.382551827,0.11,
4081,0.232875972,0.09,
4082,0.045326612,0.25,
4083,0.387496551,0.11,
4084,0.341445447,0.13,
4085,0.097687978,0.11,
4086,0.219398192,0.12,
4087,0.133142776,0.14,
4088,0.190563137,0.11,
4089,0.715688921,0.09,
4090,0.067071203,0.28,
4092,0.15577584,0.11,
4093,0.246062072,0.13,
4094,0.149880588,0.1,
4095,0.207059867,0.12,
4097,0.17990055,0.1,
4098,0.135037486,0.14,
4099,0.146587561,0.12,
4100,0.100967822,0.14,
4101,0.186662574,0.11,
4102,0.258451942,0.12,
4103,0.494574039,0.09,
4104,0.17098652,0.11,
4105,NA,0.13,
4107,0.126635876,0.16,
4109,0.478608263,0.08,
4111,0.472349566,0.1,
4114,0.21731198,0.09,
4115,0.154333638,0.19,
4116,0.256586787,0.08,
4117,0.217405749,0.14,
4119,0.396684675,0.1,
4120,0.367145725,0.1,
4121,0.240043056,0.12,
4122,0.03163986,1.01,
4124,0.11593306,0.11,
4125,0.372249593,0.11,
4126,0.23991169,0.09,
4128,0.170379604,0.11,
4129,0.339242596,0.11,
4130,0.268709377,0.08,
4131,0.166869877,0.1,
4132,0.116660593,0.12,
4133,0.27175608,0.1,
4135,0.169245973,0.13,
4136,0.270038935,0.08,
4137,0.165263072,0.11,
4138,0.151823839,0.14,
4139,NA,0.08,
4140,0.223452506,0.13,
4141,0.144309248,0.19,
4142,0.220694549,0.12,
4143,0.123817043,0.17,
4144,0.378729683,0.1,
4145,0.150632882,0.13,
4146,0.159813122,0.13,
4147,0.28659285,0.12,
4148,0.227617058,0.11,
4149,0.243098934,0.08,
4150,0.200271162,0.09,
4153,0.238531656,0.13,
4155,0.155015967,0.09,
4156,0.453612811,0.1,
4157,0.092550396,0.15,
4159,0.288165283,0.08,
4160,0.164923704,0.11,
4161,0.372034231,0.1,
4162,0.124040954,0.2,
4163,1.897209726,0.12,
4164,0.240972826,0.13,
4165,0.272569817,0.13,
4166,0.317225332,0.09,
4167,0.20237821,0.09,
4169,0.297785256,0.12,
4170,0.295618051,0.1,
4171,0.203481436,0.17,
4172,0.180980187,0.1,
4173,0.20585558,0.11,
4174,0.315157409,0.1,
4175,0.397077205,0.08,
4176,0.491313802,0.09,
4177,0.171561504,0.14,
4178,0.169039044,0.17,
4179,0.254177619,0.09,
4180,0.165888759,0.1,
4181,0.305502517,0.11,
4182,0.167907482,0.11,
4183,0.137569046,0.14,
4184,0.147496031,0.11,
4185,0.126893155,0.14,
4186,0.166593956,0.13,
4187,0.243784401,0.08,
4188,0.323673595,0.09,
4189,0.100700695,0.14,
4190,0.430534275,0.08,
4191,0.240796078,0.13,
4192,0.232688321,0.11,
4193,0.3906925,0.13,
4194,0.612743333,0.11,
4195,0.238205064,0.09,
4197,0.540439725,0.07,
4198,0.440322202,0.12,
4199,0.248792372,0.11,
4200,0.150765914,0.18,
4201,0.233448291,0.12,
4202,0.094920508,0.11,
4203,0.234586209,0.08,
4204,0.079871676,0.13,
4205,0.112172776,0.11,
4207,0.496779494,0.07,
4209,0.318801339,0.1,
4210,0.150966018,0.11,
4211,0.19025786,0.14,
4212,0.316189896,0.11,
4213,0.277428594,0.11,
4215,0.124245023,0.14,
4217,0.125963087,0.12,
4218,0.132421178,0.14,
4219,0.20375642,0.09,
4221,0.381201565,0.11,
4222,0.170697687,0.14,
4223,0.298599151,0.11,
4225,0.432097489,0.09,
4226,0.355801246,0.13,
4229,0.105618975,0.08,
4230,0.319225332,0.08,
4231,0.160079793,0.13,
4232,0.128228896,0.11,
4233,0.599297384,0.08,
4234,0.415947719,0.11,
4235,0.196070049,0.09,
4236,0.09099824,0.21,
4238,0.71162857,0.09,
4239,0.37762423,0.1,
4240,0.417040638,0.07,
4241,0.170503049,0.17,
4242,0.078691808,0.14,
4243,0.149077724,0.11,
4244,0.105540708,0.15,
4245,0.142750269,0.14,
4246,0.081772503,0.12,
4247,0.235944859,0.12,
4248,0.312013396,0.09,
4249,0.377948076,0.14,
4251,0.06624822,0.23,
4252,0.363636542,0.13,
4253,0.178206295,0.19,
4255,0.114908172,0.12,
4257,0.115041971,0.11,
4258,0.161459912,0.14,
4259,0.215061222,0.13,
4261,0.323826601,0.17,
4262,0.370001482,0.1,
4263,0.370337851,0.1,
4264,0.204053777,0.09,
4265,0.020859224,0.25,
4266,0.146436147,0.14,
4267,0.405520752,0.11,
4268,0.240024614,0.14,
4269,0.323298247,0.08,
4270,0.176869261,0.11,
4271,0.354671246,0.11,
4272,0.122456663,0.14,
4273,0.510996917,0.14,
4274,0.565147931,0.1,
4275,0.407457796,0.14,
4276,0.320442208,0.09,
4279,0.246502759,0.1,
4281,0.384643366,0.1,
4283,0.099781583,0.09,
4284,0.29696065,0.11,
4285,0.474238694,0.11,
4286,0.11107511,0.11,
4287,0.185421196,0.1,
4288,0.216880741,0.11,
4289,0.207671462,0.12,
4290,0.111172277,0.14,
4291,0.263031363,0.11,
4293,0.246826339,0.11,
4294,0.264021112,0.1,
4295,0.410986636,0.1,
4296,0.226523937,0.09,
4297,0.38783871,0.11,
4299,0.100964867,0.13,
4300,0.147752095,0.14,
4301,0.209796984,0.09,
4302,0.508732109,0.11,
4303,0.183146074,0.13,
4305,0.327661042,0.12,
4306,0.132493758,0.18,
4307,0.116476362,0.11,
4308,0.121320356,0.22,
4309,0.375569306,0.1,
4311,0.680080704,0.13,
4312,0.2233481,0.11,
4313,0.17236156,0.13,
4314,0.179861092,0.11,
4315,0.221710593,0.1,
4316,0.200053153,0.13,
4317,0.070004859,0.14,
4318,0.513372765,0.08,
4319,0.24615355,0.11,
4322,0.416765313,0.1,
4323,0.353750469,0.11,
4324,0.249233285,0.09,
4325,0.153690212,0.11,
4326,0.196173028,0.13,
4327,0.052413372,0.2,
4329,0.191810736,0.11,
4330,0.154772725,0.11,
4331,0.116083752,0.1,
4332,0.167594494,0.12,
4334,0.325109403,0.12,
4335,0.440944232,0.12,
4336,0.232029969,0.11,
4339,0.096703739,0.1,
4340,0.14885659,0.09,
4341,0.145446366,0.06,
4342,0.211108868,0.11,
4343,0.024171919,1.03,
4344,0.40915032,0.08,
4345,0.038087831,0.66,
4346,0.330948164,0.09,
4347,0.183145058,0.11,
4348,0.19157344,0.09,
4349,0.797638292,0.12,
4350,0.180424326,0.13,
4352,0.589448932,0.1,
4354,0.275661066,0.13,
4355,0.232935936,0.11,
4356,0.173796201,0.11,
4358,0.245085402,0.14,
4359,0.19778094,0.14,
4360,0.167787945,0.12,
4361,0.240321951,0.16,
4363,0.210708083,0.14,
4364,0.108904063,0.16,
4365,0.457509926,0.1,
4367,0.196842688,0.11,
4369,0.231204272,0.11,
4371,0.306467828,0.11,
4372,0.166976918,0.14,
4373,0.220837522,0.11,
4374,0.350786547,0.16,
4375,0.10279333,0.16,
4377,0.294319293,0.09,
4378,0.163953779,0.11,
4379,0.248710208,0.1,
4380,0.168878977,0.11,
4381,0.208716947,0.11,
4382,0.097664191,0.14,
4383,0.219609122,0.19,
4384,0.438103157,0.09,
4385,0.347039927,0.1,
4386,0.183888138,0.11,
4388,0.349897839,0.1,
4389,0.094931857,0.23,
4390,0.259705757,0.1,
4391,0.382244873,0.2,
4392,0.502880129,0.11,
4393,0.553846349,0.08,
4394,0.203554922,0.11,
4396,0.286325508,0.11,
4397,0.271251003,0.1,
4398,0.189421509,0.15,
4399,0.180736358,0.2,
4400,0.422769004,0.11,
4401,0.951463244,0.08,
4402,0.193302599,0.11,
4404,0.189623963,0.11,
4405,0.244004235,0.17,
4407,0.171113161,0.11,
4409,0.245265865,0.03,
4410,0.330421334,0.1,
4411,0.192701008,0.17,
4412,0.232291188,0.11,
4413,0.570845797,0.16,
4414,0.333843649,0.11,
4415,0.305628811,0.09,
4416,0.668188268,0.09,
4417,0.186214407,0.12,
4418,0.370542549,0.16,
4419,0.12666816,0.1,
4420,0.331554914,0.11,
4421,0.015758948,0.12,
4422,0.17064118,0.16,
4423,0.180767648,0.12,
4424,0.159063892,0.15,
4425,0.149642177,0.2,
4426,0.133280801,0.12,
4428,0.181126188,0.06,
4431,0.301455062,0.09,
4433,0.1922062,0.12,
4434,0.099974894,0.07,
4437,0.132509624,0.11,
4438,0.213563865,0.14,
4440,0.246476481,0.12,
4441,0.197967295,0.19,
4442,0.215552394,0.13,
4443,0.150051784,0.11,
4445,0.15261955,0.1,
4446,0.19845499,0.17,
4448,0.804086495,0.08,
4449,0.229856272,0.09,
4450,0.104829539,0.1,
4451,0.169244327,0.14,
4452,0.159918602,0.11,
4453,0.377795049,0.11,
4454,0.121042338,0.2,
4455,0.141478228,0.1,
4456,0.090177889,0.14,
4458,0.264932172,0.09,
4459,0.405446254,0.1,
4460,0.854182587,0.1,
4461,0.46203176,0.11,
4462,0.2032082,0.23,
4463,0.080435494,0.16,
4464,0.156393165,0.13,
4465,1.162830125,0.06,
4469,0.210827777,0.14,
4470,0.260728843,0.09,
4471,0.328349264,0.1,
4472,0.546190001,0.11,
4473,0.100152622,0.11,
4474,0.225414597,0.13,
4476,0.302540469,0.09,
4477,0.327462468,0.11,
4479,0.729463588,0.11,
4480,0.194904585,0.09,
4481,0.35966302,0.17,
4482,0.255568582,0.09,
4483,0.158789897,0.14,
4484,0.408137992,0.09,
4485,0.280751721,0.11,
4486,0.066408949,0.11,
4488,0.161347407,0.13,
4489,0.306888986,0.09,
4490,0.2283806,0.12,
4491,0.252172996,0.11,
4492,0.074616812,0.16,
4493,0.409304723,0.09,
4494,0.185396301,0.13,
4495,0.218833497,0.11,
4496,0.114743147,0.13,
4497,0.766975924,0.07,
4498,0.048943628,0.17,
4499,0.167962473,0.11,
4500,0.365572732,0.1,
4501,0.312961415,0.13,
4502,0.346332456,0.11,
4504,0.28095452,0.09,
4505,0.278965603,0.09,
4506,0.323849864,0.17,
4507,0.479041932,0.09,
4508,0.214664656,0.09,
4509,0.289219111,0.11,
4510,0.198828856,0.08,
4511,0.274652993,0.16,
4512,0.109348501,0.09,
4513,0.277655084,0.09,
4514,0.245590854,0.09,
4515,0.297646186,0.09,
4516,0.271215353,0.12,
4517,0.435393584,0.11,
4518,0.44829695,0.09,
4519,0.061930403,0.1,
4520,0.158782329,0.15,
4521,0.084558207,0.22,
4522,0.126158352,0.16,
4523,0.300916389,0.14,
4524,0.145862789,0.13,
4526,0.499115964,0.09,
4527,0.187308012,0.12,
4528,0.210561524,0.11,
4530,0.21210176,0.1,
4531,0.242734166,0.15,
4532,0.227887706,0.13,
4533,0.388576192,0.09,
4534,0.159864803,0.14,
4535,0.170831864,0.12,
4536,0.23364863,0.18,
4539,0.737375176,0.2,
4540,0.343829075,0.14,
4541,0.495490227,0.16,
4542,0.395528572,0.17,
4543,0.396262666,0.1,
4545,0.420467515,0.11,
4546,0.154664497,0.09,
4547,0.275217905,0.09,
4548,0.200779091,0.15,
4549,0.307966005,0.11,
4550,0.207340053,0.16,
4551,0.087123424,0.09,
4552,0.338455198,0.11,
4555,0.063797887,0.13,
4556,0.286934673,0.1,
4557,0.229701294,0.09,
4558,0.355736895,0.1,
4559,0.596802392,0.1,
4560,0.251706866,0.12,
4561,0.076234915,0.2,
4562,0.190554158,0.11,
4563,0.177843892,0.14,
4564,0.370216219,0.11,
4565,0.197210989,0.16,
4567,0.211915164,0.09,
4568,0.406109761,0.11,
4569,0.166975211,0.13,
4570,0.094831857,0.24,
4571,0.101098363,0.11,
4573,0.113554897,0.09,
4574,0.516370246,0.1,
4575,0.497840074,0.11,
4576,0.396229004,0.04,
4577,0.380895017,0.08,
4578,0.237876472,0.11,
4579,0.243982777,0.14,
4580,0.197410917,0.14,
4581,0.276146223,0.12,
4582,0.275057907,0.11,
4583,0.808811928,0.03,
4584,0.381022808,0.08,
4585,0.163269861,0.12,
4587,0.234218506,0.11,
4588,0.326190111,0.08,
4589,0.44474245,0.09,
4590,0.365064643,0.08,
4591,0.532922371,0.1,
4592,0.155240173,0.16,
4593,0.161291578,0.17,
4594,0.130949769,0.17,
4595,0.302776368,0.11,
4596,0.21557636,0.11,
4597,0.111393757,0.11,
4599,0.553542191,0.08,
4600,0.217578569,0.17,
4601,0.63951775,0.08,
4603,0.309970472,0.12,
4604,0.42543932,0.09,
4608,0.154200816,0.12,
4609,0.11785382,0.07,
4611,0.262454561,0.09,
