ID,Smape,cpuTime,
3405,0.150409109,0.09,
3406,0.22485553,0.09,
3407,0.129702541,0.11,
3408,0.128866259,0.09,
3410,0.354232111,0.11,
3411,0.15801304,0.09,
3412,0.246331417,0.11,
3413,0.24462164,0.11,
3414,0.26755253,0.11,
3415,1.1267058,0.09,
3416,0.123294722,0.11,
3417,0.141821565,0.1,
3418,0.436903648,0.11,
3419,0.316860618,0.11,
3420,0.170991601,0.11,
3421,0.299371319,0.09,
3422,0.08211688,0.09,
3423,0.331010805,0.09,
3424,0.193123402,0.09,
3426,0.366967808,0.09,
3427,0.207510804,0.1,
3428,0.126715009,0.11,
3429,0.147096373,0.11,
3430,0.196406125,0.11,
3431,0.361194005,0.11,
3432,0.191973478,0.09,
3434,0.531373387,0.09,
3435,0.136603602,0.11,
3438,0.183108545,0.09,
3439,NA,0.11,
3440,0.270700063,0.09,
3441,0.270017032,0.11,
3443,0.150936721,0.1,
3444,0.292351878,0.1,
3445,0.305235698,0.11,
3446,0.200137708,0.09,
3447,0.233819519,0.11,
3448,0.187597762,0.09,
3449,0.250253061,0.11,
3452,0.366511054,0.09,
3453,0.319847321,0.09,
3454,0.196735096,0.11,
3455,0.174502593,0.11,
3456,0.282413383,0.09,
3458,0.349400668,0.11,
3459,0.012000976,0.09,
3460,0.269977979,0.1,
3461,0.322264866,0.1,
3462,0.667595795,0.1,
3463,0.194540779,0.09,
3464,0.169165284,0.1,
3465,0.23475638,0.1,
3466,0.287206156,0.1,
3467,0.363151703,0.1,
3468,0.268802606,0.1,
3469,0.169137554,0.11,
3470,0.123395192,0.09,
3471,0.235216331,0.11,
3472,0.2007178,0.1,
3474,0.401785378,0.11,
3476,0.623470593,0.1,
3477,0.471274506,0.09,
3479,0.191243583,0.09,
3481,0.299873127,0.1,
3482,0.410482912,0.1,
3483,0.270065431,0.11,
3484,0.347861156,0.11,
3486,0.157130183,0.11,
3487,0.100619002,0.1,
3488,0.088888429,0.07,
3489,0.207256613,0.1,
3490,0.187382422,0.11,
3491,0.100798834,0.11,
3492,0.516015439,0.13,
3493,0.250668009,0.11,
3494,0.191274407,0.1,
3495,0.170587501,0.1,
3496,0.312931115,0.09,
3497,0.159266365,0.11,
3498,0.285287011,0.1,
3499,0.230369869,0.11,
3500,0.263953914,0.1,
3502,0.232203041,0.09,
3503,0.306828823,0.1,
3504,0.241185892,0.11,
3505,0.278726871,0.11,
3506,0.19701116,0.03,
3507,0.144422778,0.11,
3508,0.251710205,0.09,
3509,0.483151023,0.1,
3510,0.294595914,0.09,
3511,0.191762931,0.09,
3513,0.387361307,0.11,
3514,0.244677342,0.11,
3515,0.335210554,0.09,
3516,0.47293299,0.12,
3518,0.2623167,0.12,
3519,0.365662063,0.12,
3520,0.206212941,0.13,
3521,0.207935133,0.09,
3522,0.205268788,0.13,
3523,0.194889897,0.12,
3525,0.161515686,0.11,
3526,0.361667461,0.11,
3527,0.152443279,0.11,
3528,0.306158798,0.11,
3529,0.390604131,0.1,
3530,0.218465464,0.11,
3531,0.235330756,0.09,
3532,0.569242655,0.1,
3533,0.320150891,0.1,
3534,0.22098968,0.1,
3535,0.206804101,0.09,
3536,0.400615073,0.09,
3537,0.233083302,0.11,
3538,0.195220066,0.11,
3539,0.23193419,0.11,
3540,0.21980816,0.11,
3541,0.1456901,0.11,
3542,0.150675672,0.09,
3543,0.290602437,0.11,
3544,0.083518214,0.09,
3545,0.135513017,0.11,
3546,0.153068655,0.1,
3547,0.2015318,0.11,
3548,0.227228676,0.09,
3549,0.183918992,0.1,
3550,0.139373919,0.1,
3551,0.22834694,0.1,
3554,0.496892013,0.09,
3555,0.180876959,0.09,
3556,0.133473345,0.1,
3558,0.120372266,0.09,
3559,0.127067415,0.11,
3562,0.182747039,0.09,
3563,0.330911049,0.09,
3566,0.390605692,0.09,
3567,0.163137817,0.09,
3569,0.31362879,0.08,
3570,0.468063965,0.11,
3571,0.206876041,0.09,
3572,0.125104099,0.1,
3573,0.623134005,0.09,
3574,0.18481346,0.09,
3576,0.178596524,0.1,
3577,0.50298418,0.1,
3578,0.266722898,0.09,
3579,0.075158957,0.09,
3580,0.155568682,0.11,
3581,0.129206975,0.11,
3582,0.139252562,0.11,
3583,0.441676016,0.09,
3584,0.295914617,0.09,
3585,0.092438089,0.09,
3586,0.251850474,0.11,
3587,0.192566896,0.1,
3588,0.14023528,0.11,
3589,0.141165628,0.09,
3590,0.282697602,0.11,
3591,0.218129289,0.09,
3592,0.25832371,0.1,
3593,0.367595304,0.12,
3594,0.035367262,0.1,
3595,0.320539941,0.11,
3596,0.189613976,0.11,
3597,0.11454606,0.11,
3599,0.167299202,0.1,
3600,0.218639297,0.1,
3603,0.519867079,0.09,
3604,0.260705756,0.11,
3605,0.213612909,0.1,
3606,0.176939662,0.1,
3607,0.139089693,0.09,
3608,0.279643681,0.11,
3609,0.232458477,0.1,
3610,0.363664048,0.1,
3611,0.294505402,0.11,
3612,0.223608814,0.1,
3614,0.127938581,0.11,
3615,0.339160891,0.11,
3616,0.323260355,0.11,
3617,0.167909745,0.11,
3618,0.282774327,0.12,
3619,0.400104833,0.1,
3620,0.136314111,0.11,
3621,0.376680068,0.09,
3622,0.337982762,0.11,
3625,0.282639223,0.09,
3626,0.256444072,0.09,
3627,0.378708845,0.1,
3628,0.353800056,0.11,
3629,0.199617074,0.09,
3631,0.308375305,0.09,
3632,0.312559709,0.09,
3633,0.283761656,0.09,
3634,0.287199962,0.1,
3635,0.161021513,0.13,
3636,0.153713513,0.11,
3637,0.204867126,0.09,
3638,0.124043656,0.09,
3639,0.326349074,0.09,
3640,0.158030708,0.1,
3641,0.208939777,0.09,
3642,0.257326234,0.11,
3643,0.40401177,0.08,
3647,0.338294841,0.09,
3648,0.084906872,0.09,
3649,0.455726858,0.09,
3650,0.480201455,0.09,
3652,0.098950089,0.08,
3653,0.170642879,0.09,
3654,0.285110865,0.1,
3655,0.291894997,0.11,
3656,0.240251035,0.09,
3657,0.448129707,0.11,
3658,0.209597335,0.09,
3659,0.302869249,0.1,
3660,0.255825224,0.1,
3661,0.103746494,0.11,
3662,0.026083645,0.1,
3663,0.156259824,0.09,
3665,0.315242357,0.09,
3667,0.243564917,0.1,
3668,0.216086645,0.09,
3670,0.340029492,0.09,
3672,0.102119284,0.11,
3673,0.186597985,0.09,
3674,0.47523803,0.11,
3675,0.461208768,0.09,
3676,0.299403201,0.11,
3678,0.22792851,0.1,
3679,0.227949638,0.11,
3680,0.478265794,0.09,
3681,0.225221908,0.09,
3682,0.114245179,0.09,
3683,0.052712553,0.11,
3684,0.166863891,0.09,
3686,0.225002501,0.09,
3687,0.209659458,0.1,
3689,0.196940743,0.1,
3690,0.376040764,0.1,
3691,0.182558589,0.1,
3692,0.257588726,0.09,
3693,0.178548095,0.11,
3694,0.324442478,0.11,
3695,0.154455431,0.09,
3697,0.319532204,0.11,
3698,0.384110931,0.09,
3699,0.240789696,0.11,
3700,0.37491716,0.09,
3701,0.231894733,0.1,
3702,0.068981851,0.11,
3705,0.185125415,0.11,
3706,0.199765746,0.09,
3708,0.273531044,0.09,
3709,0.242444969,0.1,
3710,0.181435277,0.09,
3711,NA,0.1,
3712,0.279293613,0.09,
3713,0.478795291,0.03,
3715,0.150700327,0.09,
3716,0.401381662,0.11,
3717,0.293870619,0.09,
3718,0.278963546,0.11,
3720,0.263443402,0.09,
3721,0.184936531,0.11,
3724,0.270278714,0.08,
3725,0.132428549,0.11,
3726,0.202545031,0.08,
3727,0.181186686,0.09,
3728,0.304087744,0.1,
3729,0.164967481,0.09,
3730,0.241530403,0.09,
3731,0.170322907,0.1,
3732,0.177214636,0.11,
3733,0.107645535,0.11,
3734,0.228692019,0.12,
3736,0.162353317,0.1,
3737,0.238613916,0.1,
3738,0.163314408,0.09,
3739,0.355092081,0.09,
3740,0.225973013,0.1,
3741,0.132761843,0.1,
3742,0.47374582,0.09,
3744,0.227556324,0.11,
3745,0.392050855,0.11,
3746,0.070988056,0.09,
3747,0.189240492,0.1,
3748,0.188132113,0.08,
3749,0.212248064,0.09,
3750,0.086464768,0.09,
3751,0.227305065,0.11,
3752,NA,0.09,
3754,0.107732599,0.11,
3755,0.074878765,0.09,
3756,0.200971986,0.11,
3757,0.223355645,0.1,
3758,0.212071726,0.11,
3760,0.50790867,0.1,
3761,0.39491701,0.09,
3762,0.25709135,0.09,
3763,0.245504423,0.1,
3764,0.265840007,0.1,
3765,0.324517066,0.09,
3766,0.451628413,0.11,
3767,0.211177414,0.1,
3768,0.30719068,0.09,
3769,0.184296331,0.11,
3770,0.261513722,0.12,
3771,0.388851706,0.1,
3774,0.103986725,0.11,
3775,0.252680427,0.09,
3776,0.144437925,0.11,
3777,0.783429758,0.09,
3778,0.210150468,0.09,
3780,0.361814274,0.1,
3781,0.219113831,0.1,
3782,0.356754401,0.11,
3783,0.072153539,0.09,
3784,0.502839634,0.11,
3785,0.150926422,0.1,
3786,0.234019433,0.11,
3787,0.153507712,0.09,
3788,0.405657468,0.11,
3789,0.068112861,0.1,
3790,0.217195418,0.1,
3792,0.187582195,0.1,
3793,0.234214589,0.1,
3794,0.28485618,0.11,
3795,0.196754355,0.09,
3796,0.155409264,0.08,
3797,0.320313478,0.09,
3799,0.221650967,0.11,
3801,0.161363112,0.08,
3802,0.280007053,0.09,
3803,0.632684739,0.1,
3805,0.449819441,0.13,
3806,0.161269587,0.09,
3807,0.341742054,0.11,
3808,0.236355173,0.1,
3809,0.872225715,0.11,
3810,0.282532396,0.1,
3811,0.607847489,0.09,
3812,0.455705278,0.11,
3813,0.133092915,0.09,
3814,0.172887845,0.08,
3816,0.388673638,0.1,
3818,0.228230852,0.1,
3819,0.133633769,0.09,
3820,0.309761656,0.11,
3821,0.162131869,0.09,
3822,0.189838006,0.13,
3823,0.216214319,0.09,
3825,0.146805283,0.11,
3826,0.222059558,0.09,
3827,0.205872629,0.09,
3828,0.296950657,0.09,
3829,0.677163966,0.11,
3830,0.289011967,0.11,
3831,0.644315605,0.11,
3832,0.215455275,0.09,
3833,0.278276251,0.11,
3834,0.279550432,0.09,
3835,0.165520746,0.09,
3837,0.465117272,0.09,
3838,0.201431202,0.11,
3839,0.208712978,0.13,
3841,0.067084764,0.09,
3843,0.246873889,0.11,
3844,0.145165477,0.11,
3845,0.781988375,0.09,
3846,0.181860718,0.07,
3848,0.314853911,0.1,
3849,0.15565362,0.11,
3850,0.251052084,0.09,
3852,0.372611515,0.09,
3853,0.177311331,0.1,
3854,0.236536364,0.11,
3856,0.212203863,0.09,
3857,0.324246247,0.11,
3858,0.143193536,0.08,
3859,0.123334299,0.11,
3860,0.578779138,0.11,
3861,0.185212645,0.11,
3862,0.203944636,0.09,
3863,0.030637762,0.11,
3865,0.136299375,0.09,
3866,0.197466224,0.09,
3867,0.017533756,0.09,
3868,0.092460272,0.11,
3869,0.206873355,0.09,
3870,0.400959945,0.11,
3871,0.139386581,0.09,
3873,0.151161951,0.09,
3874,0.046134373,0.09,
3875,0.17645935,0.1,
3876,0.136402242,0.11,
3878,0.232227082,0.09,
3879,0.545662291,0.11,
3880,0.226157797,0.11,
3881,0.104268347,0.11,
3882,0.081719736,0.09,
3883,0.09410753,0.11,
3884,0.110428435,0.09,
3885,0.394945521,0.11,
3887,0.324409549,0.09,
3888,0.267483512,0.09,
3889,0.170257764,0.12,
3890,0.133944583,0.1,
3891,0.12002038,0.11,
3892,0.392449561,0.11,
3893,0.160056981,0.11,
3894,0.377339067,0.09,
3895,0.226124957,0.11,
3897,0.186841255,0.09,
3899,0.197354075,0.11,
3900,0.134107072,0.1,
3902,0.168493423,0.11,
3903,0.330201255,0.09,
3904,0.147835649,0.08,
3905,0.181888315,0.1,
3907,0.428305331,0.09,
3908,0.192373708,0.1,
3909,0.054980033,0.1,
3910,0.116111596,0.11,
3911,0.230658726,0.09,
3912,0.645446629,0.09,
3913,0.271703566,0.09,
3915,0.074828232,0.12,
3916,0.310604412,0.1,
3918,0.284903451,0.11,
3919,0.209744442,0.09,
3920,0.477667837,0.04,
3921,0.203310606,0.09,
3922,0.055550604,0.11,
3923,0.248469645,0.08,
3924,0.242136095,0.09,
3925,0.152905978,0.09,
3926,0.172271321,0.09,
3927,0.269351889,0.11,
3929,0.570124431,0.11,
3930,0.156235104,0.11,
3931,0.382901724,0.1,
3932,0.113566259,0.1,
3933,0.038330203,0.1,
3934,0.101186762,0.1,
3935,0.345911209,0.1,
3936,NA,0.1,
3937,0.196114934,0.09,
3938,0.134307264,0.09,
3939,0.352644346,0.08,
3940,0.166914207,0.1,
3941,0.386339008,0.11,
3942,0.348052862,0.09,
3943,0.07254186,0.09,
3944,0.284834131,0.09,
3945,0.224518699,0.1,
3946,0.258866484,0.09,
3947,0.208431118,0.11,
3948,0.188623856,0.09,
3950,0.119665195,0.12,
3951,0.296326432,0.09,
3952,0.141688676,0.09,
3954,0.761413353,0.11,
3955,0.109699372,0.11,
3956,0.355052929,0.1,
3957,0.284890926,0.09,
3959,0.437454039,0.11,
3960,0.466929836,0.1,
3961,0.20505404,0.11,
3963,0.237436171,0.09,
3964,0.202096969,0.11,
3965,0.208886922,0.1,
3966,0.119950681,0.14,
3967,0.231457764,0.09,
3968,0.688416187,0.09,
3969,0.266480246,0.09,
3970,0.094288206,0.11,
3971,0.466020885,0.11,
3972,0.991344698,0.11,
3973,0.153212421,0.13,
3974,0.24449692,0.11,
3976,0.250000668,0.09,
3978,0.251380488,0.09,
3979,0.464567679,0.11,
3981,0.133232105,0.11,
3982,0.368113346,0.1,
3983,0.204879853,0.1,
3984,0.070780979,0.11,
3985,1.144120166,0.1,
3986,0.179509915,0.09,
3987,0.246854881,0.1,
3989,0.204099748,0.09,
3990,0.200642326,0.11,
3991,0.294979427,0.1,
3992,0.304488896,0.11,
3993,0.188058473,0.09,
3995,0.15508217,0.11,
3996,0.102720715,0.09,
3997,0.148080178,0.11,
3999,0.170560351,0.09,
4000,0.14497929,0.11,
4001,0.476442557,0.09,
4002,0.160876784,0.09,
4003,0.237211767,0.09,
4004,0.310783664,0.11,
4005,0.109391417,0.08,
4006,0.429292729,0.09,
4007,0.229036988,0.11,
4010,0.362175657,0.09,
4011,0.17144245,0.11,
4012,0.280998519,0.11,
4013,0.192836847,0.11,
4014,0.557690582,0.09,
4015,0.228670965,0.09,
4016,0.193395517,0.09,
4017,0.274211345,0.09,
4018,0.171323916,0.09,
4019,0.422966605,0.1,
4021,0.184806559,0.1,
4022,0.175736825,0.11,
4023,0.275240393,0.1,
4024,0.155939749,0.1,
4025,0.093096337,0.11,
4026,0.292194303,0.09,
4027,0.299010914,0.09,
4028,0.352959338,0.11,
4029,0.132998396,0.1,
4030,0.158018264,0.09,
4031,0.156347176,0.09,
4032,0.280933657,0.1,
4033,0.245282143,0.11,
4034,0.186155727,0.09,
4035,0.446906204,0.11,
4037,0.266309292,0.08,
4038,0.220866058,0.1,
4039,0.271246747,0.1,
4040,0.26056992,0.1,
4041,0.164717446,0.1,
4042,0.734315859,0.09,
4045,0.434430968,0.11,
4046,0.143370617,0.09,
4048,0.116076546,0.11,
4049,0.243859527,0.09,
4050,0.182034488,0.09,
4051,0.226686753,0.08,
4052,0.384122288,0.1,
4053,0.158602163,0.1,
4054,0.187020252,0.11,
4055,0.05440087,0.1,
4056,0.41938134,0.1,
4059,0.260166355,0.11,
4060,0.100445083,0.1,
4063,0.118042301,0.09,
4064,0.567684388,0.09,
4065,0.056288642,0.11,
4067,0.781854898,0.09,
4069,0.179588725,0.09,
4070,0.218432299,0.09,
4072,0.420110269,0.09,
4073,0.298206566,0.09,
4074,0.374159451,0.11,
4075,0.081524191,0.09,
4076,0.566738635,0.09,
4077,0.242548122,0.1,
4078,0.428878453,0.1,
4079,0.145938257,0.11,
4080,0.377683417,0.11,
4081,0.216633673,0.11,
4082,0.030738373,0.1,
4083,0.383549399,0.11,
4084,0.338025181,0.09,
4085,0.097224281,0.1,
4086,0.220165122,0.09,
4087,0.135045752,0.1,
4088,0.191142388,0.09,
4089,0.669260633,0.11,
4090,0.070940715,0.09,
4092,0.162500275,0.09,
4093,0.237102936,0.11,
4094,0.159398786,0.09,
4095,0.206214744,0.11,
4097,0.178935392,0.09,
4098,0.137722236,0.11,
4099,0.124692795,0.1,
4100,0.102395514,0.11,
4101,0.190147901,0.1,
4102,0.254702351,0.09,
4103,0.510886857,0.09,
4104,0.161089337,0.11,
4105,NA,0.09,
4107,0.127549366,0.11,
4109,0.473648419,0.09,
4111,0.51093052,0.1,
4114,0.226070663,0.11,
4115,0.163025592,0.07,
4116,0.257079321,0.11,
4117,0.232241249,0.1,
4119,0.400291991,0.13,
4120,0.359136533,0.1,
4121,0.25682503,0.11,
4122,0.03448991,0.09,
4124,0.116433878,0.1,
4125,0.371283208,0.09,
4126,0.246465166,0.11,
4128,0.169458171,0.04,
4129,0.339400769,0.11,
4130,0.267467705,0.09,
4131,0.172674364,0.09,
4132,0.117136402,0.1,
4133,0.260539933,0.09,
4135,0.160644422,0.11,
4136,0.254520037,0.1,
4137,0.166097897,0.11,
4138,0.152499883,0.1,
4139,NA,0.1,
4140,0.255622542,0.09,
4141,0.151922667,0.09,
4142,0.203473116,0.09,
4143,0.127895761,0.11,
4144,0.363786879,0.1,
4145,0.148995325,0.1,
4146,0.163345963,0.11,
4147,0.296363201,0.09,
4148,0.231449035,0.11,
4149,0.231632297,0.09,
4150,0.206150691,0.11,
4153,0.205642014,0.11,
4155,0.156152218,0.11,
4156,0.470048459,0.09,
4157,0.095600143,0.09,
4159,0.277220263,0.09,
4160,0.163896588,0.11,
4161,0.378774917,0.09,
4162,0.120825372,0.1,
4163,1.901829653,0.09,
4164,0.234548235,0.09,
4165,0.297762067,0.09,
4166,0.314396443,0.1,
4167,0.201403539,0.11,
4169,0.301437983,0.11,
4170,0.290511993,0.09,
4171,0.193871828,0.11,
4172,0.185442159,0.11,
4173,0.206419043,0.07,
4174,0.312817465,0.11,
4175,0.388401237,0.09,
4176,0.492323541,0.09,
4177,0.171020791,0.09,
4178,0.174754935,0.11,
4179,0.247560344,0.1,
4180,0.174793619,0.09,
4181,0.322483315,0.1,
4182,0.165802882,0.09,
4183,0.129373593,0.11,
4184,0.15570393,0.09,
4185,0.120431623,0.12,
4186,0.157240052,0.09,
4187,0.242955868,0.09,
4188,0.328399648,0.09,
4189,0.096408687,0.03,
4190,0.425288983,0.09,
4191,0.25247754,0.11,
4192,0.222534176,0.09,
4193,0.400446978,0.09,
4194,0.639425686,0.09,
4195,0.236174568,0.1,
4197,0.559924867,0.11,
4198,0.415680487,0.09,
4199,0.234646865,0.11,
4200,0.155140552,0.11,
4201,0.234941565,0.1,
4202,0.100832197,0.09,
4203,0.227757559,0.11,
4204,0.081242009,0.08,
4205,0.107855159,0.11,
4207,0.506440939,0.1,
4209,0.315481294,0.08,
4210,0.149717279,0.09,
4211,0.191606296,0.08,
4212,0.310763763,0.09,
4213,0.291291393,0.1,
4214,0.03309486,0.11,
4215,0.116262292,0.1,
4217,0.128872283,0.11,
4218,0.12660126,0.11,
4219,0.204516761,0.11,
4221,0.371061584,0.09,
4222,0.19291508,0.1,
4223,0.297328646,0.09,
4225,0.38591953,0.11,
4226,0.334610242,0.09,
4227,0.094485146,0.11,
4229,0.11046747,0.08,
4230,0.248362245,0.09,
4231,0.158137551,0.09,
4232,0.125811809,0.09,
4233,0.577490288,0.11,
4234,0.411336531,0.1,
4235,0.199718408,0.11,
4236,0.091916745,0.11,
4238,0.678995752,0.11,
4239,0.382756362,0.08,
4240,0.410086437,0.1,
4241,0.171903522,0.1,
4242,0.076930281,0.04,
4243,0.15632416,0.09,
4244,0.111589502,0.08,
4245,0.14292945,0.09,
4246,0.081198245,0.09,
4247,0.24626074,0.11,
4248,0.308234266,0.09,
4249,0.372431348,0.11,
4251,0.065396354,0.11,
4252,0.383249536,0.09,
4253,0.17303616,0.11,
4255,0.108380647,0.11,
4257,0.120390481,0.11,
4258,0.157714036,0.09,
4259,0.213948691,0.09,
4261,0.39421385,0.11,
4262,0.362467114,0.13,
4263,0.350862558,0.09,
4264,0.233794907,0.08,
4265,0.006169738,0.1,
4266,0.145980054,0.1,
4267,0.390561737,0.1,
4268,0.203235539,0.11,
4269,0.330152912,0.09,
4270,0.175160275,0.11,
4271,0.390547514,0.09,
4272,0.121984822,0.09,
4273,0.521019492,0.09,
4274,0.560624391,0.1,
4275,0.385919094,0.09,
4276,0.347108393,0.11,
4279,0.259194181,0.09,
4281,0.375636208,0.11,
4283,0.072152948,0.09,
4284,0.287216465,0.09,
4285,0.46248786,0.11,
4286,0.254100422,0.1,
4287,0.182776102,0.11,
4288,0.202658653,0.09,
4289,0.210486675,0.11,
4290,0.106776523,0.09,
4291,0.258443733,0.09,
4293,0.222385971,0.1,
4294,0.26029998,0.1,
4295,0.401068898,0.1,
4296,0.233051969,0.05,
4297,0.389633447,0.1,
4299,0.094027116,0.1,
4300,0.135856289,0.09,
4301,0.213935911,0.09,
4302,0.512177865,0.1,
4303,0.183803111,0.1,
4305,0.312436216,0.11,
4306,0.127840791,0.11,
4307,0.111108153,0.09,
4308,0.123353509,0.09,
4309,0.378172497,0.09,
4311,0.678838948,0.09,
4312,0.213522737,0.1,
4313,0.163613003,0.08,
4314,0.18093931,0.11,
4315,0.245703286,0.08,
4316,0.1934353,0.1,
4317,0.060176401,0.12,
4318,0.50552719,0.1,
4319,0.248901409,0.11,
4322,0.405102311,0.11,
4323,0.350651525,0.12,
4324,0.249129025,0.11,
4325,0.140291104,0.11,
4326,0.202438625,0.1,
4327,0.051258043,0.1,
4329,0.184338277,0.1,
4330,0.151277118,0.05,
4331,0.121351299,0.09,
4332,0.168120345,0.11,
4334,0.319030339,0.09,
4335,0.442290653,0.11,
4336,0.230296178,0.11,
4339,0.10044019,0.09,
4340,0.15646705,0.09,
4341,0.146758571,0.1,
4342,0.211045523,0.1,
4343,0.024167459,0.11,
4344,0.408760091,0.11,
4345,0.058101884,0.09,
4346,0.329956485,0.09,
4347,0.187100906,0.11,
4348,0.190162437,0.09,
4349,0.789242555,0.09,
4350,0.184090777,0.03,
4352,0.56338509,0.09,
4354,0.273280113,0.11,
4355,0.224151254,0.11,
4356,0.182571694,0.1,
4358,0.242412256,0.1,
4359,0.197171901,0.09,
4360,0.168471906,0.11,
4361,0.267998543,0.1,
4363,0.204290205,0.11,
4364,0.105877586,0.09,
4365,0.456290746,0.09,
4367,0.190235611,0.1,
4369,0.221294845,0.08,
4371,0.301236315,0.11,
4372,0.156632559,0.11,
4373,0.228815662,0.1,
4374,0.385502624,0.1,
4375,0.105322161,0.11,
4377,0.308568553,0.09,
4378,0.172198912,0.1,
4379,0.252302588,0.1,
4380,0.167761042,0.09,
4381,0.211178602,0.09,
4382,0.104505398,0.1,
4383,0.220713846,0.09,
4384,0.425031618,0.09,
4385,0.341895011,0.11,
4386,0.19176828,0.1,
4388,0.353859496,0.11,
4389,0.097858739,0.1,
4390,0.270444656,0.1,
4391,0.548935612,0.09,
4392,0.497518091,0.09,
4393,0.569342146,0.09,
4394,0.203429725,0.11,
4396,0.292413871,0.09,
4397,0.238956615,0.1,
4398,0.188662526,0.1,
4399,0.193930855,0.09,
4400,0.422420309,0.11,
4401,0.951215884,0.1,
4402,0.183609599,0.1,
4404,0.18492861,0.11,
4405,0.239655636,0.11,
4407,0.175192375,0.03,
4408,0.472629963,0.09,
4409,0.251856113,0.09,
4410,0.355026822,0.11,
4411,0.203343696,0.09,
4412,0.230888903,0.11,
4413,0.620104237,0.1,
4414,0.338190353,0.1,
4415,0.300331902,0.09,
4416,0.674162676,0.09,
4417,0.184704013,0.1,
4418,0.360018402,0.08,
4419,0.142339231,0.1,
4420,0.336300748,0.09,
4421,0.009885278,0.13,
4422,0.157982658,0.1,
4423,0.181095589,0.09,
4424,0.158639725,0.09,
4425,0.151404059,0.09,
4426,0.13590703,0.11,
4428,0.181192933,0.11,
4431,0.302010362,0.1,
4433,0.193374234,0.09,
4434,0.10153201,0.09,
4437,0.123978501,0.09,
4438,0.212744468,0.09,
4440,0.247313413,0.09,
4441,0.182027815,0.11,
4442,0.214219615,0.1,
4443,0.148666136,0.11,
4445,0.149862694,0.09,
4446,0.210038091,0.1,
4448,0.780046698,0.1,
4449,0.224816625,0.1,
4450,0.105235253,0.09,
4451,0.168163107,0.11,
4452,0.173587634,0.09,
4453,0.379960969,0.09,
4454,0.120429051,0.11,
4455,0.151473834,0.1,
4456,0.085421407,0.1,
4458,0.264060909,0.09,
4459,0.426896782,0.11,
4460,0.853194965,0.09,
4461,0.472650538,0.11,
4462,0.245144423,0.09,
4463,0.086300468,0.11,
4464,0.1734401,0.09,
4465,1.162189122,0.09,
4469,0.205693831,0.11,
4470,0.261818772,0.1,
4471,0.316468566,0.1,
4472,0.58048725,0.11,
4473,0.106463424,0.1,
4474,0.231826016,0.1,
4476,0.310559883,0.13,
4477,0.314693238,0.09,
4479,0.77676073,0.11,
4480,0.199246271,0.1,
4481,0.352241193,0.09,
4482,0.243757814,0.09,
4483,0.151551914,0.09,
4484,0.407559801,0.09,
4485,0.279144888,0.11,
4486,0.058931037,0.11,
4488,0.171088645,0.11,
4489,0.307470643,0.1,
4490,0.232390459,0.1,
4491,0.265713987,0.11,
4492,0.073612321,0.11,
4493,0.418208438,0.11,
4494,0.193162241,0.09,
4495,0.214391068,0.11,
4496,0.118502281,0.09,
4497,0.7370947,0.1,
4498,0.053460874,0.11,
4499,0.164018005,0.1,
4500,0.370154667,0.11,
4501,0.288160989,0.11,
4502,0.382936721,0.11,
4504,0.283719549,0.09,
4505,0.282307433,0.11,
4506,0.305033395,0.11,
4507,0.502332209,0.11,
4508,0.213599429,0.1,
4509,0.258779375,0.09,
4510,0.193379605,0.09,
4511,0.284625378,0.09,
4512,0.110141929,0.11,
4513,0.27874884,0.09,
4514,0.267552174,0.11,
4515,0.307528684,0.09,
4516,0.272903948,0.09,
4517,0.427046668,0.11,
4518,0.428068932,0.11,
4519,0.026571122,0.1,
4520,0.154450066,0.1,
4521,0.078811656,0.1,
4522,0.125755108,0.09,
4523,0.304505477,0.09,
4524,0.1329245,0.09,
4526,0.497504467,0.09,
4527,0.174375151,0.1,
4528,0.221085453,0.11,
4530,0.207764858,0.1,
4531,0.317413197,0.11,
4532,0.226476851,0.09,
4533,0.394740469,0.11,
4534,0.150036906,0.07,
4535,0.153420225,0.09,
4536,0.217361693,0.11,
4539,0.942758149,0.1,
4540,0.339122596,0.11,
4541,0.518763506,0.1,
4542,0.382574892,0.11,
4543,0.39988066,0.11,
4545,0.440806815,0.09,
4546,0.164932832,0.1,
4547,0.283578551,0.11,
4548,0.218433401,0.1,
4549,0.306218138,0.11,
4550,0.205955674,0.1,
4551,0.091233381,0.11,
4552,0.321703886,0.09,
4555,0.009423934,0.09,
4556,0.293316814,0.11,
4557,0.205089707,0.09,
4558,0.326974637,0.11,
4559,0.573126533,0.1,
4560,0.244911136,0.11,
4561,0.075850727,0.09,
4562,0.190094988,0.11,
4563,0.165753163,0.1,
4564,0.357094029,0.11,
4565,0.198746786,0.09,
4567,0.20565499,0.09,
4568,0.428934745,0.09,
4569,0.183778187,0.09,
4570,0.099499482,0.09,
4571,0.104910611,0.09,
4573,0.11250876,0.09,
4574,0.48513986,0.11,
4575,0.50399482,0.1,
4576,0.393947079,0.1,
4577,0.380624424,0.1,
4578,0.236053075,0.09,
4579,0.25928627,0.08,
4580,0.212954089,0.09,
4581,0.284579995,0.09,
4582,0.274492809,0.09,
4583,0.800654777,0.1,
4584,0.381741633,0.09,
4585,0.156987598,0.1,
4587,0.240968223,0.09,
4588,0.328069663,0.09,
4589,0.435457982,0.11,
4590,0.368859775,0.11,
4591,0.529571899,0.11,
4592,0.144708635,0.09,
4593,0.155394061,0.11,
