ID,Smape,cpuTime,
3408,0.132666725,0.14,
3410,0.294502343,0.29,
3411,0.162789403,0.21,
3412,0.291168565,0.11,
3413,0.238265425,0.21,
3414,0.26901965,0.14,
3415,1.126413804,0.08,
3416,0.124839661,0.18,
3417,0.132029661,0.11,
3418,0.433618867,0.11,
3419,0.313498664,0.16,
3420,0.179533456,0.15,
3421,0.280566714,0.22,
3422,0.13617681,0.16,
3423,0.324867224,0.1,
3424,0.193788109,0.14,
3426,0.338179728,0.14,
3427,0.209354718,0.11,
3428,0.111994055,0.34,
3429,0.146727897,0.24,
3430,0.188694121,0.15,
3431,0.349333328,0.11,
3432,0.185162913,0.19,
3434,0.513806919,0.14,
3435,0.137071831,0.16,
3438,0.194799054,0.14,
3439,NA,0.19,
3440,0.269533644,0.12,
3441,0.268819854,0.13,
3443,0.151345556,0.14,
3444,0.293804948,0.09,
3445,0.305329266,0.14,
3446,0.216035679,0.14,
3447,0.235954186,0.15,
3448,0.203098062,0.15,
3449,0.244900942,0.12,
3452,0.367023145,0.1,
3453,0.324091676,0.15,
3454,0.197671293,0.17,
3455,0.17272481,0.16,
3456,0.237620666,0.19,
3458,0.346228678,0.17,
3459,0.128963441,0.1,
3460,0.242503756,0.25,
3461,0.303440643,0.17,
3462,0.665274351,0.14,
3463,0.179528415,0.14,
3464,0.167558454,0.14,
3465,0.239732575,0.2,
3466,0.277633617,0.11,
3467,0.375811205,0.14,
3468,0.272805089,0.12,
3469,0.153928606,0.09,
3470,0.123703817,0.15,
3471,0.225552728,0.22,
3472,0.206091222,0.11,
3474,0.402465605,0.11,
3476,0.636695114,0.14,
3477,0.446084233,0.09,
3479,0.188034048,0.12,
3481,0.282316858,0.11,
3482,0.400253694,0.12,
3483,0.262763846,0.13,
3484,0.353702912,0.11,
3486,0.156400183,0.11,
3487,0.101549378,0.13,
3488,0.086305857,0.13,
3489,0.22071565,0.14,
3490,0.188789989,0.11,
3491,0.103162081,0.27,
3492,0.569311732,0.09,
3493,0.250899047,0.12,
3494,0.201534231,0.11,
3495,0.159244388,0.13,
3496,0.31063625,0.1,
3497,0.15675348,0.17,
3498,0.29053561,0.11,
3499,0.225073271,0.1,
3500,0.256003138,0.1,
3502,0.226120245,0.12,
3503,0.310070918,0.13,
3504,0.241264917,0.11,
3505,0.281092236,0.12,
3506,0.196198516,0.13,
3507,0.153700087,0.18,
3508,0.255687857,0.11,
3509,0.479946283,0.1,
3510,0.275241533,0.14,
3511,0.193112369,0.17,
3513,0.374844104,0.08,
3514,0.257832705,0.15,
3515,0.315621897,0.17,
3516,0.456597984,0.14,
3518,0.247910475,0.14,
3519,0.339490756,0.11,
3520,0.211836154,0.15,
3521,0.209174833,0.12,
3522,0.204699083,0.12,
3523,0.190720394,0.15,
3525,0.164678827,0.12,
3526,0.364368277,0.09,
3527,0.171941525,0.14,
3528,0.30537633,0.14,
3529,0.393296256,0.14,
3530,0.221240403,0.16,
3531,0.233619851,0.12,
3532,0.57045428,0.11,
3533,0.322807145,0.14,
3534,0.223805668,0.14,
3535,0.205857394,0.11,
3536,0.363997981,0.16,
3537,0.241463527,0.13,
3538,0.190603703,0.15,
3539,0.232120196,0.13,
3540,0.231818695,0.18,
3541,0.147848054,0.12,
3542,0.139880411,0.12,
3543,0.285663106,0.19,
3544,0.077920779,0.18,
3545,0.138174371,0.12,
3546,0.138480371,0.11,
3547,0.223824954,0.14,
3548,0.232492513,0.18,
3549,0.184545529,0.16,
3550,0.138194161,0.16,
3551,0.234222327,0.16,
3554,0.499004804,0.15,
3555,0.178469677,0.13,
3556,0.15210393,0.25,
3558,0.128089548,0.14,
3559,0.121877914,0.17,
3562,0.1854098,0.16,
3563,0.333062682,0.09,
3566,0.400208114,0.19,
3567,0.168816457,0.11,
3569,0.300984538,0.12,
3570,0.445171416,0.11,
3571,0.198195563,0.14,
3572,0.160231294,0.11,
3573,0.725663385,1,
3574,0.18351446,0.09,
3576,0.171879247,0.14,
3577,0.494808043,0.11,
3578,0.253030469,0.13,
3579,0.071153786,0.21,
3580,0.151213137,0.17,
3581,0.135493522,0.14,
3582,0.129616501,0.36,
3583,0.426906529,0.14,
3585,0.118333445,0.13,
3586,0.252069929,0.13,
3587,0.191381252,0.11,
3588,0.139655229,0.13,
3589,0.151010961,0.16,
3590,0.259994742,0.13,
3591,0.216655055,0.1,
3592,0.261684644,0.06,
3593,0.361818765,0.13,
3594,0.034273783,0.14,
3595,0.328366209,0.14,
3596,0.226050761,0.23,
3597,0.114403474,0.2,
3599,0.162034892,0.14,
3600,0.225393082,0.14,
3603,0.53288244,0.14,
3604,0.252247847,0.17,
3605,0.203940688,0.14,
3606,0.177972388,0.16,
3607,0.140815004,0.16,
3608,0.283630676,0.1,
3609,0.21881587,0.14,
3610,0.363562257,0.17,
3611,0.285782394,0.14,
3612,0.225287313,0.12,
3614,0.13303526,0.16,
3615,0.348025812,0.11,
3616,0.316863378,0.11,
3617,0.167028759,0.15,
3618,0.286010605,0.12,
3619,0.397790244,0.11,
3620,0.130549949,0.17,
3621,0.383636794,0.11,
3622,0.338768349,0.1,
3625,0.289061739,0.11,
3626,0.25703132,0.13,
3627,0.37478522,0.16,
3628,0.345306643,0.14,
3629,0.198181613,0.17,
3631,0.333634512,0.06,
3632,0.311114982,0.1,
3633,0.293611007,0.14,
3634,0.287867141,0.13,
3635,0.184865393,0.17,
3637,0.202032093,0.09,
3638,0.114645974,0.11,
3639,0.317927518,0.11,
3640,0.154276572,0.14,
3641,0.212517834,0.12,
3642,0.250354815,0.16,
3643,0.403336096,0.08,
3647,0.337785663,0.12,
3648,0.083939463,0.22,
3649,0.453237393,0.16,
3650,0.48686246,0.09,
3652,0.096899513,0.15,
3653,0.168822817,0.2,
3654,0.281813712,0.13,
3655,0.289220318,0.09,
3656,0.253622557,0.11,
3657,0.457278889,0.11,
3658,0.232328569,0.14,
3659,0.309390725,0.22,
3660,0.257028719,0.11,
3661,0.101392517,0.12,
3662,0.086938974,0.09,
3663,0.155064226,0.19,
3665,0.310536091,0.1,
3667,0.246923467,0.09,
3668,0.212749731,0.14,
3670,0.332535541,0.11,
3672,0.101601862,0.31,
3673,0.194995969,0.17,
3674,0.47512302,0.11,
3675,0.458100958,0.16,
3676,0.301225094,0.14,
3678,0.226782244,0.12,
3679,0.238679661,0.11,
3680,0.48051933,0.09,
3681,0.227731834,0.11,
3682,0.120332182,0.27,
3683,0.053719131,0.37,
3684,0.167751423,0.18,
3686,0.23509675,0.11,
3687,0.205895215,0.12,
3689,0.17581729,0.33,
3690,0.369622852,0.16,
3691,0.185766451,0.15,
3692,0.245686638,0.19,
3693,0.173119675,0.12,
3694,0.325309489,0.2,
3695,0.168753753,0.14,
3697,0.313097523,0.18,
3698,0.354992138,0.14,
3699,0.245063252,0.12,
3700,0.383250231,0.09,
3701,0.227146645,0.13,
3702,0.077291282,0.27,
3705,0.180316355,0.16,
3706,0.203195137,0.14,
3708,0.279340671,0.14,
3709,0.232520553,0.09,
3710,0.177159241,0.15,
3711,NA,0.13,
3712,0.276239946,0.11,
3713,0.478589893,0.11,
3715,0.138836102,0.15,
3716,0.395721121,0.12,
3717,0.304633968,0.11,
3718,0.283598006,0.14,
3720,0.2656769,0.1,
3721,0.191246974,0.15,
3724,0.272593956,0.09,
3725,0.12619941,0.17,
3726,0.191766449,0.13,
3727,0.17100477,0.08,
3728,0.304986793,0.11,
3729,0.164894876,0.12,
3730,0.247358141,0.13,
3731,0.17122383,0.13,
3732,0.177111598,0.09,
3733,0.110503863,0.2,
3734,0.230744719,0.14,
3736,0.167240282,0.13,
3737,0.241488972,0.11,
3738,0.17552128,0.16,
3739,0.366391051,0.18,
3740,0.228880827,0.11,
3741,0.135192956,0.1,
3742,0.424492894,0.14,
3744,0.223039175,0.11,
3745,0.376699856,0.18,
3746,0.060173421,0.39,
3747,0.185715368,0.2,
3748,0.188312223,0.16,
3749,0.219468223,0.12,
3750,0.078584688,0.2,
3751,0.231139374,0.1,
3752,NA,0.12,
3754,0.103884038,0.17,
3755,0.07681719,0.59,
3756,0.204000285,0.14,
3757,0.226975186,0.16,
3758,0.203968908,0.18,
3760,0.43726473,0.13,
3761,0.360184987,0.11,
3762,0.252359151,0.11,
3763,0.238922818,0.18,
3764,0.261374217,0.11,
3765,0.284468189,0.17,
3766,0.443606396,0.11,
3767,0.214998773,0.19,
3768,0.302380894,0.13,
3769,0.19700642,0.17,
3770,0.262332699,0.12,
3771,0.398932103,0.09,
3774,0.097229154,0.22,
3775,0.250533255,0.11,
3776,0.143430815,0.19,
3777,0.795981462,0.09,
3778,0.207800637,0.09,
3780,0.358625705,0.11,
3781,0.208830927,0.13,
3782,0.356087623,0.15,
3783,0.07645499,0.19,
3784,0.484503474,0.12,
3785,0.143085679,0.11,
3786,0.246217655,0.15,
3787,0.146882799,0.14,
3788,0.444326616,0.11,
3789,0.068861117,0.22,
3790,0.224211342,0.17,
3792,0.155834799,0.13,
3793,0.265721113,0.15,
3794,0.282864834,0.11,
3795,0.194884822,0.14,
3796,0.152639786,0.14,
3797,0.3355617,0.1,
3799,0.225859144,0.17,
3801,0.164487836,0.17,
3802,0.273798228,0.14,
3803,0.598992043,0.18,
3805,0.453190441,0.11,
3806,0.159589563,0.23,
3807,0.346959229,0.14,
3808,0.230752463,0.11,
3809,0.842656501,0.17,
3810,0.280428028,0.13,
3811,0.590214174,0.19,
3812,0.443270618,0.11,
3813,0.309137865,0.11,
3814,0.187134699,0.11,
3816,0.387401839,0.11,
3818,0.224178296,0.14,
3819,0.133247664,0.12,
3820,0.306817526,0.11,
3821,0.166721485,0.18,
3822,0.183263396,0.14,
3823,0.200491775,0.34,
3825,0.14748373,0.25,
3826,0.224805309,0.22,
3827,0.204681272,0.12,
3828,0.284850205,0.11,
3829,0.654422368,0.12,
3830,0.306884551,0.13,
3831,0.644496287,0.11,
3832,0.192372886,0.19,
3833,0.295183336,0.12,
3834,0.261456509,0.18,
3835,0.175234365,0.09,
3837,0.467979587,0.11,
3838,0.200031643,0.11,
3839,0.209354316,0.15,
3841,0.065452686,0.13,
3843,0.230151093,0.15,
3844,0.14362044,0.19,
3845,0.776692627,0.09,
3846,0.165856369,0.16,
3848,0.314502377,0.1,
3849,0.153688344,0.14,
3850,0.271422342,0.17,
3852,0.394777403,0.13,
3853,0.175722308,0.1,
3854,0.223876531,0.15,
3856,0.207295029,0.14,
3857,0.36414121,0.14,
3858,0.141679744,0.14,
3859,0.12170732,0.17,
3860,0.580289578,0.08,
3861,0.19559483,0.16,
3862,0.204187071,0.13,
3865,0.141322714,0.07,
3866,0.191074686,0.12,
3867,0.031156587,0.12,
3868,0.092527286,0.35,
3869,0.210227531,0.14,
3870,0.439512159,0.14,
3871,0.1481292,0.2,
3873,0.163573946,0.1,
3874,0.04662952,0.22,
3875,0.171273642,0.18,
3876,0.138182533,0.15,
3878,0.239782562,0.16,
3879,0.548595304,0.11,
3880,0.231346847,0.11,
3881,0.104913204,0.12,
3882,0.080594988,0.34,
3883,0.087996579,0.16,
3884,0.111305284,0.12,
3885,0.381646658,0.14,
3887,0.315511214,0.11,
3888,0.273888438,0.11,
3889,0.173039475,0.13,
3890,0.135281846,0.17,
3891,0.126699875,0.25,
3892,0.557197095,0.1,
3893,0.176257958,0.14,
3894,0.236755478,0.3,
3895,0.214438166,0.16,
3897,0.1768832,0.22,
3899,0.204583596,0.17,
3900,0.126966457,0.16,
3902,0.172395797,0.1,
3903,0.335257721,0.11,
3904,0.146571383,0.16,
3905,0.166592014,0.22,
3907,0.314538029,0.22,
3908,0.217367598,0.14,
3909,0.10501039,0.12,
3910,0.117108545,0.11,
3911,0.235577402,0.13,
3912,0.634993637,0.1,
3913,0.256541586,0.12,
3915,0.079218583,0.12,
3916,0.305695282,0.14,
3918,0.269185324,0.14,
3919,0.161492662,0.22,
3920,0.478700393,0.11,
3921,0.199316607,0.13,
3922,0.056339601,0.14,
3923,0.248496225,0.1,
3924,0.21463506,0.15,
3925,0.146047302,0.16,
3926,0.169917827,0.26,
3927,0.261357262,0.11,
3929,0.525981759,0.11,
3930,0.153768438,0.25,
3931,0.385786768,0.11,
3932,0.111795381,0.21,
3933,0.046551488,0.56,
3934,0.098382723,0.14,
3935,0.344517269,0.14,
3936,NA,0.15,
3937,0.195009717,0.18,
3938,0.130242398,0.17,
3939,0.356855063,0.16,
3940,0.165396782,0.16,
3941,0.387622686,0.11,
3942,0.339559639,0.11,
3943,0.084169792,0.18,
3944,0.2867802,0.11,
3945,0.220010636,0.12,
3946,0.258636219,0.2,
3947,0.209253591,0.14,
3948,0.190906224,0.16,
3950,0.115976018,0.14,
3951,0.283813426,0.11,
3952,0.145592535,0.15,
3954,0.794184221,0.09,
3955,0.11677402,0.14,
3956,0.345601393,0.09,
3957,0.28306115,0.19,
3959,0.435699562,0.09,
3960,0.416617237,0.17,
3961,0.182106341,0.14,
3963,0.239180663,0.14,
3964,0.198329623,0.14,
3965,0.20654486,0.14,
3966,0.124721217,0.16,
3967,0.232480215,0.12,
3968,0.671694849,0.14,
3969,0.275559777,0.17,
3970,0.096152885,0.19,
3971,0.465134082,0.12,
3972,0.756951892,0.09,
3973,0.148707678,0.16,
3974,0.253295796,0.11,
3976,0.247333999,0.09,
3978,0.245149712,0.14,
3979,0.483389836,0.1,
3981,0.129711518,0.22,
3982,0.387876345,0.14,
3983,0.201416608,0.13,
3984,0.068774933,0.22,
3985,1.11424312,0.13,
3986,0.168786168,0.14,
3987,0.225575808,0.22,
3989,0.197347912,0.14,
3990,0.201707811,0.12,
3991,0.281957372,0.13,
3992,0.300693292,0.12,
3993,0.192084299,0.15,
3995,0.154454635,0.11,
3996,0.102743127,0.16,
3997,0.151173949,0.11,
3999,0.183448716,0.13,
4000,0.144542736,0.17,
4001,0.48067581,0.12,
4002,0.157025143,0.08,
4003,0.236034833,0.18,
4004,0.307611063,0.13,
4005,0.109773445,0.18,
4006,0.426733655,0.09,
4007,0.23705557,0.22,
4010,0.362847667,0.11,
4011,0.165990645,0.13,
4012,0.274225658,0.12,
4013,0.202289792,0.15,
4014,0.530426912,0.13,
4015,0.217843002,0.17,
4016,0.182409885,0.14,
4017,0.271558837,0.11,
4018,0.162102374,0.22,
4019,0.447456859,0.13,
4021,0.181532536,0.2,
4022,0.175637503,0.14,
4023,0.274246338,0.11,
4024,0.150033537,0.16,
4025,0.101375999,0.21,
4026,0.290077724,0.13,
4027,0.306643712,0.14,
4028,0.372196181,0.13,
4029,0.228172374,0.09,
4030,0.167074637,0.14,
4031,0.156208959,0.14,
4032,0.278003643,0.13,
4033,0.245773556,0.12,
4034,0.178952619,0.16,
4035,0.470324685,0.14,
4037,0.262080175,0.11,
4038,0.252150658,0.11,
4039,0.253719634,0.14,
4040,0.256219488,0.11,
4041,0.169594738,0.18,
4042,0.720476621,0.11,
4045,0.43287704,0.14,
4046,0.14410355,0.12,
4048,0.114361807,0.17,
4049,0.248411842,0.11,
4050,0.177102906,0.12,
4051,0.230529869,0.14,
4052,0.395440206,0.1,
4053,0.166838913,0.14,
4054,0.18921647,0.14,
4055,0.055516526,0.12,
4056,0.386846078,0.13,
4059,0.250613405,0.11,
4060,0.100892077,0.14,
4063,0.116339729,0.17,
4064,0.55287766,0.11,
4065,0.056311763,0.15,
4067,0.758097871,0.11,
4069,0.180675094,0.12,
4070,0.226096504,0.16,
4072,0.37250916,0.12,
4073,0.296996368,0.12,
4074,0.379391916,0.14,
4075,0.083127114,0.14,
4076,0.57587194,0.13,
4077,0.247165192,0.11,
4078,0.442576956,0.08,
4079,0.146445931,0.13,
4080,0.382551861,0.12,
4081,0.232876004,0.11,
4082,0.045326612,0.84,
4083,0.387496452,0.12,
4084,0.341445444,0.22,
4085,0.097687882,0.16,
4086,0.219398199,0.14,
4087,0.13314254,0.2,
4088,0.190563078,0.04,
4089,0.715688862,0.13,
4090,0.0670713,0.31,
4092,0.155776434,0.12,
4093,0.246061947,0.15,
4094,0.149880461,0.11,
4095,0.207059748,0.17,
4097,0.179900368,0.12,
4098,0.135037526,0.2,
4099,0.14658757,0.19,
4100,0.100967831,0.14,
4101,0.186662464,0.13,
4102,0.258451942,0.12,
4103,0.494574156,0.11,
4104,0.170986444,0.19,
4105,NA,0.14,
4107,0.126635927,0.22,
4109,0.47860814,0.11,
4111,0.47234934,0.16,
4114,0.217312537,0.08,
4115,0.154333854,0.17,
4116,0.256586778,0.09,
4117,0.217405649,0.14,
4119,0.396684504,0.11,
4120,0.367145688,0.11,
4121,0.240043056,0.14,
4122,0.031639863,1.47,
4124,0.115933068,0.15,
4125,0.372249618,0.16,
4126,0.239911792,0.13,
4128,0.1703796,0.13,
4129,0.339242593,0.11,
4130,0.268709363,0.12,
4131,0.166869772,0.12,
4132,0.116660596,0.17,
4133,0.27175354,0.13,
4135,0.169246122,0.13,
4136,0.270038916,0.08,
4137,0.165263294,0.14,
4138,0.151823862,0.14,
4139,NA,0.08,
4140,0.223452863,0.18,
4141,0.144309248,0.21,
4142,0.220694672,0.14,
4143,0.123817065,0.2,
4144,0.378729677,0.14,
4145,0.150632888,0.12,
4146,0.159813175,0.19,
4147,0.286592865,0.12,
4148,0.227616896,0.17,
4149,0.243098199,0.09,
4150,0.200271515,0.11,
4153,0.238532395,0.11,
4155,0.155015971,0.08,
4156,0.453612794,0.17,
4157,0.092550702,0.24,
4159,0.288165089,0.09,
4160,0.164923715,0.17,
4161,0.372034241,0.12,
4162,0.124043421,0.25,
4163,1.897209723,0.13,
4164,0.240972706,0.21,
4165,0.272569821,0.12,
4166,0.317225517,0.13,
4167,0.202378203,0.13,
4169,0.297785255,0.12,
4170,0.295617878,0.15,
4171,0.203481449,0.17,
4172,0.180980198,0.14,
4173,0.205855615,0.13,
4174,0.315157068,0.14,
4175,0.397077295,0.09,
4176,0.491313763,0.11,
4177,0.171561529,0.15,
4178,0.169039037,0.24,
4179,0.254177326,0.01,
4180,0.165888702,0.11,
4181,0.305502781,0.12,
4182,0.167907461,0.15,
4183,0.137569202,0.14,
4184,0.147496033,0.19,
4185,0.126893194,0.16,
4186,0.166593952,0.18,
4187,0.243784149,0.11,
4188,0.323674376,0.11,
4189,0.100700564,0.18,
4190,0.430534325,0.11,
4191,0.240795879,0.14,
4192,0.232688325,0.09,
4193,0.390692719,0.16,
4194,0.612743188,0.13,
4195,0.238204984,0.09,
4197,0.540439625,0.09,
4198,0.440322218,0.17,
4199,0.248792342,0.09,
4200,0.15076591,0.21,
4201,0.233448341,0.12,
4202,0.094920472,0.13,
4203,0.234586094,0.09,
4204,0.079871651,0.17,
4205,0.112172765,0.11,
4207,0.496779545,0.11,
4209,0.318801328,0.11,
4210,0.150966034,0.11,
4211,0.190257849,0.14,
4212,0.316190862,0.12,
4213,0.277428604,0.16,
4215,0.124245027,0.14,
4217,0.125962963,0.14,
4218,0.132421127,0.16,
4219,0.203756236,0.09,
4221,0.381201475,0.11,
4222,0.17069753,0.18,
4223,0.298599194,0.11,
4225,0.432097481,0.14,
4226,0.355801441,0.13,
4229,0.105619224,0.09,
4230,0.319225344,0.1,
4231,0.160079858,0.18,
4232,0.128228854,0.12,
4233,0.59929655,0.08,
4234,0.415947727,0.09,
4235,0.196070044,0.13,
4236,0.090998263,0.22,
4238,0.711628465,0.1,
4239,0.377624311,0.1,
4240,0.417040811,0.1,
4241,0.170502942,0.21,
4242,0.078691733,0.13,
4243,0.149077847,0.14,
4244,0.10554078,0.17,
4245,0.142750359,0.14,
4246,0.081772605,0.13,
4247,0.235944645,0.16,
4248,0.31201337,0.13,
4249,0.377948022,0.14,
4251,0.066250609,0.26,
4252,0.363636536,0.13,
4253,0.178206162,0.26,
4255,0.114908451,0.14,
4257,0.115041984,0.12,
4258,0.161459994,0.12,
4259,0.215060981,0.14,
4261,0.323826605,0.18,
4262,0.370001196,0.11,
4263,0.370338299,0.09,
4264,0.204054115,0.14,
4265,0.020856756,0.22,
4266,0.146436151,0.18,
4267,0.405520739,0.12,
4268,0.240024749,0.22,
4269,0.323298263,0.12,
4270,0.176869395,0.09,
4271,0.354670139,0.12,
4272,0.122456629,0.17,
4273,0.510997053,0.14,
4274,0.565147204,0.1,
4275,0.407457667,0.19,
4276,0.320438189,0.09,
4279,0.246502384,0.14,
4281,0.384643418,0.11,
4283,0.099781257,0.07,
4284,0.29695999,0.13,
4285,0.474238694,0.14,
4286,0.111074297,0.09,
4287,0.185421429,0.12,
4288,0.216880528,0.12,
4289,0.207671426,0.14,
4290,0.111172278,0.16,
4291,0.263031379,0.13,
4293,0.246826212,0.12,
4294,0.264021091,0.12,
4295,0.410986569,0.11,
4296,0.226524037,0.1,
4297,0.387838705,0.11,
4299,0.100965431,0.17,
4300,0.147752078,0.15,
4301,0.209797083,0.14,
4302,0.508732253,0.13,
4303,0.18314582,0.18,
4305,0.32766061,0.16,
4306,0.132493418,0.19,
4307,0.116476394,0.14,
4308,0.121320384,0.22,
4309,0.375569306,0.13,
4311,0.68008087,0.13,
4312,0.223347996,0.16,
4313,0.172361444,0.16,
4314,0.179861558,0.16,
4315,0.221710509,0.14,
4316,0.200053134,0.14,
4317,0.070004257,0.19,
4318,0.513373019,0.11,
4319,0.246153185,0.15,
4322,0.416765262,0.12,
4323,0.353750111,0.14,
4324,0.249233321,0.15,
4325,0.153690216,0.11,
4326,0.196172767,0.14,
4327,0.052413363,0.14,
4329,0.191810497,0.13,
4330,0.154772795,0.17,
4331,0.116083474,0.14,
4332,0.167595131,0.12,
4334,0.325109221,0.12,
4335,0.440944344,0.14,
4336,0.232029938,0.11,
4339,0.096703701,0.12,
4340,0.14885659,0.12,
4341,0.14544634,0.13,
4342,0.211109016,0.14,
4343,0.024171923,1.56,
4344,0.409150569,0.09,
4345,0.038087838,0.97,
4346,0.330948157,0.13,
4347,0.183145068,0.16,
4348,0.191573688,0.18,
4349,0.79763828,0.11,
4350,0.180423931,0.15,
4352,0.589449206,0.09,
4354,0.275661073,0.18,
4355,0.232936791,0.14,
4356,0.173796538,0.17,
4358,0.245085315,0.21,
4359,0.197781,0.17,
4360,0.167788258,0.14,
4361,0.240321864,0.17,
4363,0.210707911,0.2,
4364,0.108904081,0.18,
4365,0.457509487,0.09,
4367,0.1968427,0.17,
4369,0.231203852,0.15,
4371,0.306468992,0.14,
4372,0.166976934,0.17,
4373,0.220837478,0.16,
4374,0.350786491,0.17,
4375,0.102793215,0.2,
4377,0.294319254,0.11,
4378,0.163953625,0.17,
4379,0.248710504,0.14,
4380,0.168878998,0.14,
4381,0.208716973,0.11,
4382,0.09766389,0.17,
4383,0.219609157,0.1,
4384,0.438103705,0.11,
4385,0.347039642,0.12,
4386,0.183887583,0.11,
4388,0.349897708,0.11,
4389,0.094931158,0.2,
4390,0.259705781,0.14,
4391,0.382244875,0.25,
4392,0.502880172,0.11,
4393,0.5538465,0.1,
4394,0.203554906,0.11,
4396,0.286325685,0.17,
4397,0.271251379,0.12,
4398,0.189421477,0.21,
4399,0.180736289,0.28,
4400,0.422769024,0.11,
4401,0.951463054,0.09,
4402,0.193302369,0.09,
4404,0.189624065,0.14,
4405,0.244004235,0.23,
4407,0.171113082,0.15,
4408,0.465156807,0.11,
4409,0.245265986,0.14,
4410,0.330415994,0.14,
4411,0.1927025,0.22,
4412,0.232291214,0.12,
4413,0.570845823,0.27,
4414,0.333843643,0.12,
4415,0.30562884,0.11,
4416,0.668188341,0.09,
4417,0.186214361,0.12,
4418,0.370542549,0.18,
4419,0.126668175,0.14,
4420,0.331555069,0.11,
4421,0.015758967,0.15,
4422,0.170641175,0.17,
4423,0.18076756,0.19,
4424,0.159063871,0.2,
4425,0.149642103,0.28,
4426,0.133280788,0.16,
4428,0.18112641,0.15,
4431,0.301455044,0.1,
4433,0.192206125,0.14,
4434,0.099974935,0.09,
4437,0.132509633,0.11,
4438,0.213563869,0.2,
4440,0.246476484,0.18,
4441,0.197967095,0.16,
4442,0.215552378,0.24,
4443,0.15005141,0.14,
4445,0.152619589,0.11,
4446,0.198454402,0.22,
4448,0.804085716,0.11,
4449,0.229856019,0.13,
4450,0.104829566,0.15,
4451,0.169244357,0.14,
4452,0.159918593,0.14,
4453,0.377795111,0.12,
4454,0.121042108,0.23,
4455,0.141478303,0.12,
4456,0.090178222,0.15,
4458,0.264931898,0.13,
4459,0.405446072,0.12,
4460,0.854182603,0.11,
4461,0.462031778,0.18,
4462,0.203208182,0.27,
4463,0.080435591,0.18,
4464,0.15639338,0.16,
4465,1.16283055,0.08,
4469,0.210827914,0.11,
4470,0.260728782,0.11,
4471,0.328349498,0.09,
4472,0.546189921,0.14,
4473,0.100152641,0.15,
4474,0.225414595,0.16,
4476,0.302540521,0.11,
4477,0.327462837,0.11,
4479,0.729463589,0.1,
4480,0.194904709,0.11,
4481,0.359663027,0.15,
4482,0.255568248,0.11,
4483,0.158789547,0.16,
4484,0.408137992,0.09,
4485,0.28075151,0.12,
4486,0.066408921,0.14,
4488,0.161347408,0.15,
4489,0.306888967,0.11,
4490,0.228380563,0.15,
4491,0.252173062,0.12,
4492,0.074616873,0.14,
4493,0.409304574,0.13,
4494,0.185396296,0.18,
4495,0.218833405,0.14,
4496,0.114743555,0.12,
4497,0.766975921,0.09,
4498,0.048943651,0.17,
4499,0.167962517,0.14,
4500,0.36557258,0.12,
4501,0.312961407,0.2,
4502,0.34633006,0.13,
4504,0.280952995,0.1,
4505,0.278965538,0.1,
4506,0.323850029,0.21,
4507,0.479041864,0.13,
4508,0.214664608,0.14,
4509,0.28921874,0.12,
4510,0.19882867,0.11,
4511,0.274652992,0.17,
4512,0.109348776,0.15,
4513,0.277654977,0.05,
4514,0.245590844,0.14,
4515,0.297646183,0.11,
4516,0.271215297,0.14,
4517,0.435393445,0.14,
4518,0.448296832,0.09,
4519,0.06192657,0.14,
4520,0.158782174,0.17,
4521,0.08455819,0.29,
4522,0.126158338,0.19,
4523,0.300916382,0.23,
4524,0.145862695,0.15,
4526,0.49911585,0.07,
4527,0.187308142,0.11,
4528,0.210561607,0.14,
4530,0.212102122,0.1,
4531,0.242734218,0.19,
4532,0.227887771,0.12,
4533,0.388576156,0.11,
4534,0.159864769,0.14,
4535,0.170833853,0.14,
4536,0.233648663,0.28,
4539,0.737375204,0.25,
4540,0.343829062,0.21,
4541,0.495488056,0.19,
4542,0.395528593,0.25,
4543,0.396263225,0.12,
4545,0.420467225,0.14,
4546,0.154664823,0.11,
4547,0.27521773,0.12,
4548,0.200778757,0.21,
4549,0.307967581,0.11,
4550,0.207340098,0.16,
4551,0.087123398,0.12,
4552,0.338455419,0.12,
4555,0.063797142,0.15,
4556,0.286935001,0.11,
4557,0.229701407,0.11,
4558,0.355737136,0.09,
4559,0.596802374,0.09,
4560,0.251706801,0.15,
4561,0.076235164,0.17,
4562,0.190554264,0.16,
4563,0.177843935,0.18,
4564,0.370216046,0.12,
4565,0.19721128,0.15,
4567,0.211915494,0.1,
4568,0.406109586,0.18,
4569,0.166975149,0.14,
4570,0.094831849,0.38,
4571,0.101098373,0.12,
4573,0.113554975,0.13,
4574,0.516370248,0.13,
4575,0.497840005,0.13,
4576,0.396228926,0.09,
4577,0.380894722,0.1,
4578,0.237876473,0.13,
4579,0.243982777,0.17,
4580,0.197410811,0.17,
4581,0.276146113,0.12,
4582,0.275057739,0.16,
4583,0.808811949,0.12,
4584,0.381022628,0.1,
4585,0.163269675,0.2,
4587,0.234218699,0.11,
4588,0.326189759,0.09,
4589,0.444742064,0.1,
4590,0.365064973,0.11,
4591,0.532922374,0.1,
4592,0.155239675,0.17,
4593,0.16129157,0.25,
4594,0.130949777,0.24,
4595,0.302776323,0.14,
4596,0.215577867,0.11,
4597,0.11139383,0.13,
4599,0.553549581,0.11,
4600,0.217578594,0.23,
4601,0.639517749,0.1,
4603,0.309970602,0.14,
