ID,Smape,cpuTime,
3403,0.350013795,0.28,
3404,0.277103374,0.23,
3405,0.235225132,0.24,
3406,0.196309695,0.23,
3407,0.13121619,0.27,
3408,0.110192526,0.22,
3410,0.370564632,0.25,
3411,0.153225215,0.25,
3412,0.246809237,0.23,
3413,0.253370188,0.24,
3414,0.265829626,0.24,
3415,0.894932687,0.25,
3416,0.10276634,0.23,
3417,0.152634662,0.23,
3418,0.464624204,0.24,
3419,0.277367711,0.23,
3420,0.155291906,0.22,
3421,0.23779213,0.23,
3422,0.972938194,0.22,
3423,0.307402506,0.25,
3424,0.17514353,0.23,
3426,0.370522319,0.24,
3427,0.169977607,0.23,
3428,0.113779331,0.24,
3429,0.125127047,0.23,
3430,0.170857186,0.25,
3431,0.35662294,0.24,
3432,0.079004739,0.22,
3434,1.421100421,0.24,
3435,0.122911005,0.25,
3438,0.177126787,0.26,
3439,2,0.24,
3440,0.225922653,0.22,
3441,0.266639821,0.22,
3443,0.480716383,0.25,
3444,0.273538762,0.24,
3445,0.265914597,0.25,
3446,0.178581591,0.22,
3447,0.259202917,0.23,
3448,0.174018472,0.25,
3449,0.216334032,0.25,
3452,0.31725203,0.25,
3453,0.275569176,0.22,
3454,0.193727257,0.24,
3455,0.147650208,0.25,
3456,0.240861295,0.22,
3458,0.339863653,0.26,
3459,1.564191215,0.24,
3460,0.255492972,0.23,
3461,0.300692978,0.25,
3462,0.470283707,0.24,
3463,0.191904454,0.25,
3464,0.180656796,0.22,
3465,0.196908131,0.24,
3466,0.257794589,0.23,
3467,0.320673957,0.22,
3468,0.277408051,0.25,
3469,0.188435454,0.24,
3470,0.105621423,0.23,
3471,0.217376024,0.25,
3472,0.196478427,0.24,
3474,0.349328311,0.25,
3476,0.584931208,0.22,
3477,0.406000893,0.24,
3479,0.496641224,0.23,
3481,0.276710975,0.23,
3482,0.529260952,0.25,
3483,0.241192061,0.23,
3484,0.31655108,0.23,
3486,0.139879824,0.25,
3487,0.093241618,0.25,
3488,0.077666771,0.25,
3489,0.213322868,0.22,
3490,0.164310326,0.27,
3491,0.094412568,0.25,
3492,0.451706498,0.24,
3493,0.226607238,0.25,
3494,0.202250086,0.25,
3495,0.146173806,0.16,
3496,0.25878852,0.25,
3497,0.144301921,0.22,
3498,0.269808471,0.25,
3499,0.175553956,0.25,
3500,0.283357127,0.24,
3502,0.205396083,0.25,
3503,0.305107105,0.23,
3504,0.220931082,0.24,
3505,0.275100964,0.26,
3506,0.195197413,0.25,
3507,0.136754453,0.24,
3508,0.636494547,0.21,
3509,0.481787378,0.23,
3510,0.249315157,0.25,
3511,0.16160604,0.24,
3513,0.32585571,0.25,
3514,0.230345944,0.2,
3515,0.215997203,0.22,
3516,0.431493754,0.22,
3518,0.188463855,0.24,
3519,0.341014263,0.26,
3520,0.185629857,0.23,
3521,0.181074656,0.28,
3522,0.150236951,0.28,
3523,0.202258365,0.22,
3525,0.152069864,0.23,
3526,0.359902451,0.24,
3527,0.734750525,0.27,
3528,0.271992395,0.27,
3529,0.395282368,0.23,
3530,0.192096719,0.25,
3531,0.207691097,0.25,
3532,0.446162602,0.25,
3533,0.290266093,0.24,
3534,0.188408536,0.24,
3535,0.198657141,0.25,
3536,0.289916935,0.23,
3537,0.207574229,0.24,
3538,0.178322723,0.25,
3539,0.193207275,0.23,
3540,0.274763085,0.25,
3541,0.160600018,0.24,
3542,0.160017045,0.25,
3543,0.26187835,0.25,
3544,0.07429149,0.21,
3545,0.153234367,0.2,
3546,0.13331169,0.24,
3547,0.221819339,0.23,
3548,0.292075859,0.27,
3549,0.147166512,0.24,
3550,0.170628454,0.25,
3551,0.240756688,0.25,
3554,0.410811331,0.3,
3555,0.173434132,0.26,
3556,0.143595004,0.23,
3558,0.125786625,0.24,
3559,0.148771026,0.25,
3562,0.162800512,0.23,
3563,0.261895044,0.27,
3566,0.315935783,0.24,
3567,0.158777493,0.25,
3569,0.520212071,0.25,
3570,0.393407598,0.23,
3571,0.2182041,0.28,
3572,0.856556172,0.24,
3573,0.713845085,0.23,
3574,0.213140708,0.22,
3576,0.169220668,0.24,
3577,0.523825419,0.27,
3578,0.26787077,0.23,
3579,0.068872665,0.24,
3580,0.138113028,0.25,
3581,0.133651917,0.22,
3582,0.140082916,0.25,
3583,0.317564369,0.25,
3584,0.192523704,0.23,
3585,0.101352047,0.23,
3586,0.222940033,0.23,
3587,0.230368592,0.25,
3588,0.139062568,0.25,
3589,0.177874917,0.22,
3590,0.205161944,0.25,
3591,0.168075596,0.23,
3592,0.676117695,0.27,
3593,0.318886224,0.25,
3594,0.048563114,0.22,
3595,0.295911122,0.25,
3596,0.213046327,0.23,
3597,0.068821346,0.25,
3599,0.15154203,0.25,
3600,0.211938484,0.23,
3603,0.563116621,0.23,
3604,0.268708068,0.24,
3605,0.265956039,0.25,
3606,0.156993343,0.22,
3607,0.149460212,0.22,
3608,0.298270311,0.23,
3609,0.229690113,0.24,
3610,0.313360237,0.26,
3611,0.271665812,0.24,
3612,0.237743956,0.24,
3614,0.11218567,0.25,
3615,0.392620787,0.27,
3616,0.315281368,0.25,
3617,0.145182418,0.25,
3618,0.261776574,0.22,
3619,0.350921903,0.25,
3620,0.120868302,0.25,
3621,0.358713781,0.25,
3622,0.284831328,0.25,
3625,0.278121974,0.23,
3626,0.34299486,0.25,
3627,0.392412809,0.25,
3628,0.293194755,0.23,
3629,0.220831374,0.27,
3631,0.332367084,0.22,
3632,0.535221669,0.25,
3633,0.201664319,0.25,
3634,0.301347897,0.23,
3635,0.177715984,0.24,
3636,0.07463378,0.25,
3637,0.178700105,0.24,
3638,0.090478789,0.23,
3639,0.329066848,0.24,
3640,0.137308803,0.28,
3641,0.223014376,0.24,
3642,0.224786758,0.24,
3643,0.423439305,0.25,
3647,0.28221473,0.3,
3648,0.073647137,0.25,
3649,0.388671744,0.24,
3650,0.450164695,0.24,
3652,0.08865368,0.25,
3653,0.158615415,0.25,
3654,0.214410647,0.26,
3655,0.20412116,0.24,
3656,0.454580786,0.22,
3657,0.391738647,0.25,
3658,0.278022586,0.24,
3659,0.280562818,0.26,
3660,0.24793237,0.28,
3661,0.0845427,0.25,
3662,0.373380038,0.22,
3663,0.154820746,0.24,
3665,0.278802458,0.23,
3667,0.231002358,0.25,
3668,0.188415258,0.24,
3670,0.308984989,0.25,
3672,0.09326138,0.22,
3673,0.186425347,0.24,
3674,0.419189305,0.21,
3675,0.415883401,0.25,
3676,0.27177746,0.24,
3678,0.199607824,0.23,
3679,0.189835096,0.24,
3680,0.377349726,0.24,
3681,0.323049625,0.23,
3682,0.10192262,0.27,
3683,0.052392353,0.22,
3684,0.164254405,0.25,
3686,0.206162673,0.24,
3687,0.174361278,0.25,
3689,0.189053932,0.25,
3690,0.394737737,0.22,
3691,0.16763897,0.25,
3692,0.132354078,0.25,
3693,0.147403264,0.24,
3694,0.284901271,0.27,
3695,0.168308433,0.23,
3697,0.573871795,0.23,
3698,0.408434861,0.23,
3699,0.222172073,0.24,
3700,0.384710823,0.21,
3701,0.550358368,0.24,
3702,0.069371222,0.23,
3705,0.160701338,0.25,
3706,0.228025402,0.22,
3708,0.186914388,0.24,
3709,0.172233198,0.23,
3710,0.158214007,0.16,
3711,2,0.22,
3712,0.245532923,0.23,
3713,0.41742996,0.24,
3715,0.142075081,0.22,
3716,0.374884214,0.25,
3717,0.273411393,0.23,
3718,0.244450635,0.25,
3720,0.228492315,0.23,
3721,0.170942119,0.23,
3724,0.23537311,0.25,
3725,0.134013241,0.23,
3726,0.176291514,0.22,
3727,0.231076492,0.27,
3728,0.297195735,0.23,
3729,0.166144678,0.23,
3730,0.293358842,0.23,
3731,0.217820662,0.22,
3732,0.258496541,0.25,
3733,0.099192923,0.22,
3734,0.219986752,0.25,
3736,0.385470481,0.25,
3737,0.205958161,0.23,
3738,0.159705887,0.23,
3739,0.287803138,0.24,
3740,0.195380682,0.21,
3741,0.127960709,0.25,
3742,0.366698932,0.23,
3744,0.17220226,0.22,
3745,0.543778788,0.22,
3746,0.076987114,0.23,
3747,0.164014556,0.22,
3748,0.195466877,0.25,
3749,0.250210499,0.23,
3750,0.066683514,0.22,
3751,0.200821265,0.22,
3752,1.99855057,0.25,
3754,0.087021661,0.25,
3755,0.068592501,0.25,
3756,0.176077122,0.22,
3757,0.251006186,0.24,
3758,0.546819335,0.25,
3760,0.389126353,0.23,
3761,0.286333032,0.25,
3762,0.216575753,0.22,
3763,0.188858336,0.23,
3764,0.276378727,0.25,
3765,0.2300095,0.23,
3766,0.516340653,0.25,
3767,0.247097137,0.24,
3768,0.271702835,0.23,
3769,0.174656156,0.24,
3770,0.260995299,0.24,
3771,0.379276133,0.24,
3774,0.073399223,0.24,
3775,0.245861188,0.25,
3776,0.127490856,0.25,
3777,0.870606027,0.22,
3778,0.238435511,0.25,
3780,0.344536474,0.22,
3781,0.229892799,0.25,
3782,0.382910197,0.25,
3783,0.06506994,0.22,
3784,0.463623757,0.24,
3785,0.147101017,0.27,
3786,0.230117272,0.23,
3787,0.131491254,0.25,
3788,0.417060713,0.24,
3789,0.093614652,0.24,
3790,0.23372561,0.25,
3792,0.142533192,0.24,
3793,0.235152597,0.25,
3794,0.252989071,0.22,
3795,0.184129679,0.27,
3796,0.141880441,0.24,
3797,0.375645003,0.23,
3799,0.239945903,0.25,
3801,0.158623099,0.23,
3802,0.259654699,0.25,
3803,0.634600101,0.25,
3805,0.534630598,0.22,
3806,0.166183869,0.23,
3807,0.285860678,0.22,
3808,0.195565275,0.3,
3809,0.853777412,0.25,
3810,0.226658603,0.24,
3811,0.651230312,0.23,
3812,0.453512769,0.23,
3813,1.013303551,0.25,
3814,0.194649432,0.27,
3816,0.316503167,0.21,
3818,0.211686653,0.22,
3819,0.113300822,0.22,
3820,0.195900817,0.25,
3821,0.134831661,0.27,
3822,0.160103732,0.23,
3823,0.203258839,0.23,
3825,0.11717911,0.23,
3826,0.190632401,0.28,
3827,0.207570697,0.25,
3828,0.257485409,0.22,
3829,0.607299636,0.25,
3830,0.25693215,0.21,
3831,0.66177359,0.24,
3832,0.203858741,0.28,
3833,0.27365237,0.22,
3834,0.246168659,0.27,
3835,0.13168024,0.23,
3837,0.433808534,0.24,
3838,0.207268953,0.23,
3839,0.185573181,0.24,
3841,0.087099325,0.25,
3843,0.224947036,0.25,
3844,0.244567472,0.25,
3845,0.707918051,0.25,
3846,0.117618534,0.23,
3848,0.267583508,0.25,
3849,0.134776798,0.23,
3850,0.290985567,0.25,
3852,0.424570629,0.23,
3853,0.312441442,0.23,
3854,0.184610069,0.25,
3856,0.199107155,0.26,
3857,0.449548583,0.25,
3858,0.144127228,0.25,
3859,0.106491025,0.23,
3860,0.481055563,0.24,
3861,0.171055939,0.25,
3862,0.218696652,0.23,
3863,0.026620281,0.23,
3865,0.193303318,0.24,
3866,0.203905099,0.23,
3867,0.331445748,0.27,
3868,0.071495178,0.24,
3869,0.17366591,0.25,
3870,0.645637145,0.25,
3871,0.157198933,0.24,
3873,0.052950761,0.25,
3874,0.044454653,0.25,
3875,0.166444112,0.23,
3876,0.116420515,0.24,
3878,0.211254602,0.22,
3879,0.479577681,0.25,
3880,0.187460886,0.25,
3881,0.111221313,0.23,
3882,0.077962667,0.25,
3883,0.160939114,0.25,
3884,0.137847191,0.23,
3885,0.402503131,0.25,
3887,0.255925217,0.25,
3888,0.237445871,0.25,
3889,0.176126436,0.21,
3890,0.158680003,0.23,
3891,0.118515363,0.23,
3892,1.576674171,0.24,
3893,0.165739225,0.25,
3894,0.267487298,0.21,
3895,0.212134019,0.25,
3897,0.139820337,0.25,
3899,0.158120525,0.25,
3900,0.130732986,0.27,
3902,0.155136198,0.23,
3903,0.344959831,0.25,
3904,0.13898354,0.23,
3905,0.154215516,0.23,
3907,0.348133165,0.26,
3908,0.200578451,0.22,
3909,0.662713566,0.27,
3910,0.108261471,0.25,
3911,0.2178364,0.23,
3912,0.493022596,0.23,
3913,0.245024953,0.22,
3915,0.166786524,0.25,
3916,0.269874027,0.25,
3918,0.237809875,0.25,
3919,0.109351331,0.22,
3920,0.452863662,0.22,
3921,0.172555063,0.25,
3922,0.12817601,0.25,
3923,0.226895148,0.23,
3924,0.174545968,0.24,
3925,0.145071412,0.22,
3926,0.160109551,0.25,
3927,0.263708301,0.23,
3929,0.498339821,0.22,
3930,0.133532933,0.25,
3931,0.449635258,0.22,
3932,0.093819818,0.24,
3933,0.032543518,0.28,
3934,0.126870153,0.22,
3935,0.288640054,0.23,
3936,2,0.21,
3937,0.144919106,0.24,
3938,0.133038488,0.25,
3939,0.452888968,0.23,
3940,0.162010975,0.24,
3941,0.316111745,0.22,
3942,0.293463993,0.25,
3943,0.069854622,0.25,
3944,0.286178604,0.24,
3945,0.18880213,0.23,
3946,0.25489799,0.25,
3947,0.191124378,0.22,
3948,0.17904869,0.25,
3950,0.152865116,0.22,
3951,0.227804528,0.27,
3952,0.125737292,0.23,
3954,1.041715296,0.24,
3955,0.098259718,0.27,
3956,0.341121805,0.22,
3957,0.295805979,0.21,
3959,0.392064037,0.24,
3960,0.351467539,0.23,
3961,0.207219082,0.28,
3963,0.235976249,0.24,
3964,0.182951083,0.24,
3965,0.176010095,0.28,
3966,0.117179832,0.23,
3967,0.216577009,0.25,
3968,0.495682267,0.24,
3969,0.239270116,0.22,
3970,0.087383477,0.25,
3971,0.388815584,0.22,
3972,0.843544663,0.27,
3973,0.154295055,0.25,
3974,0.297759061,0.25,
3976,0.219535506,0.23,
3978,0.321263789,0.22,
3979,0.366690638,0.3,
3981,0.155002409,0.23,
3982,0.636959719,0.25,
3983,0.227944462,0.24,
3984,0.06375658,0.23,
3985,1.004983083,0.26,
3986,0.168861771,0.25,
3987,0.161994904,0.22,
3989,0.189499319,0.25,
3990,0.155874346,0.22,
3991,0.237806335,0.26,
3992,0.265375963,0.25,
3993,0.21262827,0.22,
3995,0.247945675,0.26,
3996,0.081900942,0.25,
3997,0.18987041,0.25,
3999,0.167123254,0.27,
4000,0.141905591,0.21,
4001,0.526999312,0.24,
4002,0.156507122,0.24,
4003,0.213304974,0.25,
4004,0.295806143,0.25,
4005,0.115557836,0.23,
4006,0.446952777,0.27,
4007,0.262937635,0.23,
4010,0.343046205,0.25,
4011,0.164035208,0.23,
4012,0.217063784,0.23,
4013,0.164250842,0.25,
4014,0.509217778,0.24,
4015,0.184058805,0.24,
4016,0.155464971,0.24,
4017,0.420003032,0.22,
4018,0.119308082,0.25,
4019,0.459957813,0.22,
4021,0.172524042,0.24,
4022,0.156326744,0.27,
4023,0.250304241,0.21,
4024,0.162269432,0.23,
4025,0.095168466,0.23,
4026,0.476399713,0.24,
4027,0.249898741,0.25,
4028,0.289302633,0.22,
4029,1.139735796,0.25,
4030,0.152500123,0.25,
4031,0.119253595,0.22,
4032,0.236612065,0.27,
4033,0.24644771,0.23,
4034,0.168056796,0.25,
4035,0.368417601,0.27,
4037,0.362406217,0.22,
4038,0.229872027,0.25,
4039,0.224164096,0.24,
4040,0.229894064,0.17,
4041,0.166614907,0.39,
4042,0.64090508,0.23,
4045,0.453697029,0.22,
4046,0.153806317,0.24,
4048,0.102075142,0.25,
4049,0.196711304,0.26,
4050,0.165330638,0.25,
4051,0.20537614,0.23,
4052,0.624605339,0.26,
4053,0.14375393,0.24,
4054,0.186161365,0.23,
4055,0.079866272,0.24,
4056,0.380114184,0.24,
4059,0.226812537,0.25,
4060,0.10355229,0.23,
4063,0.128532306,0.25,
4064,0.512990908,0.23,
4065,0.064812153,0.23,
4067,0.608745448,0.28,
4069,0.171604774,0.28,
4070,0.199455908,0.24,
4072,0.384968422,0.25,
4073,0.344004816,0.25,
4074,0.487793113,0.22,
4075,0.083031752,0.25,
4076,0.54003596,0.23,
4077,0.213530629,0.22,
4078,0.416723086,0.25,
4079,0.130697243,0.25,
4080,0.299345636,0.27,
4081,0.224620407,0.25,
4082,0.037007272,0.24,
4083,0.356429225,0.24,
4084,0.164238804,0.24,
4085,0.109248851,0.25,
4086,0.231982319,0.23,
4087,0.122615584,0.23,
4088,0.205504316,0.25,
4089,0.653975077,0.25,
4090,0.063291181,0.25,
4092,0.132925905,0.25,
4093,0.216804741,0.23,
4094,0.155785912,0.25,
4095,0.184068626,0.24,
4097,0.156305386,0.25,
4098,0.153583959,0.25,
4099,0.133136744,0.25,
4100,0.087816981,0.24,
4101,0.174603234,0.24,
4102,0.2549158,0.25,
4103,0.542284524,0.22,
4104,0.166603569,0.23,
4105,1.975884329,0.25,
4107,0.121374277,0.23,
4109,0.339160849,0.23,
4111,0.590860295,0.25,
4114,0.161267054,0.23,
4115,0.148736195,0.25,
4116,0.236717037,0.22,
4117,0.150669609,0.25,
4119,0.40208026,0.23,
4120,0.293025073,0.23,
4121,0.186535116,0.24,
4122,0.026620023,0.24,
4124,0.110378309,0.23,
4125,0.424465808,0.25,
4126,0.213110964,0.23,
4128,0.176083415,0.25,
4129,0.329686486,0.24,
4130,0.260466283,0.23,
4131,0.218324043,0.26,
4132,0.09704871,0.24,
4133,0.282109563,0.25,
4135,0.158723089,0.24,
4136,0.255163997,0.27,
4137,0.169192468,0.25,
4138,0.128713139,0.22,
4139,2,0.23,
4140,0.259060807,0.22,
4141,0.147015532,0.23,
4142,0.361166914,0.28,
4143,0.115352277,0.23,
4144,0.409560638,0.23,
4145,0.134794918,0.24,
4146,0.129433176,0.25,
4147,0.291736686,0.27,
4148,0.187752381,0.23,
4149,0.219280611,0.21,
4150,0.167629411,0.22,
4153,0.361514408,0.25,
4155,0.165904519,0.27,
4156,0.408507624,0.22,
4157,0.10162241,0.27,
4159,0.633493361,0.23,
4160,0.142310157,0.25,
4161,0.615242943,0.25,
4162,0.116447829,0.22,
4163,1.923758983,0.22,
4164,0.185935345,0.25,
4165,0.289244141,0.25,
4166,0.227742268,0.26,
4167,0.192654836,0.22,
4169,0.306844752,0.24,
4170,0.322524645,0.24,
4171,0.145147978,0.26,
4172,0.158923468,0.24,
4173,0.240607377,0.22,
4174,0.28691817,0.25,
4175,0.381528724,0.25,
4176,0.732321587,0.22,
4177,0.172015377,0.25,
4178,0.153593166,0.21,
4179,0.403832238,0.22,
4180,0.15089047,0.27,
4181,0.269616038,0.27,
4182,0.156720017,0.25,
4183,0.107569917,0.24,
4184,0.146743702,0.22,
4185,0.123924855,0.26,
4186,0.141435348,0.24,
4187,0.220778157,0.25,
4188,0.449818556,0.23,
4189,0.085675023,0.23,
4190,0.364612675,0.22,
4191,0.187171797,0.25,
4192,0.178972803,0.24,
4193,0.323270553,0.25,
4194,0.740867141,0.24,
4195,0.200540974,0.25,
4197,0.572907161,0.23,
4198,0.404184392,0.22,
4199,0.247073815,0.26,
4200,0.163440284,0.24,
4201,0.204645534,0.25,
4202,0.081862339,0.25,
4203,0.701926537,0.23,
4204,0.100906157,0.25,
4205,0.232124459,0.24,
4207,0.460298903,0.25,
4209,0.396851426,0.24,
4210,0.150115531,0.23,
4211,0.173852993,0.23,
4212,0.244586743,0.23,
4213,0.23970974,0.32,
4214,0.036720462,0.27,
4215,0.118792429,0.23,
4217,0.11477246,0.25,
4218,0.139024374,0.24,
4219,0.198663527,0.25,
4221,0.380638981,0.27,
4222,0.164567439,0.23,
4223,0.293228214,0.25,
4225,0.378066489,0.23,
4226,0.326650955,0.23,
4227,0.088873962,0.26,
4229,0.075004396,0.25,
4230,0.583460126,0.25,
4231,0.144543033,0.24,
4232,0.11839171,0.22,
4233,0.599962509,0.25,
4234,0.356961092,0.23,
4235,0.20091101,0.25,
4236,0.086209208,0.25,
4238,0.827896782,0.23,
4239,0.350080338,0.25,
4240,0.330641231,0.23,
4241,0.158731065,0.23,
4242,0.065572707,0.25,
4243,0.1726704,0.22,
4244,0.126809127,0.27,
4245,0.132501605,0.25,
4246,0.094135111,0.23,
4247,0.371272956,0.22,
4248,0.425119565,0.21,
4249,0.394848327,0.27,
4251,0.063455918,0.22,
4252,0.396745319,0.24,
4253,0.120686621,0.26,
4255,0.102023572,0.22,
4257,0.113979297,0.19,
4258,0.17012078,0.25,
4259,0.193008901,0.25,
4261,0.276242417,0.23,
4262,0.326520892,0.22,
4263,0.346516789,0.22,
4264,0.181265036,0.22,
4265,0.195820221,0.23,
4266,0.137555947,0.25,
4267,0.65388226,0.3,
4268,0.204134043,0.32,
4269,0.317622785,0.28,
4270,0.161206045,0.3,
4271,0.666901842,0.3,
4272,0.097667166,0.31,
4273,0.452619607,0.28,
4274,0.44199662,0.22,
4275,0.397225247,0.24,
4276,0.296434517,0.22,
4279,0.219451779,0.25,
4281,0.307027693,0.25,
4283,0.006696107,0.22,
4284,0.263037896,0.22,
4285,0.270452059,0.23,
4286,0.601511271,0.26,
4287,0.183140202,0.23,
4288,0.549029007,0.23,
4289,0.17580377,0.22,
4290,0.144811961,0.24,
4291,0.2257702,0.29,
4293,0.226031904,0.25,
4294,0.219604152,0.22,
4295,0.277162505,0.24,
4296,0.168493696,0.26,
4297,0.667076905,0.25,
4299,0.081913532,0.23,
4300,0.132265521,0.23,
4301,0.165476763,0.23,
4302,0.433801561,0.25,
4303,0.180686917,0.24,
4305,0.308562001,0.28,
4306,0.112046997,0.25,
4307,0.181145005,0.22,
4308,0.111211362,0.25,
4309,0.350364683,0.23,
4311,0.572868866,0.23,
4312,0.187649778,0.23,
4313,0.149080473,0.24,
4314,0.265466064,0.24,
4315,0.293260388,0.24,
4316,0.201050673,0.22,
4317,0.062636688,0.23,
4318,0.502253924,0.24,
4319,0.301026103,0.25,
4322,0.439493196,0.25,
4323,0.367360128,0.23,
4324,0.2132806,0.24,
4325,0.760917323,0.23,
4326,0.169304486,0.24,
4327,0.086382429,0.25,
4329,0.175775252,0.22,
4330,0.138336239,0.22,
4331,0.102617393,0.22,
4332,0.150257435,0.25,
4334,0.289294778,0.23,
4335,0.418993805,0.22,
4336,0.219571794,0.23,
4339,0.1002884,0.25,
4340,0.137044814,0.24,
4341,0.127560173,0.24,
4342,0.190657279,0.24,
4343,0.022512783,0.24,
4344,0.347374521,0.22,
4345,0.034673257,0.27,
4346,0.239884624,0.23,
4347,0.172652619,0.25,
4348,0.177694728,0.22,
4349,0.688213917,0.23,
4350,0.173498924,0.25,
4352,0.453595797,0.23,
4354,0.281039249,0.23,
4355,0.186377343,0.21,
4356,0.151720924,0.23,
4358,0.214354147,0.25,
4359,0.169615476,0.25,
4360,0.165219986,0.23,
4361,0.215711664,0.24,
4363,0.188076723,0.24,
4364,0.116702657,0.25,
4365,0.391416593,0.23,
4367,0.201072728,0.23,
4369,0.20920791,0.24,
4371,0.276855622,0.23,
4372,0.131327825,0.22,
4373,0.210057243,0.34,
4374,0.357390931,0.24,
4375,0.096760226,0.22,
4377,0.259159144,0.22,
4378,0.160808378,0.23,
4379,0.241695601,0.27,
4380,0.146941331,0.21,
4381,0.187181455,0.25,
4382,0.084211955,0.25,
4383,0.214553857,0.25,
4384,0.37194251,0.34,
4385,0.320328568,0.25,
4386,0.178982922,0.25,
4388,0.356883308,0.25,
4389,0.088446501,0.23,
4390,0.2481818,0.25,
4391,0.474783844,0.23,
4392,0.447721835,0.23,
4393,0.576391759,0.25,
4394,0.241141999,0.23,
4396,0.232219189,0.25,
4397,0.25752492,0.26,
4398,0.181823854,0.23,
4399,0.175678479,0.25,
4400,0.361852106,0.25,
4401,0.864185121,0.27,
4402,0.232565859,0.26,
4404,0.171501015,0.25,
4405,0.162303912,0.25,
4407,0.228861056,0.27,
4408,0.412808116,0.25,
4409,0.236534465,0.27,
4410,0.302873833,0.24,
4411,0.169598543,0.23,
4412,0.25724824,0.27,
4413,0.5844169,0.23,
4414,0.303282231,0.25,
4415,0.280704226,0.25,
4416,0.563451116,0.22,
4417,0.149915011,0.27,
4418,0.283384283,0.22,
4419,0.455616187,0.24,
4420,0.363893828,0.21,
4421,0.283369339,0.23,
4422,0.18556244,0.27,
4423,0.143742173,0.23,
4424,0.140374968,0.23,
4425,0.140098245,0.22,
4426,0.116759712,0.21,
4428,0.142344531,0.23,
4431,0.304594543,0.24,
4433,0.177339815,0.23,
4434,0.239485815,0.24,
4437,0.176293107,0.22,
4438,0.211551044,0.28,
4440,0.202556584,0.25,
4441,0.189251719,0.23,
4442,0.192141882,0.22,
4443,0.152972706,0.22,
4445,0.153759123,0.36,
4446,0.176551875,0.24,
4448,0.706569317,0.23,
4449,0.212032306,0.23,
4450,0.304675442,0.24,
4451,0.136915377,0.25,
4452,0.176378194,0.25,
4453,0.314066714,0.23,
4454,0.116901211,0.24,
4455,0.125926463,0.25,
4456,0.103459141,0.23,
4458,0.195048205,0.27,
4459,0.512043571,0.2,
4460,0.795727208,0.23,
4461,0.430467828,0.41,
4462,0.229487782,0.22,
4463,0.083386214,0.25,
4464,0.125814996,0.23,
4465,1.230956116,0.23,
4469,0.191953657,0.25,
4470,0.252198102,0.25,
4471,0.32835295,0.24,
4472,0.650354843,0.25,
4473,0.097590917,0.22,
4474,0.262593896,0.25,
4476,0.339107161,0.25,
4477,0.288204024,0.25,
4479,0.554961764,0.2,
4480,0.16841405,0.25,
4481,0.331960654,0.25,
4482,0.250526333,0.23,
4483,0.186070346,0.24,
4484,0.331674048,0.24,
4485,0.263946016,0.24,
4486,0.084028715,0.25,
4488,0.358655064,0.25,
4489,0.33503352,0.24,
4490,0.206561316,0.26,
4491,0.289699138,0.22,
4492,0.073643123,0.23,
4493,0.476699977,0.28,
4494,0.177131287,0.22,
4495,0.192344661,0.25,
4496,0.09676292,0.23,
4497,0.743274825,0.24,
4498,0.045465069,0.26,
4499,0.14635544,0.22,
4500,0.309539709,0.26,
4501,0.304540699,0.25,
4502,0.322964876,0.22,
4504,0.290860542,0.25,
4505,0.215351559,0.25,
4506,0.29438334,0.27,
4507,0.397309203,0.23,
4508,0.232909768,0.22,
4509,0.266774581,0.24,
4510,0.246209391,0.22,
4511,0.233731367,0.23,
4512,0.097327875,0.24,
4513,0.24196801,0.23,
4514,0.197121808,0.25,
4515,0.236529575,0.22,
4516,0.28469437,0.23,
4517,0.386930483,0.25,
4518,0.468158873,0.21,
4519,0.186667473,0.23,
4520,0.139615906,0.22,
4521,0.112324151,0.24,
4522,0.103047753,0.25,
4523,0.282490324,0.24,
4524,0.148764196,0.25,
4526,0.452124011,0.25,
4527,0.187124619,0.26,
4528,0.310130577,0.22,
4530,0.180640744,0.25,
4531,0.23249272,0.23,
4532,0.220713936,0.25,
4533,0.392261541,0.23,
4534,0.145089797,0.23,
4535,0.17266742,0.23,
4536,0.257916425,0.23,
4539,0.803626542,0.25,
4540,0.355848319,0.23,
4541,0.414767674,0.23,
4542,0.388429176,0.22,
4543,0.407180582,0.22,
4545,0.344298923,0.24,
4546,0.898229337,0.26,
4547,0.243340631,0.23,
4548,0.186284064,0.43,
4549,0.274418677,0.23,
4550,0.196161,0.22,
4551,0.064503061,0.26,
4552,0.548178907,0.23,
4555,1.414129995,0.24,
4556,0.412033717,0.25,
4557,0.711039275,0.22,
4558,0.482130973,0.25,
4559,0.558677773,0.21,
4560,0.215745597,0.25,
4561,0.180298527,0.25,
4562,0.190656901,0.22,
4563,0.162675164,0.26,
4564,0.347786629,0.26,
4565,0.312520017,0.22,
4567,0.194805476,0.25,
4568,0.357799471,0.22,
4569,0.206438345,0.24,
4570,0.106166094,0.22,
4571,0.132541668,0.22,
4573,0.190839981,0.25,
4574,0.419632962,0.23,
4575,0.445792244,0.22,
4576,0.309729041,0.25,
4577,0.352030325,0.21,
4578,0.202254919,0.25,
4579,0.214907717,0.26,
4580,0.167605575,0.23,
4581,0.260442418,0.25,
4582,0.25046539,0.24,
4583,0.795476132,0.24,
4584,0.328754679,0.22,
4585,0.141816755,0.23,
4587,0.240493704,0.23,
4588,0.273696542,0.22,
4589,0.507263227,0.25,
4590,0.609882459,0.25,
4591,0.488505058,0.22,
