ID,Smape,cpuTime,
3404,0.287827216,0.08,
3405,0.273419985,0.04,
3406,0.215268674,0.09,
3407,0.113310057,0.07,
3408,0.144930917,0.07,
3410,0.416402999,0.11,
3411,0.148201811,0.07,
3412,0.304102156,0.11,
3413,0.259385851,0.08,
3414,0.267262195,0.08,
3415,0.803595452,0.08,
3416,0.13931692,0.1,
3417,0.126295743,0.11,
3418,0.450958253,0.1,
3419,0.272290431,0.09,
3420,0.176005014,0.08,
3421,0.222709542,0.09,
3422,1.253906824,0.08,
3423,0.30835393,0.1,
3424,0.191837813,0.08,
3426,0.34518582,0.56,
3427,0.165221947,0.09,
3428,0.11225975,0.08,
3429,0.132992564,0.08,
3430,0.192385359,0.09,
3431,0.336603364,0.08,
3432,0.136431457,0.09,
3434,1.516650938,0.1,
3435,0.136479014,0.09,
3438,0.203817648,0.1,
3439,2,0.1,
3440,0.227675813,0.07,
3441,0.301037429,0.1,
3443,0.445685414,0.08,
3444,0.260202001,0.1,
3445,0.266682255,0.07,
3446,0.224448148,0.08,
3447,0.246994589,0.08,
3448,0.182698224,0.08,
3449,0.288061365,0.21,
3452,0.326037795,0.09,
3453,0.286150514,0.08,
3454,0.187162729,0.08,
3455,0.146383234,0.11,
3456,0.292008091,0.08,
3458,0.34008466,0.09,
3459,1.688256827,0.08,
3460,0.260613868,0.08,
3461,0.292310564,0.09,
3462,0.485499839,0.08,
3463,0.170566384,0.09,
3464,0.188214878,0.07,
3465,0.195156186,0.08,
3466,0.253792364,0.08,
3467,0.302455957,0.08,
3468,0.376768087,0.08,
3469,0.223651441,0.08,
3470,0.11961321,0.09,
3471,0.223521747,0.08,
3472,0.231627101,0.09,
3474,0.36018105,0.09,
3476,0.594837312,0.09,
3477,0.464435278,0.08,
3479,0.369886628,0.08,
3481,0.348813359,0.09,
3482,0.537387451,0.1,
3483,0.215465217,0.08,
3484,0.308092528,0.09,
3486,0.158293439,0.08,
3487,0.12160459,0.1,
3488,0.094239125,0.1,
3489,0.226113348,0.09,
3490,0.180398017,0.09,
3491,0.096239133,0.08,
3492,0.404072477,0.11,
3493,0.24084879,0.08,
3494,0.234652561,0.08,
3495,0.16560751,0.11,
3496,0.273813577,0.08,
3497,0.149100467,0.1,
3498,0.262055138,0.07,
3499,0.205078331,0.09,
3500,0.277505007,0.08,
3502,0.214366234,0.08,
3503,0.292105487,0.08,
3504,0.251173796,0.09,
3505,0.278128556,0.09,
3506,0.187807385,0.09,
3507,0.139769421,0.08,
3508,0.64858275,0.07,
3509,0.563227683,0.08,
3510,0.266582018,0.08,
3511,0.167644473,0.09,
3513,0.369607499,0.09,
3514,0.242245786,0.09,
3515,0.29290661,0.07,
3516,0.421864394,0.08,
3518,0.206863117,0.08,
3519,0.345685952,0.08,
3520,0.203548362,0.07,
3521,0.195724139,0.07,
3522,0.148547812,0.08,
3523,0.193267048,0.08,
3525,0.156604654,0.1,
3526,0.347038136,0.08,
3527,0.840847417,0.07,
3528,0.299925712,0.08,
3529,0.413351578,0.08,
3530,0.22869319,0.07,
3531,0.227645549,0.09,
3532,0.48661075,0.08,
3533,0.260487838,0.08,
3534,0.205666643,0.08,
3535,0.229847491,0.09,
3536,0.31644061,0.07,
3537,0.215871514,0.08,
3538,0.179107004,0.1,
3539,0.185014673,0.08,
3540,0.269395474,0.11,
3541,0.171104401,0.08,
3542,0.150102158,0.1,
3543,0.29134269,0.08,
3544,0.103489106,0.07,
3545,0.130007052,0.09,
3546,0.127549627,0.08,
3547,0.208761997,0.08,
3548,0.296044693,0.08,
3549,0.183054159,0.1,
3550,0.173385232,0.09,
3551,0.269697215,0.08,
3554,0.451512587,0.08,
3555,0.171467125,0.07,
3556,0.136517726,0.08,
3558,0.110231987,0.08,
3559,0.158442005,0.1,
3562,0.190329969,0.08,
3563,0.317391212,0.08,
3566,0.339989904,0.07,
3567,0.178617438,0.08,
3569,0.435931636,0.09,
3570,0.359615074,0.09,
3571,0.16929083,0.08,
3572,0.964566902,0.1,
3573,0.953871372,0.08,
3574,0.229574337,0.04,
3576,0.179131067,0.08,
3577,0.647384797,0.08,
3578,0.265754763,0.08,
3579,0.074345283,0.08,
3580,0.130656795,0.08,
3581,0.136292923,0.08,
3582,0.118635355,0.08,
3583,0.341652747,0.09,
3584,0.248304907,0.08,
3585,0.125167198,0.08,
3586,0.237906428,0.11,
3587,0.176872912,0.08,
3588,0.141437111,0.07,
3589,0.205422667,0.11,
3590,0.236882828,0.08,
3591,0.153918981,0.08,
3592,0.761669124,0.08,
3593,0.323556236,0.1,
3594,0.037718848,0.08,
3595,0.303965325,0.07,
3596,0.20044413,0.08,
3597,0.081903815,0.03,
3599,0.154301461,0.08,
3600,0.207436013,0.12,
3603,0.708269144,0.08,
3604,0.270929002,0.08,
3605,0.214863105,0.08,
3606,0.173026896,0.08,
3607,0.170107449,0.1,
3608,0.285827668,0.07,
3609,0.243726797,0.09,
3610,0.315406161,0.08,
3611,0.261682388,0.11,
3612,0.245636078,0.08,
3614,0.120836179,0.08,
3615,0.40778309,0.1,
3616,0.343756399,0.07,
3617,0.200728082,0.1,
3618,0.26014261,0.07,
3619,0.359686527,0.09,
3620,0.122281414,0.08,
3621,0.351455088,0.09,
3622,0.313644333,0.08,
3625,0.270638474,0.08,
3626,0.320547061,0.07,
3627,0.395572007,0.1,
3628,0.303470357,0.08,
3629,0.206514373,0.07,
3631,0.362689094,0.1,
3632,0.570513444,0.08,
3633,0.214358605,0.07,
3634,0.337681469,0.08,
3635,0.169456142,0.08,
3636,0.134122133,0.08,
3637,0.209007127,0.1,
3638,0.1680144,0.09,
3639,0.323500707,0.09,
3640,0.136925641,0.08,
3641,0.240956847,0.09,
3642,0.249416497,0.09,
3643,0.411841242,0.09,
3647,0.286533662,0.08,
3648,0.084714663,0.08,
3649,0.363356489,0.1,
3650,0.418630343,0.07,
3652,0.078869975,0.09,
3653,0.173854567,0.08,
3654,0.227251668,0.08,
3655,0.249252185,0.09,
3656,0.25969399,0.08,
3657,0.41344007,0.09,
3658,0.291835861,0.07,
3659,0.300544234,0.08,
3660,0.262565101,0.09,
3661,0.096757797,0.11,
3662,0.544483566,0.08,
3663,0.166849675,0.09,
3665,0.297209786,0.09,
3667,0.221560953,0.1,
3668,0.22089084,0.07,
3670,0.337618472,0.08,
3672,0.109048041,0.08,
3673,0.175674226,0.07,
3674,0.446416888,0.08,
3675,0.380459871,0.08,
3676,0.252634932,0.06,
3678,0.211934271,0.08,
3679,0.197317932,0.08,
3680,0.403828202,0.07,
3681,0.324462549,0.09,
3682,0.121517599,0.08,
3683,0.052591465,0.09,
3684,0.150678841,0.08,
3686,0.209758296,0.1,
3687,0.186324591,0.08,
3689,0.209219333,0.1,
3690,0.38912147,0.09,
3691,0.173452686,0.09,
3692,0.162357811,0.08,
3693,0.167486856,0.09,
3694,0.317979865,0.04,
3695,0.162067753,0.08,
3697,0.592835461,0.08,
3698,0.39357742,0.08,
3699,0.251872362,0.08,
3700,0.402711388,0.09,
3701,0.489305429,0.08,
3702,0.084821249,0.08,
3705,0.187631641,0.08,
3706,0.213866739,0.1,
3708,0.193735358,0.08,
3709,0.169746086,0.11,
3710,0.160463858,0.08,
3711,2,0.08,
3712,0.227120057,0.07,
3713,0.399335109,0.08,
3715,0.150689434,0.08,
3716,0.400692795,0.07,
3717,0.294712597,0.08,
3718,0.269150752,0.08,
3720,0.22948348,0.08,
3721,0.222497994,0.08,
3724,0.246769142,0.1,
3725,0.130159174,0.09,
3726,0.181904141,0.08,
3727,0.216679022,0.08,
3728,0.308659352,0.09,
3729,0.165112185,0.08,
3730,0.151184363,0.08,
3731,0.219885933,0.08,
3732,0.268899832,0.08,
3733,0.096897032,0.09,
3734,0.188761896,0.08,
3736,0.33877519,0.1,
3737,0.220571848,0.07,
3738,0.17543398,0.07,
3739,0.32745913,0.08,
3740,0.205079163,0.1,
3741,0.166824588,0.1,
3742,0.371075828,0.08,
3744,0.173727081,0.07,
3745,0.519255089,0.07,
3746,0.065259191,0.03,
3747,0.177081112,0.08,
3748,0.196129031,0.09,
3749,0.222125058,0.08,
3750,0.084105769,0.09,
3751,0.190781915,0.09,
3752,1.998657438,0.08,
3754,0.13967228,0.09,
3755,0.067128727,0.1,
3756,0.192463622,0.08,
3757,0.230378464,0.08,
3758,0.481812373,0.1,
3760,0.395243695,0.08,
3761,0.326011708,0.07,
3762,0.218457488,0.08,
3763,0.205719691,0.1,
3764,0.21659625,0.09,
3765,0.30164534,0.11,
3766,0.45321527,0.09,
3767,0.248769848,0.1,
3768,0.296753911,0.1,
3769,0.213214162,0.11,
3770,0.28108409,0.11,
3771,0.392002809,0.1,
3774,0.07101634,0.11,
3775,0.224464333,0.1,
3776,0.150521256,0.09,
3777,0.894404426,0.1,
3778,0.230640149,0.08,
3780,0.388154992,0.09,
3781,0.236405071,0.09,
3782,0.370326309,0.08,
3783,0.084133881,0.1,
3784,0.395335023,0.08,
3785,0.122152869,0.1,
3786,0.204270171,0.08,
3787,0.137881959,0.08,
3788,0.451963687,0.09,
3789,0.141569476,0.1,
3790,0.266920672,0.08,
3792,0.180744731,0.09,
3793,0.234556834,0.1,
3794,0.310990398,0.08,
3795,0.205134136,0.09,
3796,0.132153297,0.08,
3797,0.328631692,0.1,
3799,0.222207082,0.08,
3801,0.188397716,0.08,
3802,0.304953366,0.09,
3803,0.604215748,0.11,
3805,0.587316474,0.08,
3806,0.150392405,0.08,
3807,0.310328226,0.08,
3808,0.206293515,0.08,
3809,0.855441681,0.09,
3810,0.229867663,0.1,
3811,0.611940651,0.09,
3812,0.568932371,0.09,
3813,0.993493899,0.08,
3814,0.191809245,0.08,
3816,0.318630626,0.08,
3818,0.240988723,0.08,
3819,0.131194284,0.09,
3820,0.222975909,0.08,
3821,0.155306109,0.08,
3822,0.156549192,0.09,
3823,0.216774356,0.08,
3825,0.105689959,0.1,
3826,0.204805447,0.08,
3827,0.235829076,0.08,
3828,0.256071756,0.09,
3829,0.625210867,0.09,
3830,0.250149245,0.08,
3831,0.65504678,0.08,
3832,0.204183869,0.08,
3833,0.269573193,0.08,
3834,0.245670941,0.08,
3835,0.148909364,0.07,
3837,0.413944996,0.09,
3838,0.198382802,0.08,
3839,0.171823685,0.08,
3841,0.062144487,0.09,
3843,0.238077169,0.08,
3844,0.245612699,0.08,
3845,0.677758704,0.1,
3846,0.169572197,0.08,
3848,0.277372354,0.09,
3849,0.164766309,0.08,
3850,0.245578168,0.06,
3852,0.472965158,0.09,
3853,0.258339015,0.06,
3854,0.136497838,0.09,
3856,0.231383802,0.08,
3857,0.405219322,0.08,
3858,0.1669042,0.07,
3859,0.113340077,0.09,
3860,0.490476047,0.08,
3861,0.166379511,0.08,
3862,0.184263417,0.09,
3863,0.049304861,0.07,
3865,0.151851766,0.09,
3866,0.200915466,0.1,
3867,0.219802196,0.09,
3868,0.079889164,0.09,
3869,0.202469617,0.08,
3870,0.694664492,0.09,
3871,0.127432004,0.09,
3873,0.131618344,0.08,
3874,0.046321677,0.07,
3875,0.174474257,0.08,
3876,0.121953141,0.08,
3878,0.218545326,0.11,
3879,0.50118901,0.08,
3880,0.193736339,0.08,
3881,0.153193501,0.07,
3882,0.080472995,0.08,
3883,0.142585832,0.11,
3884,0.095495367,0.1,
3885,0.490692103,0.09,
3887,0.230278141,0.07,
3888,0.251874791,0.08,
3889,0.158636202,0.08,
3890,0.162878545,0.07,
3891,0.134767517,0.08,
3892,1.414429813,0.09,
3893,0.189648582,0.08,
3894,0.307093369,0.1,
3895,0.206213685,0.09,
3897,0.141746216,0.08,
3899,0.163708238,0.1,
3900,0.133053114,0.08,
3902,0.179782167,0.08,
3903,0.337716979,0.1,
3904,0.142398152,0.07,
3905,0.184262866,0.09,
3907,0.380409914,0.09,
3908,0.168097226,0.09,
3909,0.484909185,0.08,
3910,0.110708499,0.08,
3911,0.230428787,0.1,
3912,0.468487664,0.08,
3913,0.242821833,0.07,
3915,0.178839593,0.08,
3916,0.314608465,0.01,
3918,0.223052955,0.09,
3919,0.139813059,0.08,
3920,0.470496658,0.09,
3921,0.173325551,0.08,
3922,0.097336698,0.08,
3923,0.224933955,0.09,
3924,0.24200542,0.11,
3925,0.177843594,0.08,
3926,0.192172538,0.09,
3927,0.269505273,0.08,
3929,0.478168898,0.07,
3930,0.168844649,0.11,
3931,0.471825568,0.08,
3932,0.105947101,0.09,
3933,0.04467276,0.1,
3934,0.151301275,0.09,
3935,0.318711095,0.08,
3936,2,0.09,
3937,0.145586657,0.07,
3938,0.128488937,0.09,
3939,0.387818044,0.08,
3940,0.173105941,0.09,
3941,0.349857884,0.08,
3942,0.30753147,0.08,
3943,0.073062597,0.09,
3944,0.30231262,0.08,
3945,0.184985834,0.1,
3946,0.275792807,0.08,
3947,0.198487278,0.09,
3948,0.197349019,0.1,
3950,0.110335654,0.08,
3951,0.221648089,0.09,
3952,0.147803643,0.07,
3954,1.087794799,0.08,
3955,0.119247274,0.1,
3956,0.362368489,0.08,
3957,0.296937215,0.09,
3959,0.407366741,0.08,
3960,0.333155668,0.09,
3961,0.212926058,0.09,
3963,0.240331066,0.1,
3964,0.194912067,0.09,
3965,0.178788983,0.08,
3966,0.119819985,0.1,
3967,0.222101584,0.08,
3968,0.559151005,0.08,
3969,0.285687921,0.09,
3970,0.095250075,0.08,
3971,0.42645259,0.08,
3972,0.819476358,0.07,
3973,0.121778706,0.07,
3974,0.281507808,0.1,
3976,0.231741369,0.09,
3978,0.196891783,0.08,
3979,0.346786629,0.08,
3981,0.138445624,0.08,
3982,0.614409082,0.08,
3983,0.220495743,0.08,
3984,0.067996823,0.07,
3985,0.961923826,0.08,
3986,0.164942269,0.08,
3987,0.207927061,0.09,
3989,0.217711567,0.08,
3990,0.168068746,0.1,
3991,0.221076298,0.08,
3992,0.246407401,0.08,
3993,0.190891691,0.09,
3995,0.182986727,0.08,
3996,0.091448811,0.08,
3997,0.203229563,0.08,
3999,0.216697356,0.1,
4000,0.152345352,0.07,
4001,0.524533486,0.08,
4002,0.223405699,0.1,
4003,0.219853884,0.08,
4004,0.303678096,0.08,
4005,0.121934677,0.08,
4006,0.548147488,0.08,
4007,0.2671106,0.08,
4010,0.333028202,0.08,
4011,0.166405302,0.07,
4012,0.244923377,0.09,
4013,0.170233618,0.08,
4014,0.511316839,0.09,
4015,0.194492205,0.1,
4016,0.173747041,0.08,
4017,0.402052338,0.11,
4018,0.137134124,0.09,
4019,0.450559511,0.08,
4021,0.182957564,0.08,
4022,0.153196308,0.1,
4023,0.239743511,0.09,
4024,0.172348244,0.09,
4025,0.130106365,0.08,
4026,0.608065956,0.08,
4027,0.247391003,0.01,
4028,0.284797795,0.09,
4029,1.119058434,0.09,
4030,0.164103339,0.07,
4031,0.124920941,0.09,
4032,0.281897846,0.08,
4033,0.244665163,0.08,
4034,0.167521667,0.11,
4035,0.379240213,0.09,
4037,0.253239423,0.1,
4038,0.253220688,0.11,
4039,0.244566291,0.08,
4040,0.235848754,0.07,
4041,0.165605036,0.07,
4042,0.648215248,0.08,
4045,0.439201389,0.09,
4046,0.151791061,0.09,
4048,0.100721881,0.08,
4049,0.245187536,0.08,
4050,0.166448082,0.08,
4051,0.211001119,0.08,
4052,0.615186148,0.09,
4053,0.134536553,0.08,
4054,0.228763981,0.08,
4055,0.143768197,0.09,
4056,0.382799029,0.08,
4059,0.224781763,0.08,
4060,0.103447086,0.08,
4063,0.11913278,0.08,
4064,0.558194832,0.09,
4065,0.042833431,0.1,
4067,0.688042438,0.08,
4069,0.189597226,0.08,
4070,0.203448155,0.08,
4072,0.439391105,0.07,
4073,0.344423691,0.09,
4074,0.436836882,0.09,
4075,0.083608207,0.09,
4076,0.578145715,0.08,
4077,0.234601388,0.09,
4078,0.441006635,0.09,
4079,0.144018098,0.08,
4080,0.293511425,0.06,
4081,0.191811661,0.09,
4082,0.068643632,0.08,
4083,0.362125867,0.09,
4084,0.219265587,0.11,
4085,0.106900622,0.01,
4086,0.262004297,0.09,
4087,0.105405804,0.08,
4088,0.213914759,0.09,
4089,0.691109703,0.08,
4090,0.071538844,0.1,
4092,0.165756006,0.07,
4093,0.220001111,0.08,
4094,0.150092701,0.08,
4095,0.193424796,0.07,
4097,0.15714064,0.09,
4098,0.206182125,0.08,
4099,0.115873354,0.1,
4100,0.09741232,0.08,
4101,0.226185231,0.07,
4102,0.276814184,0.1,
4103,0.538802186,0.09,
4104,0.152616355,0.08,
4105,1.992852617,0.08,
4107,0.126231363,0.09,
4109,0.382715524,0.08,
4111,0.556884124,0.08,
4114,0.258856524,0.09,
4115,0.16037891,0.1,
4116,0.227553326,0.09,
4117,0.193764712,0.09,
4119,0.411708423,0.08,
4120,0.322128315,0.09,
4121,0.269310926,0.1,
4122,0.031460109,0.07,
4124,0.119004471,0.08,
4125,0.42161822,0.08,
4126,0.247056939,0.06,
4128,0.236485241,0.08,
4129,0.332749933,0.09,
4130,0.263338894,0.08,
4131,0.172413153,0.09,
4132,0.10032134,0.08,
4133,0.289354525,0.08,
4135,0.175214369,0.09,
4136,0.193354907,0.09,
4137,0.194062718,0.08,
4138,0.130230027,0.08,
4139,2,0.1,
4140,0.150906464,0.07,
4141,0.206391014,0.09,
4142,0.281183057,0.08,
4143,0.111118118,0.1,
4144,0.446634805,0.08,
4145,0.134814803,0.09,
4146,0.136946596,0.09,
4147,0.33091876,0.08,
4148,0.198829577,0.1,
4149,0.247487436,0.08,
4150,0.179007537,0.1,
4153,0.303490082,0.08,
4155,0.135990078,0.11,
4156,0.43285328,0.08,
4157,0.124462946,0.07,
4159,0.642412071,0.08,
4160,0.157873788,0.09,
4161,0.616206844,0.09,
4162,0.115026313,0.1,
4163,1.773813003,0.1,
4164,0.180299225,0.08,
4165,0.292530776,0.1,
4166,0.225362051,0.07,
4167,0.255293447,0.09,
4169,0.266060566,0.08,
4170,0.276584524,0.1,
4171,0.148609754,0.09,
4172,0.174028194,0.1,
4173,0.244496341,0.07,
4174,0.30156292,0.08,
4175,0.387740503,0.11,
4176,0.765974082,0.1,
4177,0.187610162,0.08,
4178,0.164282422,0.09,
4179,0.316535721,0.09,
4180,0.152512972,0.08,
4181,0.308992195,0.09,
4182,0.173140693,0.08,
4183,0.124851665,0.08,
4184,0.157555128,0.09,
4185,0.126164564,0.08,
4186,0.133519214,0.1,
4187,0.228898558,0.08,
4188,0.39011198,0.08,
4189,0.099282321,0.07,
4190,0.358866377,0.11,
4191,0.185863006,0.1,
4192,0.177216457,0.08,
4193,0.335496058,0.08,
4194,0.732650211,0.08,
4195,0.204067912,0.09,
4197,0.564660504,0.08,
4198,0.403525505,0.08,
4199,0.305245863,0.08,
4200,0.180737646,0.09,
4201,0.207101756,0.08,
4202,0.080850491,0.1,
4203,0.561747139,0.07,
4204,0.07900006,0.08,
4205,0.309412874,0.07,
4207,0.452470861,0.08,
4209,0.432132734,0.1,
4210,0.170819628,0.1,
4211,0.177543266,0.08,
4212,0.237408201,0.09,
4213,0.277162741,0.1,
4214,0.059809806,0.08,
4215,0.215889817,0.11,
4217,0.134455549,0.1,
4218,0.147036373,0.15,
4219,0.225220952,0.1,
4221,0.441621826,0.08,
4222,0.171368138,0.09,
4223,0.331598603,0.09,
4225,0.376805349,0.1,
4226,0.343425772,0.08,
4227,0.091481782,0.08,
4229,0.081052124,0.07,
4230,0.55331651,0.08,
4231,0.209234891,0.38,
4232,0.162255926,0.08,
4233,0.663033424,0.07,
4234,0.365523343,0.09,
4235,0.199651573,0.1,
4236,0.090989495,0.1,
4238,0.827612949,0.08,
4239,0.371638665,0.08,
4240,0.351054042,0.07,
4241,0.163683551,0.08,
4242,0.072932703,0.07,
4243,0.174111397,0.1,
4244,0.102779185,0.08,
4245,0.126447805,0.1,
4246,0.082752005,0.08,
4247,0.321301941,0.11,
4248,0.402356353,0.11,
4249,0.406470208,0.19,
4251,0.061705107,0.08,
4252,0.334304023,0.08,
4253,0.112637026,0.03,
4255,0.088530168,0.09,
4257,0.117558499,0.1,
4258,0.179753491,0.09,
4259,0.167198596,0.08,
4261,0.309428442,0.08,
4262,0.328914857,0.08,
4263,0.330361023,0.08,
4264,0.215378256,0.07,
4265,0.113488576,0.08,
4266,0.195119644,0.08,
4267,0.724312784,0.07,
4268,0.218926799,0.09,
4269,0.319418489,0.08,
4270,0.18084392,0.07,
4271,0.657111658,0.08,
4272,0.114545441,0.1,
4273,0.521320291,0.1,
4274,0.518466344,0.09,
4275,0.378859584,0.09,
4276,0.294961927,0.08,
4279,0.254376254,0.08,
4281,0.312342553,0.08,
4283,0.082651919,0.09,
4284,0.281404111,0.08,
4285,0.287235201,0.08,
4286,0.051518322,0.08,
4287,0.168679448,0.1,
4288,0.438259636,0.1,
4289,0.181941235,0.09,
4290,0.143826372,0.08,
4291,0.266636409,0.08,
4293,0.234873731,0.08,
4294,0.231223193,0.08,
4295,0.322115276,0.08,
4296,0.177232761,0.09,
4297,0.689699219,0.08,
4299,0.09880337,0.08,
4300,0.134166422,0.08,
4301,0.175166335,0.09,
4302,0.464694422,0.09,
4303,0.188581962,0.08,
4305,0.290948007,0.08,
4306,0.128878312,0.1,
4307,0.138828905,0.08,
4308,0.1783355,0.07,
4309,0.356205431,0.08,
4311,0.562048227,0.1,
4312,0.197486924,0.1,
4313,0.155492108,0.1,
4314,0.225985183,0.08,
4315,0.282860771,0.08,
4316,0.186167662,0.08,
4317,0.066275706,0.1,
4318,0.536667082,0.08,
4319,0.30569495,0.1,
4322,0.431661917,0.07,
4323,0.397681429,0.08,
4324,0.220973636,0.09,
4325,0.6122346,0.08,
4326,0.179378447,0.09,
4327,0.046352121,0.08,
4329,0.169951099,0.09,
4330,0.159945808,0.09,
4331,0.169846332,0.08,
4332,0.162239761,0.09,
4334,0.27719146,0.08,
4335,0.456007887,0.07,
4336,0.225342746,0.1,
4339,0.160157534,0.09,
4340,0.156728036,0.1,
4341,0.137215889,0.08,
4342,0.186052106,0.09,
4343,0.023973419,0.08,
4344,0.377578461,0.07,
4345,0.089941172,0.08,
4346,0.259202559,0.07,
4347,0.176050089,0.08,
4348,0.179042309,0.09,
4349,0.699050575,0.08,
4350,0.178540582,0.1,
4352,0.455008527,0.09,
4354,0.279025496,0.08,
4355,0.191323213,0.09,
4356,0.194482457,0.07,
4358,0.235678336,0.09,
4359,0.193604335,0.09,
4360,0.182853002,0.08,
4361,0.236606561,0.08,
4363,0.20532549,0.09,
4364,0.11965381,0.08,
4365,0.405340859,0.11,
4367,0.208394553,0.09,
4369,0.240173064,0.08,
4371,0.286558229,0.08,
4372,0.139687148,0.09,
4373,0.201468923,0.09,
4374,0.376056221,0.08,
4375,0.089895891,0.08,
4377,0.272430718,0.07,
4378,0.205147182,0.09,
4379,0.244803051,0.09,
4380,0.167992835,0.08,
4381,0.24790821,0.08,
4382,0.11382618,0.09,
4383,0.226121675,0.09,
4384,0.36450753,0.1,
4385,0.342280792,0.09,
4386,0.17690024,0.08,
4388,0.361414602,0.1,
4389,0.08885713,0.08,
4390,0.213314773,0.09,
4391,0.500327183,0.08,
4392,0.427125775,0.09,
4393,0.606630346,0.08,
4394,0.204083686,0.08,
4396,0.243289825,0.09,
4397,0.245412189,0.08,
4398,0.174888565,0.09,
4399,0.162661136,0.09,
4400,0.355453564,0.08,
4401,0.661808404,0.1,
4402,0.236163075,0.08,
4404,0.155694324,0.1,
4405,0.222952417,0.08,
4407,0.206555171,0.08,
4408,0.395602732,0.08,
4409,0.232416954,0.09,
4410,0.380357754,0.1,
4411,0.192096626,0.09,
4412,0.232784998,0.08,
4413,0.647398016,0.08,
4414,0.295121367,0.09,
4415,0.296341552,0.1,
4416,0.604581912,0.08,
4417,0.174444692,0.1,
4418,0.262561565,0.09,
4419,0.489605528,0.08,
4420,0.364062114,0.1,
4421,0.259025211,0.09,
4422,0.168318933,0.1,
4423,0.157382639,0.08,
4424,0.137248324,0.08,
4425,0.149613795,0.04,
4426,0.126975274,0.08,
4428,0.158045966,0.08,
4431,0.30350495,0.08,
4433,0.173798307,0.07,
4434,0.19582994,0.08,
4437,0.180844037,0.1,
4438,0.188433852,0.09,
4440,0.206268272,0.09,
4441,0.177845448,0.08,
4442,0.200598911,0.09,
4443,0.149912581,0.08,
4445,0.222561956,0.08,
4446,0.190771729,0.08,
4448,0.804507198,0.09,
4449,0.202465646,0.1,
4450,0.109731059,0.08,
4451,0.163247988,0.1,
4452,0.200287905,0.07,
4453,0.380461294,0.08,
4454,0.109414755,0.08,
4455,0.129223099,0.07,
4456,0.121540213,0.09,
4458,0.134316828,0.07,
4459,0.474748954,0.09,
4460,0.861252759,0.09,
4461,0.441719526,0.09,
4462,0.241354149,0.03,
4463,0.099494682,0.07,
4464,0.183591334,0.09,
4465,1.185438711,0.09,
4469,0.200912355,0.08,
4470,0.326487846,0.08,
4471,0.30017333,0.09,
4472,0.547798834,0.08,
4473,0.106724008,0.1,
4474,0.237896415,0.09,
4476,0.384270188,0.1,
4477,0.305174612,0.08,
4479,0.577397257,0.09,
4480,0.17639825,0.09,
4481,0.358541073,0.08,
4482,0.242224726,0.09,
4483,0.158840056,0.09,
4484,0.292890684,0.1,
4485,0.287972648,0.09,
4486,0.061021527,0.1,
4488,0.303410534,0.1,
4489,0.2847005,0.09,
4490,0.182238062,0.08,
4491,0.282516822,0.09,
4492,0.081123018,0.08,
4493,0.521220701,0.09,
4494,0.172053253,0.09,
4495,0.18372782,0.08,
4496,0.094478016,0.09,
4497,0.710068419,0.09,
4498,0.065684432,0.08,
4499,0.189488523,0.09,
4500,0.310125368,0.09,
4501,0.320388012,0.07,
4502,0.345936807,0.08,
4504,0.269958692,0.09,
4505,0.308636802,0.1,
4506,0.290072521,0.07,
4507,0.378329259,0.08,
4508,0.190016493,0.09,
4509,0.277094079,0.07,
4510,0.26529245,0.09,
4511,0.215761575,0.09,
4512,0.106549848,0.08,
4513,0.259965966,0.07,
4514,0.296421025,0.09,
4515,0.251921269,0.08,
4516,0.334391372,0.09,
4517,0.426642057,0.08,
4518,0.479948324,0.08,
4519,0.194873774,0.09,
4520,0.13895585,0.08,
4521,0.087162947,0.09,
4522,0.105216537,0.08,
4523,0.337622919,0.07,
4524,0.163325803,0.09,
4526,0.464541152,0.1,
4527,0.190211331,0.09,
4528,0.293463153,0.08,
4530,0.178228897,0.08,
4531,0.254107457,0.08,
4532,0.264787845,0.1,
4533,0.39560116,0.09,
4534,0.151467145,0.09,
4535,0.17463231,0.08,
4536,0.289716355,0.08,
4539,0.859541764,0.08,
4540,0.350134845,0.09,
4541,0.426745474,0.08,
4542,0.401031233,0.07,
4543,0.408574095,0.08,
4545,0.350658676,0.1,
4546,0.486698537,0.06,
4547,0.233650067,0.09,
4548,0.167359219,0.07,
4549,0.29522078,0.09,
4550,0.198502076,0.1,
4551,0.064453941,0.07,
4552,0.626851257,0.09,
4555,1.22534745,0.08,
4556,0.372527791,0.09,
4557,0.7269019,0.08,
4558,0.404973423,0.09,
4559,0.506363448,0.08,
4560,0.259567701,0.09,
4561,0.157797978,0.08,
4562,0.202965857,0.08,
4563,0.16454342,0.1,
4564,0.337542248,0.09,
4565,0.307969082,0.08,
4567,0.199356866,0.08,
4568,0.466441875,0.08,
4569,0.161095399,0.09,
4570,0.125030571,0.1,
4571,0.075629849,0.1,
4573,0.196714378,0.08,
4574,0.413917313,0.08,
4575,0.426486999,0.07,
4576,0.298237436,0.08,
4577,0.411258288,0.08,
4578,0.212992616,0.07,
4579,0.238754375,0.08,
4580,0.153186265,0.08,
4581,0.252315102,0.07,
4582,0.26598756,0.08,
4583,0.790474718,0.11,
4584,0.3634332,0.09,
4585,0.150834148,0.09,
4587,0.229389004,0.08,
4588,0.278962704,0.1,
4589,0.494486579,0.08,
4590,0.635421608,0.07,
4591,0.512001864,0.08,
4592,0.144609162,0.08,
